"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"963009","822930","2025-11-12","44.80","NZD","2025-10-03 12:17:14"
"947254","800497","2025-11-12","74.80","NZD","2025-10-03 12:17:14"
"947254","808445","2025-11-12","47.60","NZD","2025-10-03 12:17:14"
"978443","845214","2025-11-12","75.90","NZD","2025-10-03 12:17:14"
"978443","845215","2025-11-12","48.30","NZD","2025-10-03 12:17:14"
"947257","800500","2025-11-13","82.50","NZD","2025-10-03 12:17:15"
"947257","808446","2025-11-13","52.50","NZD","2025-10-03 12:17:15"
"963010","822905","2025-11-13","83.60","NZD","2025-10-03 12:17:15"
"963010","822931","2025-11-13","53.20","NZD","2025-10-03 12:17:15"
"963009","822904","2025-11-13","84.70","NZD","2025-10-03 12:17:15"
"963009","822930","2025-11-13","53.90","NZD","2025-10-03 12:17:15"
"947254","800497","2025-11-13","89.10","NZD","2025-10-03 12:17:15"
"947254","808445","2025-11-13","56.70","NZD","2025-10-03 12:17:15"
"978443","845214","2025-11-13","90.20","NZD","2025-10-03 12:17:15"
"978443","845215","2025-11-13","57.40","NZD","2025-10-03 12:17:15"
"947257","800500","2025-11-14","82.50","NZD","2025-10-03 12:17:15"
"947257","808446","2025-11-14","52.50","NZD","2025-10-03 12:17:15"
"963010","822905","2025-11-14","83.60","NZD","2025-10-03 12:17:15"
"963010","822931","2025-11-14","53.20","NZD","2025-10-03 12:17:15"
"963009","822904","2025-11-14","84.70","NZD","2025-10-03 12:17:15"
"963009","822930","2025-11-14","53.90","NZD","2025-10-03 12:17:15"
"947254","800497","2025-11-14","89.10","NZD","2025-10-03 12:17:15"
"947254","808445","2025-11-14","56.70","NZD","2025-10-03 12:17:15"
"978443","845214","2025-11-14","90.20","NZD","2025-10-03 12:17:15"
"978443","845215","2025-11-14","57.40","NZD","2025-10-03 12:17:15"
"947257","800500","2025-11-15","72.60","NZD","2025-10-03 12:17:16"
"947257","808446","2025-11-15","46.20","NZD","2025-10-03 12:17:16"
"963010","822905","2025-11-15","73.70","NZD","2025-10-03 12:17:16"
"963010","822931","2025-11-15","46.90","NZD","2025-10-03 12:17:16"
"963009","822904","2025-11-15","74.80","NZD","2025-10-03 12:17:16"
"963009","822930","2025-11-15","47.60","NZD","2025-10-03 12:17:16"
"947254","800497","2025-11-15","79.20","NZD","2025-10-03 12:17:16"
"947254","808445","2025-11-15","50.40","NZD","2025-10-03 12:17:16"
"978443","845214","2025-11-15","80.30","NZD","2025-10-03 12:17:16"
"978443","845215","2025-11-15","51.10","NZD","2025-10-03 12:17:16"
"947257","800500","2025-11-16","64.90","NZD","2025-10-03 12:17:16"
"947257","808446","2025-11-16","41.30","NZD","2025-10-03 12:17:16"
"963010","822905","2025-11-16","66.00","NZD","2025-10-03 12:17:16"
"963010","822931","2025-11-16","42.00","NZD","2025-10-03 12:17:16"
"963009","822904","2025-11-16","67.10","NZD","2025-10-03 12:17:16"
"963009","822930","2025-11-16","42.70","NZD","2025-10-03 12:17:16"
"947254","800497","2025-11-16","71.50","NZD","2025-10-03 12:17:16"
"947254","808445","2025-11-16","45.50","NZD","2025-10-03 12:17:16"
"978443","845214","2025-11-16","72.60","NZD","2025-10-03 12:17:16"
"978443","845215","2025-11-16","46.20","NZD","2025-10-03 12:17:16"
"947257","800500","2025-11-17","63.80","NZD","2025-10-03 12:17:17"
"947257","808446","2025-11-17","40.60","NZD","2025-10-03 12:17:17"
"963010","822905","2025-11-17","64.90","NZD","2025-10-03 12:17:17"
"963010","822931","2025-11-17","41.30","NZD","2025-10-03 12:17:17"
"963009","822904","2025-11-17","66.00","NZD","2025-10-03 12:17:17"
"963009","822930","2025-11-17","42.00","NZD","2025-10-03 12:17:17"
"947254","800497","2025-11-17","70.40","NZD","2025-10-03 12:17:17"
"947254","808445","2025-11-17","44.80","NZD","2025-10-03 12:17:17"
"978443","845214","2025-11-17","71.50","NZD","2025-10-03 12:17:17"
"978443","845215","2025-11-17","45.50","NZD","2025-10-03 12:17:17"
"947257","800500","2025-11-18","75.90","NZD","2025-10-03 12:17:18"
"947257","808446","2025-11-18","48.30","NZD","2025-10-03 12:17:18"
"963010","822905","2025-11-18","77.00","NZD","2025-10-03 12:17:18"
"963010","822931","2025-11-18","49.00","NZD","2025-10-03 12:17:18"
"963009","822904","2025-11-18","78.10","NZD","2025-10-03 12:17:18"
"963009","822930","2025-11-18","49.70","NZD","2025-10-03 12:17:18"
"947254","800497","2025-11-18","82.50","NZD","2025-10-03 12:17:18"
"947254","808445","2025-11-18","52.50","NZD","2025-10-03 12:17:18"
"978443","845214","2025-11-18","83.60","NZD","2025-10-03 12:17:18"
"978443","845215","2025-11-18","53.20","NZD","2025-10-03 12:17:18"
"947257","800500","2025-11-19","71.50","NZD","2025-10-03 12:17:18"
"947257","808446","2025-11-19","45.50","NZD","2025-10-03 12:17:18"
"963010","822905","2025-11-19","72.60","NZD","2025-10-03 12:17:18"
"963010","822931","2025-11-19","46.20","NZD","2025-10-03 12:17:18"
"963009","822904","2025-11-19","73.70","NZD","2025-10-03 12:17:18"
"963009","822930","2025-11-19","46.90","NZD","2025-10-03 12:17:18"
"947254","800497","2025-11-19","78.10","NZD","2025-10-03 12:17:18"
"947254","808445","2025-11-19","49.70","NZD","2025-10-03 12:17:18"
"978443","845214","2025-11-19","79.20","NZD","2025-10-03 12:17:18"
"978443","845215","2025-11-19","50.40","NZD","2025-10-03 12:17:18"
"947257","800500","2025-11-20","74.80","NZD","2025-10-03 12:17:19"
"947257","808446","2025-11-20","47.60","NZD","2025-10-03 12:17:19"
"963010","822905","2025-11-20","75.90","NZD","2025-10-03 12:17:19"
"963010","822931","2025-11-20","48.30","NZD","2025-10-03 12:17:19"
"963009","822904","2025-11-20","77.00","NZD","2025-10-03 12:17:19"
"963009","822930","2025-11-20","49.00","NZD","2025-10-03 12:17:19"
"947254","800497","2025-11-20","81.40","NZD","2025-10-03 12:17:19"
"947254","808445","2025-11-20","51.80","NZD","2025-10-03 12:17:19"
"978443","845214","2025-11-20","82.50","NZD","2025-10-03 12:17:19"
"978443","845215","2025-11-20","52.50","NZD","2025-10-03 12:17:19"
"947257","800500","2025-11-21","79.20","NZD","2025-10-03 12:17:19"
"947257","808446","2025-11-21","50.40","NZD","2025-10-03 12:17:19"
"963010","822905","2025-11-21","80.30","NZD","2025-10-03 12:17:19"
"963010","822931","2025-11-21","51.10","NZD","2025-10-03 12:17:19"
"963009","822904","2025-11-21","81.40","NZD","2025-10-03 12:17:19"
"963009","822930","2025-11-21","51.80","NZD","2025-10-03 12:17:19"
"947254","800497","2025-11-21","85.80","NZD","2025-10-03 12:17:19"
"947254","808445","2025-11-21","54.60","NZD","2025-10-03 12:17:19"
"978443","845214","2025-11-21","86.90","NZD","2025-10-03 12:17:19"
"978443","845215","2025-11-21","55.30","NZD","2025-10-03 12:17:19"
"947257","800500","2025-11-22","74.80","NZD","2025-10-03 12:17:20"
"947257","808446","2025-11-22","47.60","NZD","2025-10-03 12:17:20"
"963010","822905","2025-11-22","75.90","NZD","2025-10-03 12:17:20"
"963010","822931","2025-11-22","48.30","NZD","2025-10-03 12:17:20"
"963009","822904","2025-11-22","77.00","NZD","2025-10-03 12:17:20"
"963009","822930","2025-11-22","49.00","NZD","2025-10-03 12:17:20"
"947254","800497","2025-11-22","81.40","NZD","2025-10-03 12:17:20"
"947254","808445","2025-11-22","51.80","NZD","2025-10-03 12:17:20"
"978443","845214","2025-11-22","82.50","NZD","2025-10-03 12:17:20"
"978443","845215","2025-11-22","52.50","NZD","2025-10-03 12:17:20"
"947257","800500","2025-11-23","69.30","NZD","2025-10-03 12:17:20"
"947257","808446","2025-11-23","44.10","NZD","2025-10-03 12:17:20"
"963010","822905","2025-11-23","70.40","NZD","2025-10-03 12:17:20"
"963010","822931","2025-11-23","44.80","NZD","2025-10-03 12:17:20"
"963009","822904","2025-11-23","71.50","NZD","2025-10-03 12:17:20"
"963009","822930","2025-11-23","45.50","NZD","2025-10-03 12:17:20"
"947254","800497","2025-11-23","75.90","NZD","2025-10-03 12:17:20"
"947254","808445","2025-11-23","48.30","NZD","2025-10-03 12:17:20"
"978443","845214","2025-11-23","77.00","NZD","2025-10-03 12:17:20"
"978443","845215","2025-11-23","49.00","NZD","2025-10-03 12:17:20"
"947257","800500","2025-11-24","70.40","NZD","2025-10-03 12:17:21"
"947257","808446","2025-11-24","44.80","NZD","2025-10-03 12:17:21"
"963010","822905","2025-11-24","71.50","NZD","2025-10-03 12:17:21"
"963010","822931","2025-11-24","45.50","NZD","2025-10-03 12:17:21"
"963009","822904","2025-11-24","72.60","NZD","2025-10-03 12:17:21"
"963009","822930","2025-11-24","46.20","NZD","2025-10-03 12:17:21"
"947254","800497","2025-11-24","77.00","NZD","2025-10-03 12:17:21"
"947254","808445","2025-11-24","49.00","NZD","2025-10-03 12:17:21"
"978443","845214","2025-11-24","78.10","NZD","2025-10-03 12:17:21"
"978443","845215","2025-11-24","49.70","NZD","2025-10-03 12:17:21"
"947257","800500","2025-11-25","66.00","NZD","2025-10-03 12:17:21"
"947257","808446","2025-11-25","42.00","NZD","2025-10-03 12:17:21"
"963010","822905","2025-11-25","67.10","NZD","2025-10-03 12:17:21"
"963010","822931","2025-11-25","42.70","NZD","2025-10-03 12:17:21"
"963009","822904","2025-11-25","68.20","NZD","2025-10-03 12:17:21"
"963009","822930","2025-11-25","43.40","NZD","2025-10-03 12:17:21"
"947254","800497","2025-11-25","72.60","NZD","2025-10-03 12:17:21"
"947254","808445","2025-11-25","46.20","NZD","2025-10-03 12:17:21"
"978443","845214","2025-11-25","73.70","NZD","2025-10-03 12:17:21"
"978443","845215","2025-11-25","46.90","NZD","2025-10-03 12:17:21"
"947257","800500","2025-11-26","74.80","NZD","2025-10-03 12:17:22"
"947257","808446","2025-11-26","47.60","NZD","2025-10-03 12:17:22"
"963010","822905","2025-11-26","75.90","NZD","2025-10-03 12:17:22"
"963010","822931","2025-11-26","48.30","NZD","2025-10-03 12:17:22"
"963009","822904","2025-11-26","77.00","NZD","2025-10-03 12:17:22"
"963009","822930","2025-11-26","49.00","NZD","2025-10-03 12:17:22"
"947254","800497","2025-11-26","81.40","NZD","2025-10-03 12:17:22"
"947254","808445","2025-11-26","51.80","NZD","2025-10-03 12:17:22"
"978443","845214","2025-11-26","82.50","NZD","2025-10-03 12:17:22"
"978443","845215","2025-11-26","52.50","NZD","2025-10-03 12:17:22"
"947257","800500","2025-11-27","72.60","NZD","2025-10-03 12:17:22"
"947257","808446","2025-11-27","46.20","NZD","2025-10-03 12:17:22"
"963010","822905","2025-11-27","73.70","NZD","2025-10-03 12:17:22"
"963010","822931","2025-11-27","46.90","NZD","2025-10-03 12:17:22"
"963009","822904","2025-11-27","74.80","NZD","2025-10-03 12:17:22"
"963009","822930","2025-11-27","47.60","NZD","2025-10-03 12:17:22"
"947254","800497","2025-11-27","79.20","NZD","2025-10-03 12:17:22"
"947254","808445","2025-11-27","50.40","NZD","2025-10-03 12:17:22"
"978443","845214","2025-11-27","80.30","NZD","2025-10-03 12:17:22"
"978443","845215","2025-11-27","51.10","NZD","2025-10-03 12:17:22"
"947257","800500","2025-11-28","69.30","NZD","2025-10-03 12:17:23"
"947257","808446","2025-11-28","44.10","NZD","2025-10-03 12:17:23"
"963010","822905","2025-11-28","70.40","NZD","2025-10-03 12:17:23"
"963010","822931","2025-11-28","44.80","NZD","2025-10-03 12:17:23"
"963009","822904","2025-11-28","71.50","NZD","2025-10-03 12:17:23"
"963009","822930","2025-11-28","45.50","NZD","2025-10-03 12:17:23"
"947254","800497","2025-11-28","75.90","NZD","2025-10-03 12:17:23"
"947254","808445","2025-11-28","48.30","NZD","2025-10-03 12:17:23"
"978443","845214","2025-11-28","77.00","NZD","2025-10-03 12:17:23"
"978443","845215","2025-11-28","49.00","NZD","2025-10-03 12:17:23"
"947257","800500","2025-11-29","115.50","NZD","2025-10-03 12:17:23"
"947257","808446","2025-11-29","73.50","NZD","2025-10-03 12:17:23"
"963010","822905","2025-11-29","116.60","NZD","2025-10-03 12:17:23"
"963010","822931","2025-11-29","74.20","NZD","2025-10-03 12:17:23"
"963009","822904","2025-11-29","117.70","NZD","2025-10-03 12:17:23"
"963009","822930","2025-11-29","74.90","NZD","2025-10-03 12:17:23"
"947254","800497","2025-11-29","122.10","NZD","2025-10-03 12:17:23"
"947254","808445","2025-11-29","77.70","NZD","2025-10-03 12:17:23"
"978443","845214","2025-11-29","123.20","NZD","2025-10-03 12:17:23"
"978443","845215","2025-11-29","78.40","NZD","2025-10-03 12:17:23"
"947257","800500","2025-11-30","83.60","NZD","2025-10-03 12:17:24"
"947257","808446","2025-11-30","53.20","NZD","2025-10-03 12:17:24"
"963010","822905","2025-11-30","84.70","NZD","2025-10-03 12:17:24"
"963010","822931","2025-11-30","53.90","NZD","2025-10-03 12:17:24"
"963009","822904","2025-11-30","85.80","NZD","2025-10-03 12:17:24"
"963009","822930","2025-11-30","54.60","NZD","2025-10-03 12:17:24"
"947254","800497","2025-11-30","90.20","NZD","2025-10-03 12:17:24"
"947254","808445","2025-11-30","57.40","NZD","2025-10-03 12:17:24"
"978443","845214","2025-11-30","91.30","NZD","2025-10-03 12:17:24"
"978443","845215","2025-11-30","58.10","NZD","2025-10-03 12:17:24"
"947257","800500","2025-12-01","67.10","NZD","2025-10-03 12:17:24"
"947257","808446","2025-12-01","61.00","NZD","2025-10-03 12:17:24"
"963010","822905","2025-12-01","68.20","NZD","2025-10-03 12:17:24"
"963010","822931","2025-12-01","62.00","NZD","2025-10-03 12:17:24"
"963009","822904","2025-12-01","69.30","NZD","2025-10-03 12:17:24"
"963009","822930","2025-12-01","63.00","NZD","2025-10-03 12:17:24"
"947254","800497","2025-12-01","73.70","NZD","2025-10-03 12:17:24"
"947254","808445","2025-12-01","67.00","NZD","2025-10-03 12:17:24"
"978443","845214","2025-12-01","74.80","NZD","2025-10-03 12:17:24"
"978443","845215","2025-12-01","68.00","NZD","2025-10-03 12:17:24"
"947257","800500","2025-12-02","73.70","NZD","2025-10-03 12:17:25"
"947257","808446","2025-12-02","67.00","NZD","2025-10-03 12:17:25"
"963010","822905","2025-12-02","74.80","NZD","2025-10-03 12:17:25"
"963010","822931","2025-12-02","68.00","NZD","2025-10-03 12:17:25"
"963009","822904","2025-12-02","75.90","NZD","2025-10-03 12:17:25"
"963009","822930","2025-12-02","69.00","NZD","2025-10-03 12:17:25"
"947254","800497","2025-12-02","80.30","NZD","2025-10-03 12:17:25"
"947254","808445","2025-12-02","73.00","NZD","2025-10-03 12:17:25"
"978443","845214","2025-12-02","81.40","NZD","2025-10-03 12:17:25"
"978443","845215","2025-12-02","74.00","NZD","2025-10-03 12:17:25"
"947257","800500","2025-12-03","73.70","NZD","2025-10-03 12:17:26"
"947257","808446","2025-12-03","67.00","NZD","2025-10-03 12:17:26"
"963010","822905","2025-12-03","74.80","NZD","2025-10-03 12:17:26"
"963010","822931","2025-12-03","68.00","NZD","2025-10-03 12:17:26"
"963009","822904","2025-12-03","75.90","NZD","2025-10-03 12:17:26"
"963009","822930","2025-12-03","69.00","NZD","2025-10-03 12:17:26"
"947254","800497","2025-12-03","80.30","NZD","2025-10-03 12:17:26"
"947254","808445","2025-12-03","73.00","NZD","2025-10-03 12:17:26"
"978443","845214","2025-12-03","81.40","NZD","2025-10-03 12:17:26"
"978443","845215","2025-12-03","74.00","NZD","2025-10-03 12:17:26"
"947257","800500","2025-12-04","68.20","NZD","2025-10-03 12:17:26"
"947257","808446","2025-12-04","62.00","NZD","2025-10-03 12:17:26"
"963010","822905","2025-12-04","69.30","NZD","2025-10-03 12:17:26"
"963010","822931","2025-12-04","63.00","NZD","2025-10-03 12:17:26"
"963009","822904","2025-12-04","70.40","NZD","2025-10-03 12:17:26"
"963009","822930","2025-12-04","64.00","NZD","2025-10-03 12:17:26"
"947254","800497","2025-12-04","74.80","NZD","2025-10-03 12:17:26"
"947254","808445","2025-12-04","68.00","NZD","2025-10-03 12:17:26"
"978443","845214","2025-12-04","75.90","NZD","2025-10-03 12:17:26"
"978443","845215","2025-12-04","69.00","NZD","2025-10-03 12:17:26"
"947257","800500","2025-12-05","70.40","NZD","2025-10-03 12:17:27"
"947257","808446","2025-12-05","64.00","NZD","2025-10-03 12:17:27"
"963010","822905","2025-12-05","71.50","NZD","2025-10-03 12:17:27"
"963010","822931","2025-12-05","65.00","NZD","2025-10-03 12:17:27"
"963009","822904","2025-12-05","72.60","NZD","2025-10-03 12:17:27"
"963009","822930","2025-12-05","66.00","NZD","2025-10-03 12:17:27"
"947254","800497","2025-12-05","77.00","NZD","2025-10-03 12:17:27"
"947254","808445","2025-12-05","70.00","NZD","2025-10-03 12:17:27"
"978443","845214","2025-12-05","78.10","NZD","2025-10-03 12:17:27"
"978443","845215","2025-12-05","71.00","NZD","2025-10-03 12:17:27"
"947257","800500","2025-12-06","81.40","NZD","2025-10-03 12:17:27"
"947257","808446","2025-12-06","74.00","NZD","2025-10-03 12:17:27"
"963010","822905","2025-12-06","82.50","NZD","2025-10-03 12:17:27"
"963010","822931","2025-12-06","75.00","NZD","2025-10-03 12:17:27"
"963009","822904","2025-12-06","83.60","NZD","2025-10-03 12:17:27"
"963009","822930","2025-12-06","76.00","NZD","2025-10-03 12:17:27"
"947254","800497","2025-12-06","88.00","NZD","2025-10-03 12:17:27"
"947254","808445","2025-12-06","80.00","NZD","2025-10-03 12:17:27"
"978443","845214","2025-12-06","89.10","NZD","2025-10-03 12:17:27"
"978443","845215","2025-12-06","81.00","NZD","2025-10-03 12:17:27"
"947257","800500","2025-12-07","82.50","NZD","2025-10-03 12:17:28"
"947257","808446","2025-12-07","75.00","NZD","2025-10-03 12:17:28"
"963009","822904","2025-12-07","84.70","NZD","2025-10-03 12:17:28"
"963009","822930","2025-12-07","77.00","NZD","2025-10-03 12:17:28"
"947254","800497","2025-12-07","89.10","NZD","2025-10-03 12:17:28"
"947254","808445","2025-12-07","81.00","NZD","2025-10-03 12:17:28"
"978443","845214","2025-12-07","90.20","NZD","2025-10-03 12:17:28"
"978443","845215","2025-12-07","82.00","NZD","2025-10-03 12:17:28"
"947257","800500","2025-12-08","67.10","NZD","2025-10-03 12:17:29"
"947257","808446","2025-12-08","61.00","NZD","2025-10-03 12:17:29"
"963010","822905","2025-12-08","68.20","NZD","2025-10-03 12:17:29"
"963010","822931","2025-12-08","62.00","NZD","2025-10-03 12:17:29"
"963009","822904","2025-12-08","69.30","NZD","2025-10-03 12:17:29"
"963009","822930","2025-12-08","63.00","NZD","2025-10-03 12:17:29"
"947254","800497","2025-12-08","73.70","NZD","2025-10-03 12:17:29"
"947254","808445","2025-12-08","67.00","NZD","2025-10-03 12:17:29"
"978443","845214","2025-12-08","74.80","NZD","2025-10-03 12:17:29"
"978443","845215","2025-12-08","68.00","NZD","2025-10-03 12:17:29"
"947257","800500","2025-12-09","68.20","NZD","2025-10-03 12:17:29"
"947257","808446","2025-12-09","62.00","NZD","2025-10-03 12:17:29"
"963010","822905","2025-12-09","69.30","NZD","2025-10-03 12:17:29"
"963010","822931","2025-12-09","63.00","NZD","2025-10-03 12:17:29"
"963009","822904","2025-12-09","70.40","NZD","2025-10-03 12:17:29"
"963009","822930","2025-12-09","64.00","NZD","2025-10-03 12:17:29"
"947254","800497","2025-12-09","74.80","NZD","2025-10-03 12:17:29"
"947254","808445","2025-12-09","68.00","NZD","2025-10-03 12:17:29"
"978443","845214","2025-12-09","75.90","NZD","2025-10-03 12:17:29"
"978443","845215","2025-12-09","69.00","NZD","2025-10-03 12:17:29"
"947257","800500","2025-12-10","70.40","NZD","2025-10-03 12:17:30"
"947257","808446","2025-12-10","64.00","NZD","2025-10-03 12:17:30"
"963010","822905","2025-12-10","71.50","NZD","2025-10-03 12:17:30"
"963010","822931","2025-12-10","65.00","NZD","2025-10-03 12:17:30"
"963009","822904","2025-12-10","72.60","NZD","2025-10-03 12:17:30"
"963009","822930","2025-12-10","66.00","NZD","2025-10-03 12:17:30"
"947254","800497","2025-12-10","77.00","NZD","2025-10-03 12:17:30"
"947254","808445","2025-12-10","70.00","NZD","2025-10-03 12:17:30"
"978443","845214","2025-12-10","78.10","NZD","2025-10-03 12:17:30"
"978443","845215","2025-12-10","71.00","NZD","2025-10-03 12:17:30"
"947257","800500","2025-12-11","69.30","NZD","2025-10-03 12:17:31"
"947257","808446","2025-12-11","63.00","NZD","2025-10-03 12:17:31"
"963010","822905","2025-12-11","70.40","NZD","2025-10-03 12:17:31"
"963010","822931","2025-12-11","64.00","NZD","2025-10-03 12:17:31"
"963009","822904","2025-12-11","71.50","NZD","2025-10-03 12:17:31"
"963009","822930","2025-12-11","65.00","NZD","2025-10-03 12:17:31"
"947254","800497","2025-12-11","75.90","NZD","2025-10-03 12:17:31"
"947254","808445","2025-12-11","69.00","NZD","2025-10-03 12:17:31"
"978443","845214","2025-12-11","77.00","NZD","2025-10-03 12:17:31"
"978443","845215","2025-12-11","70.00","NZD","2025-10-03 12:17:31"
"947257","800500","2025-12-12","74.80","NZD","2025-10-03 12:17:31"
"947257","808446","2025-12-12","68.00","NZD","2025-10-03 12:17:31"
"963010","822905","2025-12-12","75.90","NZD","2025-10-03 12:17:31"
"963010","822931","2025-12-12","69.00","NZD","2025-10-03 12:17:31"
"963009","822904","2025-12-12","77.00","NZD","2025-10-03 12:17:31"
"963009","822930","2025-12-12","70.00","NZD","2025-10-03 12:17:31"
"947254","800497","2025-12-12","81.40","NZD","2025-10-03 12:17:31"
"947254","808445","2025-12-12","74.00","NZD","2025-10-03 12:17:31"
"978443","845214","2025-12-12","82.50","NZD","2025-10-03 12:17:31"
"978443","845215","2025-12-12","75.00","NZD","2025-10-03 12:17:31"
"947257","800500","2025-12-13","78.10","NZD","2025-10-03 12:17:32"
"947257","808446","2025-12-13","71.00","NZD","2025-10-03 12:17:32"
"963010","822905","2025-12-13","79.20","NZD","2025-10-03 12:17:32"
"963010","822931","2025-12-13","72.00","NZD","2025-10-03 12:17:32"
"963009","822904","2025-12-13","80.30","NZD","2025-10-03 12:17:32"
"963009","822930","2025-12-13","73.00","NZD","2025-10-03 12:17:32"
"947254","800497","2025-12-13","84.70","NZD","2025-10-03 12:17:32"
"947254","808445","2025-12-13","77.00","NZD","2025-10-03 12:17:32"
"978443","845214","2025-12-13","85.80","NZD","2025-10-03 12:17:32"
"978443","845215","2025-12-13","78.00","NZD","2025-10-03 12:17:32"
"947257","800500","2025-12-14","69.30","NZD","2025-10-03 12:17:32"
"947257","808446","2025-12-14","63.00","NZD","2025-10-03 12:17:32"
"963010","822905","2025-12-14","70.40","NZD","2025-10-03 12:17:32"
"963010","822931","2025-12-14","64.00","NZD","2025-10-03 12:17:32"
"963009","822904","2025-12-14","71.50","NZD","2025-10-03 12:17:32"
"963009","822930","2025-12-14","65.00","NZD","2025-10-03 12:17:32"
"947254","800497","2025-12-14","75.90","NZD","2025-10-03 12:17:32"
"947254","808445","2025-12-14","69.00","NZD","2025-10-03 12:17:32"
"978443","845214","2025-12-14","77.00","NZD","2025-10-03 12:17:32"
"978443","845215","2025-12-14","70.00","NZD","2025-10-03 12:17:32"
"947257","800500","2025-12-15","68.20","NZD","2025-10-03 12:17:33"
"947257","808446","2025-12-15","62.00","NZD","2025-10-03 12:17:33"
"963010","822905","2025-12-15","69.30","NZD","2025-10-03 12:17:33"
"963010","822931","2025-12-15","63.00","NZD","2025-10-03 12:17:33"
"963009","822904","2025-12-15","70.40","NZD","2025-10-03 12:17:33"
"963009","822930","2025-12-15","64.00","NZD","2025-10-03 12:17:33"
"947254","800497","2025-12-15","74.80","NZD","2025-10-03 12:17:33"
"947254","808445","2025-12-15","68.00","NZD","2025-10-03 12:17:33"
"978443","845214","2025-12-15","75.90","NZD","2025-10-03 12:17:33"
"978443","845215","2025-12-15","69.00","NZD","2025-10-03 12:17:33"
"947257","800500","2025-12-16","73.70","NZD","2025-10-03 12:17:33"
"947257","808446","2025-12-16","67.00","NZD","2025-10-03 12:17:33"
"963010","822905","2025-12-16","74.80","NZD","2025-10-03 12:17:33"
"963010","822931","2025-12-16","68.00","NZD","2025-10-03 12:17:33"
"963009","822904","2025-12-16","75.90","NZD","2025-10-03 12:17:33"
"963009","822930","2025-12-16","69.00","NZD","2025-10-03 12:17:33"
"947254","800497","2025-12-16","80.30","NZD","2025-10-03 12:17:33"
"947254","808445","2025-12-16","73.00","NZD","2025-10-03 12:17:33"
"978443","845214","2025-12-16","81.40","NZD","2025-10-03 12:17:33"
"978443","845215","2025-12-16","74.00","NZD","2025-10-03 12:17:33"
"947257","800500","2025-12-17","71.50","NZD","2025-10-03 12:17:34"
"947257","808446","2025-12-17","65.00","NZD","2025-10-03 12:17:34"
"963010","822905","2025-12-17","72.60","NZD","2025-10-03 12:17:34"
"963010","822931","2025-12-17","66.00","NZD","2025-10-03 12:17:34"
"963009","822904","2025-12-17","73.70","NZD","2025-10-03 12:17:34"
"963009","822930","2025-12-17","67.00","NZD","2025-10-03 12:17:34"
"947254","800497","2025-12-17","78.10","NZD","2025-10-03 12:17:34"
"947254","808445","2025-12-17","71.00","NZD","2025-10-03 12:17:34"
"978443","845214","2025-12-17","79.20","NZD","2025-10-03 12:17:34"
"978443","845215","2025-12-17","72.00","NZD","2025-10-03 12:17:34"
"947257","800500","2025-12-18","71.50","NZD","2025-10-03 12:17:34"
"947257","808446","2025-12-18","65.00","NZD","2025-10-03 12:17:34"
"963010","822905","2025-12-18","72.60","NZD","2025-10-03 12:17:34"
"963010","822931","2025-12-18","66.00","NZD","2025-10-03 12:17:34"
"963009","822904","2025-12-18","73.70","NZD","2025-10-03 12:17:34"
"963009","822930","2025-12-18","67.00","NZD","2025-10-03 12:17:34"
"947254","800497","2025-12-18","78.10","NZD","2025-10-03 12:17:34"
"947254","808445","2025-12-18","71.00","NZD","2025-10-03 12:17:34"
"978443","845214","2025-12-18","79.20","NZD","2025-10-03 12:17:34"
"978443","845215","2025-12-18","72.00","NZD","2025-10-03 12:17:34"
"947257","800500","2025-12-19","73.70","NZD","2025-10-03 12:17:35"
"947257","808446","2025-12-19","67.00","NZD","2025-10-03 12:17:35"
"963010","822905","2025-12-19","74.80","NZD","2025-10-03 12:17:35"
"963010","822931","2025-12-19","68.00","NZD","2025-10-03 12:17:35"
"963009","822904","2025-12-19","75.90","NZD","2025-10-03 12:17:35"
"963009","822930","2025-12-19","69.00","NZD","2025-10-03 12:17:35"
"947254","800497","2025-12-19","80.30","NZD","2025-10-03 12:17:35"
"947254","808445","2025-12-19","73.00","NZD","2025-10-03 12:17:35"
"978443","845214","2025-12-19","81.40","NZD","2025-10-03 12:17:35"
"978443","845215","2025-12-19","74.00","NZD","2025-10-03 12:17:35"
"947257","800500","2025-12-20","72.60","NZD","2025-10-03 12:17:35"
"947257","808446","2025-12-20","66.00","NZD","2025-10-03 12:17:35"
"963010","822905","2025-12-20","73.70","NZD","2025-10-03 12:17:35"
"963010","822931","2025-12-20","67.00","NZD","2025-10-03 12:17:35"
"963009","822904","2025-12-20","74.80","NZD","2025-10-03 12:17:35"
"963009","822930","2025-12-20","68.00","NZD","2025-10-03 12:17:35"
"947254","800497","2025-12-20","79.20","NZD","2025-10-03 12:17:35"
"947254","808445","2025-12-20","72.00","NZD","2025-10-03 12:17:35"
"978443","845214","2025-12-20","80.30","NZD","2025-10-03 12:17:35"
"978443","845215","2025-12-20","73.00","NZD","2025-10-03 12:17:35"
"947257","800500","2025-12-21","73.70","NZD","2025-10-03 12:17:36"
"947257","808446","2025-12-21","67.00","NZD","2025-10-03 12:17:36"
"963010","822905","2025-12-21","74.80","NZD","2025-10-03 12:17:36"
"963010","822931","2025-12-21","68.00","NZD","2025-10-03 12:17:36"
"963009","822904","2025-12-21","75.90","NZD","2025-10-03 12:17:36"
