"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"981765","849890","2025-11-22","44.80","NZD","2025-10-03 13:43:21"
"449743","166440","2025-11-22","59.00","NZD","2025-10-03 13:43:21"
"449743","733257","2025-11-22","45.65","NZD","2025-10-03 13:43:21"
"722177","425777","2025-11-22","60.00","NZD","2025-10-03 13:43:21"
"722177","733255","2025-11-22","46.50","NZD","2025-10-03 13:43:21"
"979470","846615","2025-11-22","60.00","NZD","2025-10-03 13:43:21"
"979470","849889","2025-11-22","46.50","NZD","2025-10-03 13:43:21"
"722178","425778","2025-11-22","62.00","NZD","2025-10-03 13:43:21"
"722178","733254","2025-11-22","48.20","NZD","2025-10-03 13:43:21"
"449015","166439","2025-11-23","53.00","NZD","2025-10-03 13:43:22"
"449015","733263","2025-11-23","40.55","NZD","2025-10-03 13:43:22"
"449012","166437","2025-11-23","54.00","NZD","2025-10-03 13:43:22"
"449012","733261","2025-11-23","41.40","NZD","2025-10-03 13:43:22"
"449014","166438","2025-11-23","55.00","NZD","2025-10-03 13:43:22"
"449014","733262","2025-11-23","42.25","NZD","2025-10-03 13:43:22"
"451634","166441","2025-11-23","56.00","NZD","2025-10-03 13:43:22"
"451634","733260","2025-11-23","43.10","NZD","2025-10-03 13:43:22"
"449010","166435","2025-11-23","57.00","NZD","2025-10-03 13:43:22"
"449010","733256","2025-11-23","43.95","NZD","2025-10-03 13:43:22"
"981765","849888","2025-11-23","57.00","NZD","2025-10-03 13:43:22"
"981765","849890","2025-11-23","43.95","NZD","2025-10-03 13:43:22"
"449743","166440","2025-11-23","58.00","NZD","2025-10-03 13:43:22"
"449743","733257","2025-11-23","44.80","NZD","2025-10-03 13:43:22"
"722177","425777","2025-11-23","59.00","NZD","2025-10-03 13:43:22"
"722177","733255","2025-11-23","45.65","NZD","2025-10-03 13:43:22"
"979470","846615","2025-11-23","59.20","NZD","2025-10-03 13:43:22"
"979470","849889","2025-11-23","45.82","NZD","2025-10-03 13:43:22"
"722178","425778","2025-11-23","61.00","NZD","2025-10-03 13:43:22"
"722178","733254","2025-11-23","47.35","NZD","2025-10-03 13:43:22"
"449015","166439","2025-11-24","53.00","NZD","2025-10-03 13:43:22"
"449015","733263","2025-11-24","40.55","NZD","2025-10-03 13:43:22"
"449012","166437","2025-11-24","54.00","NZD","2025-10-03 13:43:22"
"449012","733261","2025-11-24","41.40","NZD","2025-10-03 13:43:22"
"449014","166438","2025-11-24","55.00","NZD","2025-10-03 13:43:22"
"449014","733262","2025-11-24","42.25","NZD","2025-10-03 13:43:22"
"451634","166441","2025-11-24","56.00","NZD","2025-10-03 13:43:22"
"451634","733260","2025-11-24","43.10","NZD","2025-10-03 13:43:22"
"981765","849888","2025-11-24","57.00","NZD","2025-10-03 13:43:22"
"981765","849890","2025-11-24","43.95","NZD","2025-10-03 13:43:22"
"449010","166435","2025-11-24","57.17","NZD","2025-10-03 13:43:22"
"449010","733256","2025-11-24","44.09","NZD","2025-10-03 13:43:22"
"449743","166440","2025-11-24","58.00","NZD","2025-10-03 13:43:22"
"449743","733257","2025-11-24","44.80","NZD","2025-10-03 13:43:22"
"722177","425777","2025-11-24","59.00","NZD","2025-10-03 13:43:22"
"722177","733255","2025-11-24","45.65","NZD","2025-10-03 13:43:22"
"979470","846615","2025-11-24","59.20","NZD","2025-10-03 13:43:22"
"979470","849889","2025-11-24","45.82","NZD","2025-10-03 13:43:22"
"722178","425778","2025-11-24","61.00","NZD","2025-10-03 13:43:22"
"722178","733254","2025-11-24","47.35","NZD","2025-10-03 13:43:22"
"449015","166439","2025-11-25","53.00","NZD","2025-10-03 13:43:23"
"449015","733263","2025-11-25","40.55","NZD","2025-10-03 13:43:23"
"449012","166437","2025-11-25","54.00","NZD","2025-10-03 13:43:23"
"449012","733261","2025-11-25","41.40","NZD","2025-10-03 13:43:23"
"449014","166438","2025-11-25","55.00","NZD","2025-10-03 13:43:23"
"449014","733262","2025-11-25","42.25","NZD","2025-10-03 13:43:23"
"451634","166441","2025-11-25","56.00","NZD","2025-10-03 13:43:23"
"451634","733260","2025-11-25","43.10","NZD","2025-10-03 13:43:23"
"981765","849888","2025-11-25","57.00","NZD","2025-10-03 13:43:23"
"981765","849890","2025-11-25","43.95","NZD","2025-10-03 13:43:23"
"449010","166435","2025-11-25","57.17","NZD","2025-10-03 13:43:23"
"449010","733256","2025-11-25","44.09","NZD","2025-10-03 13:43:23"
"449743","166440","2025-11-25","58.00","NZD","2025-10-03 13:43:23"
"449743","733257","2025-11-25","44.80","NZD","2025-10-03 13:43:23"
"979470","846615","2025-11-25","59.00","NZD","2025-10-03 13:43:23"
"979470","849889","2025-11-25","45.65","NZD","2025-10-03 13:43:23"
"722177","425777","2025-11-25","59.33","NZD","2025-10-03 13:43:23"
"722177","733255","2025-11-25","45.93","NZD","2025-10-03 13:43:23"
"722178","425778","2025-11-25","61.00","NZD","2025-10-03 13:43:23"
"722178","733254","2025-11-25","47.35","NZD","2025-10-03 13:43:23"
"449012","166437","2025-11-26","47.00","NZD","2025-10-03 13:43:23"
"449012","733261","2025-11-26","36.04","NZD","2025-10-03 13:43:23"
"449014","166438","2025-11-26","48.00","NZD","2025-10-03 13:43:23"
"449014","733262","2025-11-26","36.89","NZD","2025-10-03 13:43:23"
"451634","166441","2025-11-26","49.17","NZD","2025-10-03 13:43:23"
"451634","733260","2025-11-26","37.88","NZD","2025-10-03 13:43:23"
"981765","849888","2025-11-26","50.00","NZD","2025-10-03 13:43:23"
"981765","849890","2025-11-26","38.59","NZD","2025-10-03 13:43:23"
"449743","166440","2025-11-26","51.25","NZD","2025-10-03 13:43:23"
"449743","733257","2025-11-26","39.65","NZD","2025-10-03 13:43:23"
"449010","166435","2025-11-26","51.83","NZD","2025-10-03 13:43:23"
"449010","733256","2025-11-26","40.15","NZD","2025-10-03 13:43:23"
"722178","425778","2025-11-26","54.00","NZD","2025-10-03 13:43:23"
"722178","733254","2025-11-26","41.99","NZD","2025-10-03 13:43:23"
"449012","166437","2025-11-27","46.00","NZD","2025-10-03 13:43:24"
"449012","733261","2025-11-27","37.19","NZD","2025-10-03 13:43:24"
"449014","166438","2025-11-27","47.00","NZD","2025-10-03 13:43:24"
"449014","733262","2025-11-27","38.04","NZD","2025-10-03 13:43:24"
"451634","166441","2025-11-27","48.17","NZD","2025-10-03 13:43:24"
"451634","733260","2025-11-27","39.03","NZD","2025-10-03 13:43:24"
"981765","849888","2025-11-27","49.00","NZD","2025-10-03 13:43:24"
"981765","849890","2025-11-27","39.74","NZD","2025-10-03 13:43:24"
"449743","166440","2025-11-27","50.75","NZD","2025-10-03 13:43:24"
"449743","733257","2025-11-27","41.23","NZD","2025-10-03 13:43:24"
"449010","166435","2025-11-27","50.83","NZD","2025-10-03 13:43:24"
"449010","733256","2025-11-27","41.29","NZD","2025-10-03 13:43:24"
"722178","425778","2025-11-27","53.00","NZD","2025-10-03 13:43:24"
"722178","733254","2025-11-27","43.14","NZD","2025-10-03 13:43:24"
"449015","166439","2025-11-28","53.00","NZD","2025-10-03 13:43:24"
"449015","733263","2025-11-28","40.55","NZD","2025-10-03 13:43:24"
"449012","166437","2025-11-28","55.00","NZD","2025-10-03 13:43:24"
"449012","733261","2025-11-28","42.25","NZD","2025-10-03 13:43:24"
"449014","166438","2025-11-28","56.00","NZD","2025-10-03 13:43:24"
"449014","733262","2025-11-28","43.10","NZD","2025-10-03 13:43:24"
"451634","166441","2025-11-28","57.00","NZD","2025-10-03 13:43:24"
"451634","733260","2025-11-28","43.95","NZD","2025-10-03 13:43:24"
"981765","849888","2025-11-28","58.00","NZD","2025-10-03 13:43:24"
"981765","849890","2025-11-28","44.80","NZD","2025-10-03 13:43:24"
"449010","166435","2025-11-28","58.67","NZD","2025-10-03 13:43:24"
"449010","733256","2025-11-28","45.36","NZD","2025-10-03 13:43:24"
"449743","166440","2025-11-28","59.25","NZD","2025-10-03 13:43:24"
"449743","733257","2025-11-28","45.86","NZD","2025-10-03 13:43:24"
"722177","425777","2025-11-28","60.00","NZD","2025-10-03 13:43:24"
"722177","733255","2025-11-28","46.50","NZD","2025-10-03 13:43:24"
"979470","846615","2025-11-28","60.00","NZD","2025-10-03 13:43:24"
"979470","849889","2025-11-28","46.50","NZD","2025-10-03 13:43:24"
"722178","425778","2025-11-28","62.50","NZD","2025-10-03 13:43:24"
"722178","733254","2025-11-28","48.62","NZD","2025-10-03 13:43:24"
"449015","166439","2025-11-29","53.00","NZD","2025-10-03 13:43:25"
"449015","733263","2025-11-29","41.68","NZD","2025-10-03 13:43:25"
"449012","166437","2025-11-29","55.00","NZD","2025-10-03 13:43:25"
"449012","733261","2025-11-29","43.38","NZD","2025-10-03 13:43:25"
"449014","166438","2025-11-29","56.00","NZD","2025-10-03 13:43:25"
"449014","733262","2025-11-29","44.23","NZD","2025-10-03 13:43:25"
"451634","166441","2025-11-29","57.00","NZD","2025-10-03 13:43:25"
"451634","733260","2025-11-29","45.08","NZD","2025-10-03 13:43:25"
"449010","166435","2025-11-29","58.67","NZD","2025-10-03 13:43:25"
"449010","733256","2025-11-29","46.50","NZD","2025-10-03 13:43:25"
"449743","166440","2025-11-29","59.25","NZD","2025-10-03 13:43:25"
"449743","733257","2025-11-29","46.99","NZD","2025-10-03 13:43:25"
"981765","849888","2025-11-29","59.87","NZD","2025-10-03 13:43:25"
"981765","849890","2025-11-29","47.52","NZD","2025-10-03 13:43:25"
"722177","425777","2025-11-29","60.00","NZD","2025-10-03 13:43:25"
"722177","733255","2025-11-29","47.63","NZD","2025-10-03 13:43:25"
"979470","846615","2025-11-29","60.00","NZD","2025-10-03 13:43:25"
"979470","849889","2025-11-29","47.63","NZD","2025-10-03 13:43:25"
"449014","166438","2025-11-30","51.56","NZD","2025-10-03 13:43:25"
"449014","733262","2025-11-30","42.79","NZD","2025-10-03 13:43:25"
"451634","166441","2025-11-30","52.17","NZD","2025-10-03 13:43:25"
"451634","733260","2025-11-30","43.31","NZD","2025-10-03 13:43:25"
"449010","166435","2025-11-30","53.00","NZD","2025-10-03 13:43:25"
"449010","733256","2025-11-30","44.01","NZD","2025-10-03 13:43:25"
"449743","166440","2025-11-30","54.00","NZD","2025-10-03 13:43:25"
"449743","733257","2025-11-30","44.86","NZD","2025-10-03 13:43:25"
"981765","849888","2025-11-30","54.87","NZD","2025-10-03 13:43:25"
"981765","849890","2025-11-30","45.60","NZD","2025-10-03 13:43:25"
"722177","425777","2025-11-30","55.00","NZD","2025-10-03 13:43:25"
"722177","733255","2025-11-30","45.71","NZD","2025-10-03 13:43:25"
"979470","846615","2025-11-30","55.00","NZD","2025-10-03 13:43:25"
"979470","849889","2025-11-30","45.71","NZD","2025-10-03 13:43:25"
"449015","166439","2025-12-01","55.00","NZD","2025-10-03 13:43:26"
"449015","733263","2025-12-01","42.08","NZD","2025-10-03 13:43:26"
"449012","166437","2025-12-01","56.00","NZD","2025-10-03 13:43:26"
"449012","733261","2025-12-01","42.93","NZD","2025-10-03 13:43:26"
"449014","166438","2025-12-01","57.56","NZD","2025-10-03 13:43:26"
"449014","733262","2025-12-01","44.25","NZD","2025-10-03 13:43:26"
"451634","166441","2025-12-01","58.17","NZD","2025-10-03 13:43:26"
"451634","733260","2025-12-01","44.77","NZD","2025-10-03 13:43:26"
"449010","166435","2025-12-01","59.00","NZD","2025-10-03 13:43:26"
"449010","733256","2025-12-01","45.48","NZD","2025-10-03 13:43:26"
"981765","849888","2025-12-01","59.00","NZD","2025-10-03 13:43:26"
"981765","849890","2025-12-01","45.48","NZD","2025-10-03 13:43:26"
"449743","166440","2025-12-01","60.25","NZD","2025-10-03 13:43:26"
"449743","733257","2025-12-01","46.54","NZD","2025-10-03 13:43:26"
"979470","846615","2025-12-01","61.00","NZD","2025-10-03 13:43:26"
"979470","849889","2025-12-01","47.18","NZD","2025-10-03 13:43:26"
"722177","425777","2025-12-01","61.33","NZD","2025-10-03 13:43:26"
"722177","733255","2025-12-01","47.46","NZD","2025-10-03 13:43:26"
"449014","166438","2025-12-02","57.94","NZD","2025-10-03 13:43:26"
"449014","733262","2025-12-02","57.94","NZD","2025-10-03 13:43:26"
"722177","425777","2025-12-02","61.33","NZD","2025-10-03 13:43:26"
"722177","733255","2025-12-02","61.33","NZD","2025-10-03 13:43:26"
"449015","166439","2025-12-03","55.00","NZD","2025-10-03 13:43:27"
"449015","733263","2025-12-03","55.00","NZD","2025-10-03 13:43:27"
"449014","166438","2025-12-03","57.62","NZD","2025-10-03 13:43:27"
"449014","733262","2025-12-03","57.62","NZD","2025-10-03 13:43:27"
"722177","425777","2025-12-03","61.00","NZD","2025-10-03 13:43:27"
"722177","733255","2025-12-03","61.00","NZD","2025-10-03 13:43:27"
"449015","166439","2025-12-04","55.00","NZD","2025-10-03 13:43:27"
"449015","733263","2025-12-04","55.00","NZD","2025-10-03 13:43:27"
"449014","166438","2025-12-04","57.62","NZD","2025-10-03 13:43:27"
"449014","733262","2025-12-04","57.62","NZD","2025-10-03 13:43:27"
"722177","425777","2025-12-04","61.00","NZD","2025-10-03 13:43:27"
"722177","733255","2025-12-04","61.00","NZD","2025-10-03 13:43:27"
"449015","166439","2025-12-05","55.00","NZD","2025-10-03 13:43:28"
"449015","733263","2025-12-05","49.50","NZD","2025-10-03 13:43:28"
"449012","166437","2025-12-05","57.00","NZD","2025-10-03 13:43:28"
"449012","733261","2025-12-05","51.50","NZD","2025-10-03 13:43:28"
"449014","166438","2025-12-05","58.12","NZD","2025-10-03 13:43:28"
"449014","733262","2025-12-05","52.62","NZD","2025-10-03 13:43:28"
"451634","166441","2025-12-05","59.00","NZD","2025-10-03 13:43:28"
"451634","733260","2025-12-05","53.50","NZD","2025-10-03 13:43:28"
"449010","166435","2025-12-05","60.00","NZD","2025-10-03 13:43:28"
"449010","733256","2025-12-05","54.50","NZD","2025-10-03 13:43:28"
"981765","849888","2025-12-05","60.00","NZD","2025-10-03 13:43:28"
"981765","849890","2025-12-05","54.50","NZD","2025-10-03 13:43:28"
"449743","166440","2025-12-05","61.00","NZD","2025-10-03 13:43:28"
"449743","733257","2025-12-05","55.50","NZD","2025-10-03 13:43:28"
"722177","425777","2025-12-05","62.00","NZD","2025-10-03 13:43:28"
"722177","733255","2025-12-05","56.50","NZD","2025-10-03 13:43:28"
"979470","846615","2025-12-05","62.20","NZD","2025-10-03 13:43:28"
"979470","849889","2025-12-05","56.70","NZD","2025-10-03 13:43:28"
"722178","425778","2025-12-05","64.50","NZD","2025-10-03 13:43:28"
"722178","733254","2025-12-05","59.00","NZD","2025-10-03 13:43:28"
"449015","166439","2025-12-06","55.00","NZD","2025-10-03 13:43:28"
"449015","733263","2025-12-06","49.50","NZD","2025-10-03 13:43:28"
"449012","166437","2025-12-06","57.00","NZD","2025-10-03 13:43:28"
"449012","733261","2025-12-06","51.50","NZD","2025-10-03 13:43:28"
"449014","166438","2025-12-06","58.00","NZD","2025-10-03 13:43:28"
"449014","733262","2025-12-06","52.50","NZD","2025-10-03 13:43:28"
"451634","166441","2025-12-06","59.00","NZD","2025-10-03 13:43:28"
"451634","733260","2025-12-06","53.50","NZD","2025-10-03 13:43:28"
"449010","166435","2025-12-06","60.00","NZD","2025-10-03 13:43:28"
"449010","733256","2025-12-06","54.50","NZD","2025-10-03 13:43:28"
"981765","849888","2025-12-06","60.00","NZD","2025-10-03 13:43:28"
"981765","849890","2025-12-06","54.50","NZD","2025-10-03 13:43:28"
"449743","166440","2025-12-06","61.00","NZD","2025-10-03 13:43:28"
"449743","733257","2025-12-06","55.50","NZD","2025-10-03 13:43:28"
"722177","425777","2025-12-06","62.00","NZD","2025-10-03 13:43:28"
"722177","733255","2025-12-06","56.50","NZD","2025-10-03 13:43:28"
"979470","846615","2025-12-06","62.20","NZD","2025-10-03 13:43:28"
"979470","849889","2025-12-06","56.70","NZD","2025-10-03 13:43:28"
"722178","425778","2025-12-06","64.00","NZD","2025-10-03 13:43:28"
"722178","733254","2025-12-06","58.50","NZD","2025-10-03 13:43:28"
"449014","166438","2025-12-07","56.44","NZD","2025-10-03 13:43:28"
"449014","733262","2025-12-07","51.04","NZD","2025-10-03 13:43:28"
"451634","166441","2025-12-07","57.00","NZD","2025-10-03 13:43:28"
"451634","733260","2025-12-07","51.60","NZD","2025-10-03 13:43:28"
"981765","849888","2025-12-07","58.00","NZD","2025-10-03 13:43:28"
"981765","849890","2025-12-07","52.60","NZD","2025-10-03 13:43:28"
"449010","166435","2025-12-07","58.00","NZD","2025-10-03 13:43:28"
"449010","733256","2025-12-07","52.60","NZD","2025-10-03 13:43:28"
"449743","166440","2025-12-07","59.00","NZD","2025-10-03 13:43:28"
"449743","733257","2025-12-07","53.60","NZD","2025-10-03 13:43:28"
"722177","425777","2025-12-07","60.00","NZD","2025-10-03 13:43:28"
"722177","733255","2025-12-07","54.60","NZD","2025-10-03 13:43:28"
"979470","846615","2025-12-07","60.20","NZD","2025-10-03 13:43:28"
"979470","849889","2025-12-07","54.80","NZD","2025-10-03 13:43:28"
"722178","425778","2025-12-07","62.00","NZD","2025-10-03 13:43:28"
"722178","733254","2025-12-07","56.60","NZD","2025-10-03 13:43:28"
"449015","166439","2025-12-08","60.00","NZD","2025-10-03 13:43:29"
"449015","733263","2025-12-08","54.00","NZD","2025-10-03 13:43:29"
"449012","166437","2025-12-08","61.00","NZD","2025-10-03 13:43:29"
"449012","733261","2025-12-08","55.00","NZD","2025-10-03 13:43:29"
"449014","166438","2025-12-08","62.00","NZD","2025-10-03 13:43:29"
"449014","733262","2025-12-08","56.00","NZD","2025-10-03 13:43:29"
"451634","166441","2025-12-08","63.00","NZD","2025-10-03 13:43:29"
"451634","733260","2025-12-08","57.00","NZD","2025-10-03 13:43:29"
"449010","166435","2025-12-08","64.00","NZD","2025-10-03 13:43:29"
"449010","733256","2025-12-08","58.00","NZD","2025-10-03 13:43:29"
"981765","849888","2025-12-08","64.00","NZD","2025-10-03 13:43:29"
"981765","849890","2025-12-08","58.00","NZD","2025-10-03 13:43:29"
"449743","166440","2025-12-08","65.00","NZD","2025-10-03 13:43:29"
"449743","733257","2025-12-08","59.00","NZD","2025-10-03 13:43:29"
"722177","425777","2025-12-08","66.00","NZD","2025-10-03 13:43:29"
"722177","733255","2025-12-08","60.00","NZD","2025-10-03 13:43:29"
"979470","846615","2025-12-08","66.00","NZD","2025-10-03 13:43:29"
"979470","849889","2025-12-08","60.00","NZD","2025-10-03 13:43:29"
"722178","425778","2025-12-08","68.00","NZD","2025-10-03 13:43:29"
"722178","733254","2025-12-08","62.00","NZD","2025-10-03 13:43:29"
"449015","166439","2025-12-09","57.00","NZD","2025-10-03 13:43:29"
"449015","733263","2025-12-09","51.30","NZD","2025-10-03 13:43:29"
"449012","166437","2025-12-09","58.00","NZD","2025-10-03 13:43:29"
"449012","733261","2025-12-09","52.30","NZD","2025-10-03 13:43:29"
"449014","166438","2025-12-09","59.00","NZD","2025-10-03 13:43:29"
"449014","733262","2025-12-09","53.30","NZD","2025-10-03 13:43:29"
"451634","166441","2025-12-09","60.00","NZD","2025-10-03 13:43:29"
"451634","733260","2025-12-09","54.30","NZD","2025-10-03 13:43:29"
"449010","166435","2025-12-09","61.50","NZD","2025-10-03 13:43:29"
"449010","733256","2025-12-09","55.80","NZD","2025-10-03 13:43:29"
"449743","166440","2025-12-09","62.00","NZD","2025-10-03 13:43:29"
"449743","733257","2025-12-09","56.30","NZD","2025-10-03 13:43:29"
"981765","849888","2025-12-09","62.87","NZD","2025-10-03 13:43:29"
"981765","849890","2025-12-09","57.17","NZD","2025-10-03 13:43:29"
"722177","425777","2025-12-09","63.00","NZD","2025-10-03 13:43:29"
"722177","733255","2025-12-09","57.30","NZD","2025-10-03 13:43:29"
"979470","846615","2025-12-09","63.00","NZD","2025-10-03 13:43:29"
"979470","849889","2025-12-09","57.30","NZD","2025-10-03 13:43:29"
"722178","425778","2025-12-09","65.00","NZD","2025-10-03 13:43:29"
"722178","733254","2025-12-09","59.30","NZD","2025-10-03 13:43:29"
"449015","166439","2025-12-10","62.00","NZD","2025-10-03 13:43:30"
"449015","733263","2025-12-10","55.80","NZD","2025-10-03 13:43:30"
"449012","166437","2025-12-10","63.00","NZD","2025-10-03 13:43:30"
"449012","733261","2025-12-10","56.80","NZD","2025-10-03 13:43:30"
"449014","166438","2025-12-10","64.00","NZD","2025-10-03 13:43:30"
"449014","733262","2025-12-10","57.80","NZD","2025-10-03 13:43:30"
"451634","166441","2025-12-10","65.00","NZD","2025-10-03 13:43:30"
"451634","733260","2025-12-10","58.80","NZD","2025-10-03 13:43:30"
"449010","166435","2025-12-10","66.50","NZD","2025-10-03 13:43:30"
"449010","733256","2025-12-10","60.30","NZD","2025-10-03 13:43:30"
"449743","166440","2025-12-10","67.00","NZD","2025-10-03 13:43:30"
"449743","733257","2025-12-10","60.80","NZD","2025-10-03 13:43:30"
"981765","849888","2025-12-10","67.87","NZD","2025-10-03 13:43:30"
"981765","849890","2025-12-10","61.67","NZD","2025-10-03 13:43:30"
"722177","425777","2025-12-10","68.00","NZD","2025-10-03 13:43:30"
"722177","733255","2025-12-10","61.80","NZD","2025-10-03 13:43:30"
"979470","846615","2025-12-10","68.00","NZD","2025-10-03 13:43:30"
"979470","849889","2025-12-10","61.80","NZD","2025-10-03 13:43:30"
"722178","425778","2025-12-10","70.00","NZD","2025-10-03 13:43:30"
"722178","733254","2025-12-10","63.80","NZD","2025-10-03 13:43:30"
"449015","166439","2025-12-11","60.00","NZD","2025-10-03 13:43:30"
"449015","733263","2025-12-11","54.00","NZD","2025-10-03 13:43:30"
"449012","166437","2025-12-11","61.00","NZD","2025-10-03 13:43:30"
"449012","733261","2025-12-11","55.00","NZD","2025-10-03 13:43:30"
"449014","166438","2025-12-11","62.00","NZD","2025-10-03 13:43:30"
"449014","733262","2025-12-11","56.00","NZD","2025-10-03 13:43:30"
"451634","166441","2025-12-11","63.00","NZD","2025-10-03 13:43:30"
"451634","733260","2025-12-11","57.00","NZD","2025-10-03 13:43:30"
"981765","849888","2025-12-11","64.00","NZD","2025-10-03 13:43:30"
"981765","849890","2025-12-11","58.00","NZD","2025-10-03 13:43:30"
"449010","166435","2025-12-11","64.17","NZD","2025-10-03 13:43:30"
"449010","733256","2025-12-11","58.17","NZD","2025-10-03 13:43:30"
"449743","166440","2025-12-11","65.00","NZD","2025-10-03 13:43:30"
"449743","733257","2025-12-11","59.00","NZD","2025-10-03 13:43:30"
"722177","425777","2025-12-11","66.00","NZD","2025-10-03 13:43:30"
"722177","733255","2025-12-11","60.00","NZD","2025-10-03 13:43:30"
"979470","846615","2025-12-11","66.00","NZD","2025-10-03 13:43:30"
"979470","849889","2025-12-11","60.00","NZD","2025-10-03 13:43:30"
"722178","425778","2025-12-11","68.00","NZD","2025-10-03 13:43:30"
"722178","733254","2025-12-11","62.00","NZD","2025-10-03 13:43:30"
"449015","166439","2025-12-12","67.00","NZD","2025-10-03 13:43:31"
"449015","733263","2025-12-12","60.30","NZD","2025-10-03 13:43:31"
"449012","166437","2025-12-12","69.00","NZD","2025-10-03 13:43:31"
"449012","733261","2025-12-12","62.30","NZD","2025-10-03 13:43:31"
"449014","166438","2025-12-12","70.00","NZD","2025-10-03 13:43:31"
"449014","733262","2025-12-12","63.30","NZD","2025-10-03 13:43:31"
"451634","166441","2025-12-12","71.00","NZD","2025-10-03 13:43:31"
"451634","733260","2025-12-12","64.30","NZD","2025-10-03 13:43:31"
"449010","166435","2025-12-12","72.00","NZD","2025-10-03 13:43:31"
"449010","733256","2025-12-12","65.30","NZD","2025-10-03 13:43:31"
"981765","849888","2025-12-12","72.00","NZD","2025-10-03 13:43:31"
"981765","849890","2025-12-12","65.30","NZD","2025-10-03 13:43:31"
"449743","166440","2025-12-12","73.00","NZD","2025-10-03 13:43:31"
"449743","733257","2025-12-12","66.30","NZD","2025-10-03 13:43:31"
"722177","425777","2025-12-12","74.00","NZD","2025-10-03 13:43:31"
"722177","733255","2025-12-12","67.30","NZD","2025-10-03 13:43:31"
"979470","846615","2025-12-12","74.00","NZD","2025-10-03 13:43:31"
"979470","849889","2025-12-12","67.30","NZD","2025-10-03 13:43:31"
"722178","425778","2025-12-12","76.00","NZD","2025-10-03 13:43:31"
"722178","733254","2025-12-12","69.30","NZD","2025-10-03 13:43:31"
"449015","166439","2025-12-13","67.00","NZD","2025-10-03 13:43:31"
"449015","733263","2025-12-13","60.30","NZD","2025-10-03 13:43:31"
"449012","166437","2025-12-13","69.00","NZD","2025-10-03 13:43:31"
"449012","733261","2025-12-13","62.30","NZD","2025-10-03 13:43:31"
"449014","166438","2025-12-13","70.00","NZD","2025-10-03 13:43:31"
"449014","733262","2025-12-13","63.30","NZD","2025-10-03 13:43:31"
"451634","166441","2025-12-13","71.00","NZD","2025-10-03 13:43:31"
"451634","733260","2025-12-13","64.30","NZD","2025-10-03 13:43:31"
"449010","166435","2025-12-13","72.00","NZD","2025-10-03 13:43:31"
"449010","733256","2025-12-13","65.30","NZD","2025-10-03 13:43:31"
"981765","849888","2025-12-13","72.00","NZD","2025-10-03 13:43:31"
"981765","849890","2025-12-13","65.30","NZD","2025-10-03 13:43:31"
"449743","166440","2025-12-13","73.25","NZD","2025-10-03 13:43:31"
"449743","733257","2025-12-13","66.55","NZD","2025-10-03 13:43:31"
"722177","425777","2025-12-13","74.00","NZD","2025-10-03 13:43:31"
"722177","733255","2025-12-13","67.30","NZD","2025-10-03 13:43:31"
"979470","846615","2025-12-13","74.20","NZD","2025-10-03 13:43:31"
"979470","849889","2025-12-13","67.50","NZD","2025-10-03 13:43:31"
"722178","425778","2025-12-13","76.00","NZD","2025-10-03 13:43:31"
"722178","733254","2025-12-13","69.30","NZD","2025-10-03 13:43:31"
"449015","166439","2025-12-14","67.00","NZD","2025-10-03 13:43:32"
"449015","733263","2025-12-14","60.30","NZD","2025-10-03 13:43:32"
"449012","166437","2025-12-14","68.00","NZD","2025-10-03 13:43:32"
"449012","733261","2025-12-14","61.30","NZD","2025-10-03 13:43:32"
"449014","166438","2025-12-14","69.00","NZD","2025-10-03 13:43:32"
"449014","733262","2025-12-14","62.30","NZD","2025-10-03 13:43:32"
"451634","166441","2025-12-14","70.00","NZD","2025-10-03 13:43:32"
"451634","733260","2025-12-14","63.30","NZD","2025-10-03 13:43:32"
"449010","166435","2025-12-14","71.00","NZD","2025-10-03 13:43:32"
"449010","733256","2025-12-14","64.30","NZD","2025-10-03 13:43:32"
"981765","849888","2025-12-14","71.00","NZD","2025-10-03 13:43:32"
"981765","849890","2025-12-14","64.30","NZD","2025-10-03 13:43:32"
"449743","166440","2025-12-14","72.25","NZD","2025-10-03 13:43:32"
"449743","733257","2025-12-14","65.55","NZD","2025-10-03 13:43:32"
"722177","425777","2025-12-14","73.00","NZD","2025-10-03 13:43:32"
"722177","733255","2025-12-14","66.30","NZD","2025-10-03 13:43:32"
"979470","846615","2025-12-14","73.20","NZD","2025-10-03 13:43:32"
"979470","849889","2025-12-14","66.50","NZD","2025-10-03 13:43:32"
"722178","425778","2025-12-14","75.00","NZD","2025-10-03 13:43:32"
"722178","733254","2025-12-14","68.30","NZD","2025-10-03 13:43:32"
"449015","166439","2025-12-15","55.00","NZD","2025-10-03 13:43:33"
"449015","733263","2025-12-15","49.50","NZD","2025-10-03 13:43:33"
"449012","166437","2025-12-15","56.00","NZD","2025-10-03 13:43:33"
"449012","733261","2025-12-15","50.50","NZD","2025-10-03 13:43:33"
"449014","166438","2025-12-15","57.00","NZD","2025-10-03 13:43:33"
"449014","733262","2025-12-15","51.50","NZD","2025-10-03 13:43:33"
"451634","166441","2025-12-15","58.00","NZD","2025-10-03 13:43:33"
"451634","733260","2025-12-15","52.50","NZD","2025-10-03 13:43:33"
"449010","166435","2025-12-15","59.00","NZD","2025-10-03 13:43:33"
