"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"726802","432467","2025-11-13","46.00","NZD","2025-10-04 13:48:36"
"726803","432468","2025-11-13","48.00","NZD","2025-10-04 13:48:36"
"726802","432467","2025-11-14","46.00","NZD","2025-10-04 13:48:36"
"371100","151112","2025-11-14","46.00","NZD","2025-10-04 13:48:36"
"726803","432468","2025-11-14","48.00","NZD","2025-10-04 13:48:36"
"726802","432467","2025-11-15","46.00","NZD","2025-10-04 13:48:37"
"371100","151112","2025-11-15","46.00","NZD","2025-10-04 13:48:37"
"726803","432468","2025-11-15","48.00","NZD","2025-10-04 13:48:37"
"726802","432467","2025-11-16","46.00","NZD","2025-10-04 13:48:37"
"371100","151112","2025-11-16","46.00","NZD","2025-10-04 13:48:37"
"726803","432468","2025-11-16","48.00","NZD","2025-10-04 13:48:37"
"726802","432467","2025-11-17","46.00","NZD","2025-10-04 13:48:38"
"371100","151112","2025-11-17","46.00","NZD","2025-10-04 13:48:38"
"726803","432468","2025-11-17","48.00","NZD","2025-10-04 13:48:38"
"371100","151112","2025-11-18","46.00","NZD","2025-10-04 13:48:38"
"726802","432467","2025-11-18","46.00","NZD","2025-10-04 13:48:38"
"726803","432468","2025-11-18","48.00","NZD","2025-10-04 13:48:38"
"726802","432467","2025-11-19","46.00","NZD","2025-10-04 13:48:39"
"371100","151112","2025-11-19","46.00","NZD","2025-10-04 13:48:39"
"726803","432468","2025-11-19","48.00","NZD","2025-10-04 13:48:39"
"726802","432467","2025-11-20","46.00","NZD","2025-10-04 13:48:39"
"371100","151112","2025-11-20","46.00","NZD","2025-10-04 13:48:39"
"726803","432468","2025-11-20","48.00","NZD","2025-10-04 13:48:39"
"371100","151112","2025-11-21","46.00","NZD","2025-10-04 13:48:40"
"726802","432467","2025-11-21","46.00","NZD","2025-10-04 13:48:40"
"726803","432468","2025-11-21","48.00","NZD","2025-10-04 13:48:40"
"726802","432467","2025-11-22","46.00","NZD","2025-10-04 13:48:40"
"371100","151112","2025-11-22","46.00","NZD","2025-10-04 13:48:40"
"726803","432468","2025-11-22","48.00","NZD","2025-10-04 13:48:40"
"371100","151112","2025-11-23","46.00","NZD","2025-10-04 13:48:41"
"726802","432467","2025-11-23","46.00","NZD","2025-10-04 13:48:41"
"726803","432468","2025-11-23","48.00","NZD","2025-10-04 13:48:41"
"726802","432467","2025-11-24","46.00","NZD","2025-10-04 13:48:41"
"371100","151112","2025-11-24","46.00","NZD","2025-10-04 13:48:41"
"726803","432468","2025-11-24","48.00","NZD","2025-10-04 13:48:41"
"726802","432467","2025-11-25","46.00","NZD","2025-10-04 13:48:42"
"371100","151112","2025-11-25","46.00","NZD","2025-10-04 13:48:42"
"726803","432468","2025-11-25","48.00","NZD","2025-10-04 13:48:42"
"726802","432467","2025-11-26","46.00","NZD","2025-10-04 13:48:42"
"371100","151112","2025-11-26","46.00","NZD","2025-10-04 13:48:42"
"726803","432468","2025-11-26","48.00","NZD","2025-10-04 13:48:42"
"371100","151112","2025-11-27","46.00","NZD","2025-10-04 13:48:43"
"726802","432467","2025-11-27","46.00","NZD","2025-10-04 13:48:43"
"726803","432468","2025-11-27","48.00","NZD","2025-10-04 13:48:43"
"726802","432467","2025-11-28","46.00","NZD","2025-10-04 13:48:43"
"371100","151112","2025-11-28","46.00","NZD","2025-10-04 13:48:43"
"726803","432468","2025-11-28","48.00","NZD","2025-10-04 13:48:43"
"726802","432467","2025-11-29","46.00","NZD","2025-10-04 13:48:43"
"371100","151112","2025-11-29","46.00","NZD","2025-10-04 13:48:43"
"726803","432468","2025-11-29","48.00","NZD","2025-10-04 13:48:43"
"371100","151112","2025-11-30","46.00","NZD","2025-10-04 13:48:44"
"726802","432467","2025-11-30","46.00","NZD","2025-10-04 13:48:44"
"726803","432468","2025-11-30","48.00","NZD","2025-10-04 13:48:44"
"726802","432467","2025-12-01","46.00","NZD","2025-10-04 13:48:44"
"371100","151112","2025-12-01","46.00","NZD","2025-10-04 13:48:44"
"726803","432468","2025-12-01","48.00","NZD","2025-10-04 13:48:44"
"726802","432467","2025-12-02","46.00","NZD","2025-10-04 13:48:45"
"371100","151112","2025-12-02","46.00","NZD","2025-10-04 13:48:45"
"726803","432468","2025-12-02","48.00","NZD","2025-10-04 13:48:45"
"371100","151112","2025-12-03","46.00","NZD","2025-10-04 13:48:46"
"726802","432467","2025-12-03","46.00","NZD","2025-10-04 13:48:46"
"726803","432468","2025-12-03","48.00","NZD","2025-10-04 13:48:46"
"371100","151112","2025-12-04","46.00","NZD","2025-10-04 13:48:46"
"726802","432467","2025-12-04","46.00","NZD","2025-10-04 13:48:46"
"726803","432468","2025-12-04","48.00","NZD","2025-10-04 13:48:46"
"726802","432467","2025-12-05","46.00","NZD","2025-10-04 13:48:47"
"371100","151112","2025-12-05","46.00","NZD","2025-10-04 13:48:47"
"726803","432468","2025-12-05","48.00","NZD","2025-10-04 13:48:47"
"371100","151112","2025-12-06","46.00","NZD","2025-10-04 13:48:47"
"726802","432467","2025-12-06","46.00","NZD","2025-10-04 13:48:47"
"726803","432468","2025-12-06","48.00","NZD","2025-10-04 13:48:47"
"371100","151112","2025-12-07","46.00","NZD","2025-10-04 13:48:48"
"726802","432467","2025-12-07","46.00","NZD","2025-10-04 13:48:48"
"726803","432468","2025-12-07","48.00","NZD","2025-10-04 13:48:48"
"371100","151112","2025-12-08","46.00","NZD","2025-10-04 13:48:48"
"726802","432467","2025-12-08","46.00","NZD","2025-10-04 13:48:48"
"726803","432468","2025-12-08","48.00","NZD","2025-10-04 13:48:48"
"726802","432467","2025-12-09","46.00","NZD","2025-10-04 13:48:49"
"371100","151112","2025-12-09","46.00","NZD","2025-10-04 13:48:49"
"726803","432468","2025-12-09","48.00","NZD","2025-10-04 13:48:49"
"371100","151112","2025-12-10","46.00","NZD","2025-10-04 13:48:49"
"726802","432467","2025-12-10","46.00","NZD","2025-10-04 13:48:49"
"726803","432468","2025-12-10","48.00","NZD","2025-10-04 13:48:49"
"726802","432467","2025-12-11","46.00","NZD","2025-10-04 13:48:50"
"371100","151112","2025-12-11","46.00","NZD","2025-10-04 13:48:50"
"726803","432468","2025-12-11","48.00","NZD","2025-10-04 13:48:50"
"371100","151112","2025-12-12","46.00","NZD","2025-10-04 13:48:50"
"726802","432467","2025-12-12","46.00","NZD","2025-10-04 13:48:50"
"726803","432468","2025-12-12","48.00","NZD","2025-10-04 13:48:50"
"371100","151112","2025-12-13","46.00","NZD","2025-10-04 13:48:51"
"726802","432467","2025-12-13","46.00","NZD","2025-10-04 13:48:51"
"726803","432468","2025-12-13","48.00","NZD","2025-10-04 13:48:51"
"726802","432467","2025-12-14","46.00","NZD","2025-10-04 13:48:52"
"371100","151112","2025-12-14","46.00","NZD","2025-10-04 13:48:52"
"726803","432468","2025-12-14","48.00","NZD","2025-10-04 13:48:52"
"726802","432467","2025-12-15","46.00","NZD","2025-10-04 13:48:52"
"371100","151112","2025-12-15","46.00","NZD","2025-10-04 13:48:52"
"726803","432468","2025-12-15","48.00","NZD","2025-10-04 13:48:52"
"371100","151112","2025-12-16","46.00","NZD","2025-10-04 13:48:53"
"726802","432467","2025-12-16","46.00","NZD","2025-10-04 13:48:53"
"726803","432468","2025-12-16","48.00","NZD","2025-10-04 13:48:53"
"726802","432467","2025-12-17","46.00","NZD","2025-10-04 13:48:53"
"371100","151112","2025-12-17","46.00","NZD","2025-10-04 13:48:53"
"726803","432468","2025-12-17","48.00","NZD","2025-10-04 13:48:53"
"726802","432467","2025-12-18","46.00","NZD","2025-10-04 13:48:54"
"371100","151112","2025-12-18","46.00","NZD","2025-10-04 13:48:54"
"726803","432468","2025-12-18","48.00","NZD","2025-10-04 13:48:54"
"726802","432467","2025-12-19","46.00","NZD","2025-10-04 13:48:55"
"371100","151112","2025-12-19","46.00","NZD","2025-10-04 13:48:55"
"726803","432468","2025-12-19","48.00","NZD","2025-10-04 13:48:55"
"726802","432467","2025-12-20","46.00","NZD","2025-10-04 13:48:55"
"371100","151112","2025-12-20","46.00","NZD","2025-10-04 13:48:55"
"726803","432468","2025-12-20","48.00","NZD","2025-10-04 13:48:55"
"726802","432467","2025-12-21","46.00","NZD","2025-10-04 13:48:56"
"371100","151112","2025-12-21","46.00","NZD","2025-10-04 13:48:56"
"726803","432468","2025-12-21","48.00","NZD","2025-10-04 13:48:56"
"726802","432467","2025-12-22","46.00","NZD","2025-10-04 13:48:56"
"371100","151112","2025-12-22","46.00","NZD","2025-10-04 13:48:56"
"726803","432468","2025-12-22","48.00","NZD","2025-10-04 13:48:56"
"726802","432467","2025-12-23","46.00","NZD","2025-10-04 13:48:57"
"371100","151112","2025-12-23","46.00","NZD","2025-10-04 13:48:57"
"726803","432468","2025-12-23","48.00","NZD","2025-10-04 13:48:57"
"371100","151112","2025-12-24","46.00","NZD","2025-10-04 13:48:57"
"726803","432468","2025-12-24","48.00","NZD","2025-10-04 13:48:57"
"726802","432467","2025-12-25","46.00","NZD","2025-10-04 13:48:58"
"371100","151112","2025-12-25","46.00","NZD","2025-10-04 13:48:58"
"726803","432468","2025-12-25","48.00","NZD","2025-10-04 13:48:58"
"371100","151112","2025-12-26","46.00","NZD","2025-10-04 13:48:58"
"726802","432467","2025-12-26","46.00","NZD","2025-10-04 13:48:58"
"726803","432468","2025-12-26","48.00","NZD","2025-10-04 13:48:58"
"726802","432467","2025-12-27","46.00","NZD","2025-10-04 13:48:59"
"371100","151112","2025-12-27","46.00","NZD","2025-10-04 13:48:59"
"726803","432468","2025-12-27","48.00","NZD","2025-10-04 13:48:59"
"726802","432467","2025-12-28","46.00","NZD","2025-10-04 13:48:59"
"371100","151112","2025-12-28","46.00","NZD","2025-10-04 13:48:59"
"726803","432468","2025-12-28","48.00","NZD","2025-10-04 13:48:59"
"371100","151112","2025-12-29","46.00","NZD","2025-10-04 13:48:59"
"726802","432467","2025-12-29","46.00","NZD","2025-10-04 13:48:59"
"726803","432468","2025-12-29","48.00","NZD","2025-10-04 13:48:59"
"726802","432467","2025-12-30","46.00","NZD","2025-10-04 13:49:00"
"371100","151112","2025-12-30","46.00","NZD","2025-10-04 13:49:00"
"726803","432468","2025-12-30","48.00","NZD","2025-10-04 13:49:00"
"371100","151112","2025-12-31","46.00","NZD","2025-10-04 13:49:01"
"726802","432467","2025-12-31","46.00","NZD","2025-10-04 13:49:01"
"726803","432468","2025-12-31","48.00","NZD","2025-10-04 13:49:01"
"726802","432467","2026-01-01","46.00","NZD","2025-10-04 13:49:01"
"371100","151112","2026-01-01","46.00","NZD","2025-10-04 13:49:01"
"726803","432468","2026-01-01","48.00","NZD","2025-10-04 13:49:01"
"726802","432467","2026-01-02","46.00","NZD","2025-10-04 13:49:01"
"371100","151112","2026-01-02","46.00","NZD","2025-10-04 13:49:01"
"726803","432468","2026-01-02","48.00","NZD","2025-10-04 13:49:01"
"371100","151112","2025-10-05","35.00","NZD","2025-10-04 17:22:32"
"726802","432467","2025-10-05","35.00","NZD","2025-10-04 17:22:32"
"726803","432468","2025-10-05","36.00","NZD","2025-10-04 17:22:32"
"726802","432467","2025-10-06","35.00","NZD","2025-10-04 17:22:33"
"371100","151112","2025-10-06","35.00","NZD","2025-10-04 17:22:33"
"726803","432468","2025-10-06","36.00","NZD","2025-10-04 17:22:33"
"726802","432467","2025-10-07","35.00","NZD","2025-10-04 17:22:33"
"371100","151112","2025-10-07","35.00","NZD","2025-10-04 17:22:33"
"726803","432468","2025-10-07","36.00","NZD","2025-10-04 17:22:33"
"371100","151112","2025-10-08","35.00","NZD","2025-10-04 17:22:34"
"726802","432467","2025-10-08","35.00","NZD","2025-10-04 17:22:34"
"726803","432468","2025-10-08","36.00","NZD","2025-10-04 17:22:34"
"371100","151112","2025-10-09","35.00","NZD","2025-10-04 17:22:34"
"726802","432467","2025-10-09","35.00","NZD","2025-10-04 17:22:34"
"726803","432468","2025-10-09","36.00","NZD","2025-10-04 17:22:34"
"371100","151112","2025-10-10","35.00","NZD","2025-10-04 17:22:35"
"726802","432467","2025-10-10","35.00","NZD","2025-10-04 17:22:35"
"726803","432468","2025-10-10","36.00","NZD","2025-10-04 17:22:35"
"726802","432467","2025-10-11","35.00","NZD","2025-10-04 17:22:35"
"371100","151112","2025-10-11","35.00","NZD","2025-10-04 17:22:35"
"726803","432468","2025-10-11","36.00","NZD","2025-10-04 17:22:35"
"371100","151112","2025-10-12","35.00","NZD","2025-10-04 17:22:36"
"726802","432467","2025-10-12","35.00","NZD","2025-10-04 17:22:36"
"726803","432468","2025-10-12","36.00","NZD","2025-10-04 17:22:36"
"371100","151112","2025-10-13","35.00","NZD","2025-10-04 17:22:36"
"726802","432467","2025-10-13","35.00","NZD","2025-10-04 17:22:36"
"726803","432468","2025-10-13","36.00","NZD","2025-10-04 17:22:36"
"371100","151112","2025-10-14","35.00","NZD","2025-10-04 17:22:37"
"726802","432467","2025-10-14","35.00","NZD","2025-10-04 17:22:37"
"726803","432468","2025-10-14","36.00","NZD","2025-10-04 17:22:37"
"726802","432467","2025-10-15","35.00","NZD","2025-10-04 17:22:37"
"371100","151112","2025-10-15","35.00","NZD","2025-10-04 17:22:37"
"726803","432468","2025-10-15","36.00","NZD","2025-10-04 17:22:37"
"726802","432467","2025-10-16","35.00","NZD","2025-10-04 17:22:38"
"371100","151112","2025-10-16","35.00","NZD","2025-10-04 17:22:38"
"726803","432468","2025-10-16","36.00","NZD","2025-10-04 17:22:38"
"371100","151112","2025-10-17","35.00","NZD","2025-10-04 17:22:38"
"726802","432467","2025-10-17","35.00","NZD","2025-10-04 17:22:38"
"726803","432468","2025-10-17","36.00","NZD","2025-10-04 17:22:38"
"726802","432467","2025-10-18","35.00","NZD","2025-10-04 17:22:39"
"371100","151112","2025-10-18","35.00","NZD","2025-10-04 17:22:39"
"726803","432468","2025-10-18","36.00","NZD","2025-10-04 17:22:39"
"371100","151112","2025-10-19","35.00","NZD","2025-10-04 17:22:39"
"726802","432467","2025-10-19","35.00","NZD","2025-10-04 17:22:39"
"726803","432468","2025-10-19","36.00","NZD","2025-10-04 17:22:39"
"726802","432467","2025-10-20","35.00","NZD","2025-10-04 17:22:40"
"371100","151112","2025-10-20","35.00","NZD","2025-10-04 17:22:40"
"726803","432468","2025-10-20","36.00","NZD","2025-10-04 17:22:40"
"371100","151112","2025-10-21","35.00","NZD","2025-10-04 17:22:40"
"726802","432467","2025-10-21","35.00","NZD","2025-10-04 17:22:40"
"726803","432468","2025-10-21","36.00","NZD","2025-10-04 17:22:40"
"726802","432467","2025-10-22","35.00","NZD","2025-10-04 17:22:41"
"371100","151112","2025-10-22","35.00","NZD","2025-10-04 17:22:41"
"726803","432468","2025-10-22","36.00","NZD","2025-10-04 17:22:41"
"726802","432467","2025-10-23","35.00","NZD","2025-10-04 17:22:41"
"371100","151112","2025-10-23","35.00","NZD","2025-10-04 17:22:41"
"726803","432468","2025-10-23","36.00","NZD","2025-10-04 17:22:41"
"371100","151112","2025-10-24","35.00","NZD","2025-10-04 17:22:41"
"726802","432467","2025-10-24","35.00","NZD","2025-10-04 17:22:41"
"726803","432468","2025-10-24","36.00","NZD","2025-10-04 17:22:41"
"726802","432467","2025-10-25","35.00","NZD","2025-10-04 17:22:42"
"371100","151112","2025-10-25","35.00","NZD","2025-10-04 17:22:42"
"726803","432468","2025-10-25","36.00","NZD","2025-10-04 17:22:42"
"726802","432467","2025-10-26","35.00","NZD","2025-10-04 17:22:42"
"371100","151112","2025-10-26","35.00","NZD","2025-10-04 17:22:42"
"726803","432468","2025-10-26","36.00","NZD","2025-10-04 17:22:42"
"726802","432467","2025-10-27","35.00","NZD","2025-10-04 17:22:43"
"371100","151112","2025-10-27","35.00","NZD","2025-10-04 17:22:43"
"726803","432468","2025-10-27","36.00","NZD","2025-10-04 17:22:43"
"371100","151112","2025-10-28","35.00","NZD","2025-10-04 17:22:43"
"726802","432467","2025-10-28","35.00","NZD","2025-10-04 17:22:43"
"726803","432468","2025-10-28","36.00","NZD","2025-10-04 17:22:43"
"371100","151112","2025-10-29","35.00","NZD","2025-10-04 17:22:44"
"726802","432467","2025-10-29","35.00","NZD","2025-10-04 17:22:44"
"726803","432468","2025-10-29","36.00","NZD","2025-10-04 17:22:44"
"371100","151112","2025-10-30","35.00","NZD","2025-10-04 17:22:45"
"726802","432467","2025-10-30","35.00","NZD","2025-10-04 17:22:45"
"726803","432468","2025-10-30","36.00","NZD","2025-10-04 17:22:45"
"726802","432467","2025-10-31","35.00","NZD","2025-10-04 17:22:45"
"371100","151112","2025-10-31","35.00","NZD","2025-10-04 17:22:45"
"726803","432468","2025-10-31","36.00","NZD","2025-10-04 17:22:45"
"726802","432467","2025-11-01","46.00","NZD","2025-10-04 17:22:46"
"371100","151112","2025-11-01","46.00","NZD","2025-10-04 17:22:46"
"726803","432468","2025-11-01","48.00","NZD","2025-10-04 17:22:46"
"726802","432467","2025-11-02","46.00","NZD","2025-10-04 17:22:46"
"371100","151112","2025-11-02","46.00","NZD","2025-10-04 17:22:46"
"726803","432468","2025-11-02","48.00","NZD","2025-10-04 17:22:46"
"371100","151112","2025-11-03","46.00","NZD","2025-10-04 17:22:46"
"726802","432467","2025-11-03","46.00","NZD","2025-10-04 17:22:46"
"726803","432468","2025-11-03","48.00","NZD","2025-10-04 17:22:46"
"371100","151112","2025-11-04","46.00","NZD","2025-10-04 17:22:47"
"726802","432467","2025-11-04","46.00","NZD","2025-10-04 17:22:47"
"726803","432468","2025-11-04","48.00","NZD","2025-10-04 17:22:47"
"726802","432467","2025-11-05","46.00","NZD","2025-10-04 17:22:47"
"371100","151112","2025-11-05","46.00","NZD","2025-10-04 17:22:47"
"726803","432468","2025-11-05","48.00","NZD","2025-10-04 17:22:47"
"371100","151112","2025-11-06","46.00","NZD","2025-10-04 17:22:48"
"726802","432467","2025-11-06","46.00","NZD","2025-10-04 17:22:48"
"726803","432468","2025-11-06","48.00","NZD","2025-10-04 17:22:48"
"726802","432467","2025-11-07","46.00","NZD","2025-10-04 17:22:48"
"371100","151112","2025-11-07","46.00","NZD","2025-10-04 17:22:48"
"726803","432468","2025-11-07","48.00","NZD","2025-10-04 17:22:48"
"371100","151112","2025-11-08","46.00","NZD","2025-10-04 17:22:49"
"726802","432467","2025-11-08","46.00","NZD","2025-10-04 17:22:49"
"726803","432468","2025-11-08","48.00","NZD","2025-10-04 17:22:49"
"726802","432467","2025-11-09","46.00","NZD","2025-10-04 17:22:49"
"371100","151112","2025-11-09","46.00","NZD","2025-10-04 17:22:49"
"726803","432468","2025-11-09","48.00","NZD","2025-10-04 17:22:49"
"726802","432467","2025-11-10","46.00","NZD","2025-10-04 17:22:50"
"371100","151112","2025-11-10","46.00","NZD","2025-10-04 17:22:50"
"726803","432468","2025-11-10","48.00","NZD","2025-10-04 17:22:50"
"726802","432467","2025-11-11","46.00","NZD","2025-10-04 17:22:50"
"371100","151112","2025-11-11","46.00","NZD","2025-10-04 17:22:50"
"726803","432468","2025-11-11","48.00","NZD","2025-10-04 17:22:50"
"371100","151112","2025-11-12","46.00","NZD","2025-10-04 17:22:51"
"726802","432467","2025-11-12","46.00","NZD","2025-10-04 17:22:51"
"726803","432468","2025-11-12","48.00","NZD","2025-10-04 17:22:51"
"371100","151112","2025-11-13","46.00","NZD","2025-10-04 17:22:51"
"726802","432467","2025-11-13","46.00","NZD","2025-10-04 17:22:51"
"726803","432468","2025-11-13","48.00","NZD","2025-10-04 17:22:51"
"726802","432467","2025-11-14","46.00","NZD","2025-10-04 17:22:51"
"371100","151112","2025-11-14","46.00","NZD","2025-10-04 17:22:51"
"726803","432468","2025-11-14","48.00","NZD","2025-10-04 17:22:51"
"726802","432467","2025-11-15","46.00","NZD","2025-10-04 17:22:52"
"371100","151112","2025-11-15","46.00","NZD","2025-10-04 17:22:52"
"726803","432468","2025-11-15","48.00","NZD","2025-10-04 17:22:52"
"726802","432467","2025-11-16","46.00","NZD","2025-10-04 17:22:52"
"371100","151112","2025-11-16","46.00","NZD","2025-10-04 17:22:52"
"726803","432468","2025-11-16","48.00","NZD","2025-10-04 17:22:52"
"726802","432467","2025-11-17","46.00","NZD","2025-10-04 17:22:53"
"371100","151112","2025-11-17","46.00","NZD","2025-10-04 17:22:53"
"726803","432468","2025-11-17","48.00","NZD","2025-10-04 17:22:53"
"371100","151112","2025-11-18","46.00","NZD","2025-10-04 17:22:54"
"726802","432467","2025-11-18","46.00","NZD","2025-10-04 17:22:54"
"726803","432468","2025-11-18","48.00","NZD","2025-10-04 17:22:54"
"726802","432467","2025-11-19","46.00","NZD","2025-10-04 17:22:54"
"371100","151112","2025-11-19","46.00","NZD","2025-10-04 17:22:54"
"726803","432468","2025-11-19","48.00","NZD","2025-10-04 17:22:54"
"726802","432467","2025-11-20","46.00","NZD","2025-10-04 17:22:54"
"371100","151112","2025-11-20","46.00","NZD","2025-10-04 17:22:54"
"726803","432468","2025-11-20","48.00","NZD","2025-10-04 17:22:54"
"371100","151112","2025-11-21","46.00","NZD","2025-10-04 17:22:55"
"726802","432467","2025-11-21","46.00","NZD","2025-10-04 17:22:55"
"726803","432468","2025-11-21","48.00","NZD","2025-10-04 17:22:55"
"726802","432467","2025-11-22","46.00","NZD","2025-10-04 17:22:55"
"371100","151112","2025-11-22","46.00","NZD","2025-10-04 17:22:55"
"726803","432468","2025-11-22","48.00","NZD","2025-10-04 17:22:55"
"371100","151112","2025-11-23","46.00","NZD","2025-10-04 17:22:56"
"726802","432467","2025-11-23","46.00","NZD","2025-10-04 17:22:56"
"726803","432468","2025-11-23","48.00","NZD","2025-10-04 17:22:56"
"726802","432467","2025-11-24","46.00","NZD","2025-10-04 17:22:56"
"371100","151112","2025-11-24","46.00","NZD","2025-10-04 17:22:56"
"726803","432468","2025-11-24","48.00","NZD","2025-10-04 17:22:56"
"726802","432467","2025-11-25","46.00","NZD","2025-10-04 17:22:57"
"371100","151112","2025-11-25","46.00","NZD","2025-10-04 17:22:57"
"726803","432468","2025-11-25","48.00","NZD","2025-10-04 17:22:57"
"726802","432467","2025-11-26","46.00","NZD","2025-10-04 17:22:57"
"371100","151112","2025-11-26","46.00","NZD","2025-10-04 17:22:57"
"726803","432468","2025-11-26","48.00","NZD","2025-10-04 17:22:57"
"371100","151112","2025-11-27","46.00","NZD","2025-10-04 17:22:58"
"726802","432467","2025-11-27","46.00","NZD","2025-10-04 17:22:58"
"726803","432468","2025-11-27","48.00","NZD","2025-10-04 17:22:58"
"726802","432467","2025-11-28","46.00","NZD","2025-10-04 17:22:58"
"371100","151112","2025-11-28","46.00","NZD","2025-10-04 17:22:58"
"726803","432468","2025-11-28","48.00","NZD","2025-10-04 17:22:58"
"726802","432467","2025-11-29","46.00","NZD","2025-10-04 17:22:59"
"371100","151112","2025-11-29","46.00","NZD","2025-10-04 17:22:59"
"726803","432468","2025-11-29","48.00","NZD","2025-10-04 17:22:59"
"371100","151112","2025-11-30","46.00","NZD","2025-10-04 17:22:59"
"726802","432467","2025-11-30","46.00","NZD","2025-10-04 17:22:59"
"726803","432468","2025-11-30","48.00","NZD","2025-10-04 17:22:59"
"726802","432467","2025-12-01","46.00","NZD","2025-10-04 17:23:00"
"371100","151112","2025-12-01","46.00","NZD","2025-10-04 17:23:00"
"726803","432468","2025-12-01","48.00","NZD","2025-10-04 17:23:00"
"726802","432467","2025-12-02","46.00","NZD","2025-10-04 17:23:00"
"371100","151112","2025-12-02","46.00","NZD","2025-10-04 17:23:00"
"726803","432468","2025-12-02","48.00","NZD","2025-10-04 17:23:00"
"371100","151112","2025-12-03","46.00","NZD","2025-10-04 17:23:01"
"726802","432467","2025-12-03","46.00","NZD","2025-10-04 17:23:01"
"726803","432468","2025-12-03","48.00","NZD","2025-10-04 17:23:01"
"371100","151112","2025-12-04","46.00","NZD","2025-10-04 17:23:01"
"726802","432467","2025-12-04","46.00","NZD","2025-10-04 17:23:01"
"726803","432468","2025-12-04","48.00","NZD","2025-10-04 17:23:01"
"726802","432467","2025-12-05","46.00","NZD","2025-10-04 17:23:02"
"371100","151112","2025-12-05","46.00","NZD","2025-10-04 17:23:02"
"726803","432468","2025-12-05","48.00","NZD","2025-10-04 17:23:02"
"371100","151112","2025-12-06","46.00","NZD","2025-10-04 17:23:03"
"726802","432467","2025-12-06","46.00","NZD","2025-10-04 17:23:03"
"726803","432468","2025-12-06","48.00","NZD","2025-10-04 17:23:03"
"371100","151112","2025-12-07","46.00","NZD","2025-10-04 17:23:03"
"726802","432467","2025-12-07","46.00","NZD","2025-10-04 17:23:03"
"726803","432468","2025-12-07","48.00","NZD","2025-10-04 17:23:03"
"371100","151112","2025-12-08","46.00","NZD","2025-10-04 17:23:04"
"726802","432467","2025-12-08","46.00","NZD","2025-10-04 17:23:04"
"726803","432468","2025-12-08","48.00","NZD","2025-10-04 17:23:04"
"726802","432467","2025-12-09","46.00","NZD","2025-10-04 17:23:04"
"371100","151112","2025-12-09","46.00","NZD","2025-10-04 17:23:04"
"726803","432468","2025-12-09","48.00","NZD","2025-10-04 17:23:04"
"371100","151112","2025-12-10","46.00","NZD","2025-10-04 17:23:05"
"726802","432467","2025-12-10","46.00","NZD","2025-10-04 17:23:05"
"726803","432468","2025-12-10","48.00","NZD","2025-10-04 17:23:05"
"726802","432467","2025-12-11","46.00","NZD","2025-10-04 17:23:05"
"371100","151112","2025-12-11","46.00","NZD","2025-10-04 17:23:05"
"726803","432468","2025-12-11","48.00","NZD","2025-10-04 17:23:05"
"371100","151112","2025-12-12","46.00","NZD","2025-10-04 17:23:06"
"726802","432467","2025-12-12","46.00","NZD","2025-10-04 17:23:06"
"726803","432468","2025-12-12","48.00","NZD","2025-10-04 17:23:06"
"371100","151112","2025-12-13","46.00","NZD","2025-10-04 17:23:06"
"726802","432467","2025-12-13","46.00","NZD","2025-10-04 17:23:06"
"726803","432468","2025-12-13","48.00","NZD","2025-10-04 17:23:06"
"726802","432467","2025-12-14","46.00","NZD","2025-10-04 17:23:07"
"371100","151112","2025-12-14","46.00","NZD","2025-10-04 17:23:07"
"726803","432468","2025-12-14","48.00","NZD","2025-10-04 17:23:07"
"726802","432467","2025-12-15","46.00","NZD","2025-10-04 17:23:07"
"371100","151112","2025-12-15","46.00","NZD","2025-10-04 17:23:07"
"726803","432468","2025-12-15","48.00","NZD","2025-10-04 17:23:07"
"371100","151112","2025-12-16","46.00","NZD","2025-10-04 17:23:08"
"726802","432467","2025-12-16","46.00","NZD","2025-10-04 17:23:08"
"726803","432468","2025-12-16","48.00","NZD","2025-10-04 17:23:08"
"726802","432467","2025-12-17","46.00","NZD","2025-10-04 17:23:08"
"371100","151112","2025-12-17","46.00","NZD","2025-10-04 17:23:08"
"726803","432468","2025-12-17","48.00","NZD","2025-10-04 17:23:08"
"726802","432467","2025-12-18","46.00","NZD","2025-10-04 17:23:08"
"371100","151112","2025-12-18","46.00","NZD","2025-10-04 17:23:08"
"726803","432468","2025-12-18","48.00","NZD","2025-10-04 17:23:08"
"726802","432467","2025-12-19","46.00","NZD","2025-10-04 17:23:09"
"371100","151112","2025-12-19","46.00","NZD","2025-10-04 17:23:09"
"726803","432468","2025-12-19","48.00","NZD","2025-10-04 17:23:09"
"726802","432467","2025-12-20","46.00","NZD","2025-10-04 17:23:09"
"371100","151112","2025-12-20","46.00","NZD","2025-10-04 17:23:09"
"726803","432468","2025-12-20","48.00","NZD","2025-10-04 17:23:09"
"726802","432467","2025-12-21","46.00","NZD","2025-10-04 17:23:10"
"371100","151112","2025-12-21","46.00","NZD","2025-10-04 17:23:10"
"726803","432468","2025-12-21","48.00","NZD","2025-10-04 17:23:10"
"726802","432467","2025-12-22","46.00","NZD","2025-10-04 17:23:10"
"371100","151112","2025-12-22","46.00","NZD","2025-10-04 17:23:10"
"726803","432468","2025-12-22","48.00","NZD","2025-10-04 17:23:10"
