"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"633657","296946","2025-12-27","42.00","NZD","2025-10-04 17:42:36"
"19752","144802","2025-12-27","42.00","NZD","2025-10-04 17:42:36"
"153722","144804","2025-12-28","40.00","NZD","2025-10-04 17:42:36"
"633657","296946","2025-12-28","42.00","NZD","2025-10-04 17:42:36"
"19752","144802","2025-12-28","42.00","NZD","2025-10-04 17:42:36"
"153722","144804","2025-12-29","40.00","NZD","2025-10-04 17:42:36"
"633657","296946","2025-12-29","42.00","NZD","2025-10-04 17:42:36"
"19752","144802","2025-12-29","42.00","NZD","2025-10-04 17:42:36"
"153722","144804","2025-12-30","40.00","NZD","2025-10-04 17:42:37"
"19752","144802","2025-12-30","42.00","NZD","2025-10-04 17:42:37"
"153722","144804","2025-12-31","40.00","NZD","2025-10-04 17:42:37"
"633657","296946","2025-12-31","42.00","NZD","2025-10-04 17:42:37"
"153722","144804","2026-01-01","40.00","NZD","2025-10-04 17:42:38"
"633657","296946","2026-01-01","42.00","NZD","2025-10-04 17:42:38"
"153722","144804","2026-01-02","40.00","NZD","2025-10-04 17:42:38"
"19752","144802","2026-01-02","42.00","NZD","2025-10-04 17:42:38"
"633657","296946","2026-01-02","42.00","NZD","2025-10-04 17:42:38"
