"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"882440","701287","2025-12-08","46.64","NZD","2025-10-03 11:56:43"
"882440","854155","2025-12-08","44.31","NZD","2025-10-03 11:56:43"
"867658","678775","2025-12-09","37.10","NZD","2025-10-03 11:56:43"
"867658","854152","2025-12-09","35.25","NZD","2025-10-03 11:56:43"
"876916","692662","2025-12-09","39.22","NZD","2025-10-03 11:56:43"
"876916","854156","2025-12-09","37.26","NZD","2025-10-03 11:56:43"
"867656","678773","2025-12-09","39.22","NZD","2025-10-03 11:56:43"
"867656","854154","2025-12-09","37.26","NZD","2025-10-03 11:56:43"
"882442","701289","2025-12-09","40.28","NZD","2025-10-03 11:56:43"
"882442","778222","2025-12-09","38.27","NZD","2025-10-03 11:56:43"
"882439","701286","2025-12-09","41.34","NZD","2025-10-03 11:56:43"
"882439","854158","2025-12-09","39.27","NZD","2025-10-03 11:56:43"
"867657","678774","2025-12-09","41.34","NZD","2025-10-03 11:56:43"
"867657","854153","2025-12-09","39.27","NZD","2025-10-03 11:56:43"
"882440","701287","2025-12-09","46.64","NZD","2025-10-03 11:56:43"
"882440","854155","2025-12-09","44.31","NZD","2025-10-03 11:56:43"
"867658","678775","2025-12-10","37.10","NZD","2025-10-03 11:56:44"
"867658","854152","2025-12-10","35.25","NZD","2025-10-03 11:56:44"
"876916","692662","2025-12-10","39.22","NZD","2025-10-03 11:56:44"
"876916","854156","2025-12-10","37.26","NZD","2025-10-03 11:56:44"
"867656","678773","2025-12-10","39.22","NZD","2025-10-03 11:56:44"
"867656","854154","2025-12-10","37.26","NZD","2025-10-03 11:56:44"
"882442","701289","2025-12-10","40.28","NZD","2025-10-03 11:56:44"
"882442","778222","2025-12-10","38.27","NZD","2025-10-03 11:56:44"
"882439","701286","2025-12-10","41.34","NZD","2025-10-03 11:56:44"
"882439","854158","2025-12-10","39.27","NZD","2025-10-03 11:56:44"
"867657","678774","2025-12-10","41.34","NZD","2025-10-03 11:56:44"
"867657","854153","2025-12-10","39.27","NZD","2025-10-03 11:56:44"
"882440","701287","2025-12-10","46.64","NZD","2025-10-03 11:56:44"
"882440","854155","2025-12-10","44.31","NZD","2025-10-03 11:56:44"
"867658","678775","2025-12-11","37.10","NZD","2025-10-03 11:56:44"
"867658","854152","2025-12-11","35.25","NZD","2025-10-03 11:56:44"
"876916","692662","2025-12-11","39.22","NZD","2025-10-03 11:56:44"
"876916","854156","2025-12-11","37.26","NZD","2025-10-03 11:56:44"
"867656","678773","2025-12-11","39.22","NZD","2025-10-03 11:56:44"
"867656","854154","2025-12-11","37.26","NZD","2025-10-03 11:56:44"
"882442","701289","2025-12-11","40.28","NZD","2025-10-03 11:56:44"
"882442","778222","2025-12-11","38.27","NZD","2025-10-03 11:56:44"
"882439","701286","2025-12-11","41.34","NZD","2025-10-03 11:56:44"
"882439","854158","2025-12-11","39.27","NZD","2025-10-03 11:56:44"
"867657","678774","2025-12-11","41.34","NZD","2025-10-03 11:56:44"
"867657","854153","2025-12-11","39.27","NZD","2025-10-03 11:56:44"
"882440","701287","2025-12-11","46.64","NZD","2025-10-03 11:56:44"
"882440","854155","2025-12-11","44.31","NZD","2025-10-03 11:56:44"
"867658","678775","2025-12-12","37.10","NZD","2025-10-03 11:56:45"
"867658","854152","2025-12-12","35.25","NZD","2025-10-03 11:56:45"
"876916","692662","2025-12-12","39.22","NZD","2025-10-03 11:56:45"
"876916","854156","2025-12-12","37.26","NZD","2025-10-03 11:56:45"
"867656","678773","2025-12-12","39.22","NZD","2025-10-03 11:56:45"
"867656","854154","2025-12-12","37.26","NZD","2025-10-03 11:56:45"
"882442","701289","2025-12-12","40.28","NZD","2025-10-03 11:56:45"
"882442","778222","2025-12-12","38.27","NZD","2025-10-03 11:56:45"
"882439","701286","2025-12-12","41.34","NZD","2025-10-03 11:56:45"
"882439","854158","2025-12-12","39.27","NZD","2025-10-03 11:56:45"
"867657","678774","2025-12-12","41.34","NZD","2025-10-03 11:56:45"
"867657","854153","2025-12-12","39.27","NZD","2025-10-03 11:56:45"
"882440","701287","2025-12-12","46.64","NZD","2025-10-03 11:56:45"
"882440","854155","2025-12-12","44.31","NZD","2025-10-03 11:56:45"
"867658","678775","2025-12-13","37.10","NZD","2025-10-03 11:56:45"
"867658","854152","2025-12-13","35.25","NZD","2025-10-03 11:56:45"
"876916","692662","2025-12-13","39.22","NZD","2025-10-03 11:56:45"
"876916","854156","2025-12-13","37.26","NZD","2025-10-03 11:56:45"
"867656","678773","2025-12-13","39.22","NZD","2025-10-03 11:56:45"
"867656","854154","2025-12-13","37.26","NZD","2025-10-03 11:56:45"
"882442","701289","2025-12-13","40.28","NZD","2025-10-03 11:56:45"
"882442","778222","2025-12-13","38.27","NZD","2025-10-03 11:56:45"
"882439","701286","2025-12-13","41.34","NZD","2025-10-03 11:56:45"
"882439","854158","2025-12-13","39.27","NZD","2025-10-03 11:56:45"
"867657","678774","2025-12-13","41.34","NZD","2025-10-03 11:56:45"
"867657","854153","2025-12-13","39.27","NZD","2025-10-03 11:56:45"
"882440","701287","2025-12-13","46.64","NZD","2025-10-03 11:56:45"
"882440","854155","2025-12-13","44.31","NZD","2025-10-03 11:56:45"
"867658","678775","2025-12-14","37.10","NZD","2025-10-03 11:56:46"
"867658","854152","2025-12-14","35.25","NZD","2025-10-03 11:56:46"
"876916","692662","2025-12-14","39.22","NZD","2025-10-03 11:56:46"
"876916","854156","2025-12-14","37.26","NZD","2025-10-03 11:56:46"
"867656","678773","2025-12-14","39.22","NZD","2025-10-03 11:56:46"
"867656","854154","2025-12-14","37.26","NZD","2025-10-03 11:56:46"
"882442","701289","2025-12-14","40.28","NZD","2025-10-03 11:56:46"
"882442","778222","2025-12-14","38.27","NZD","2025-10-03 11:56:46"
"882439","701286","2025-12-14","41.34","NZD","2025-10-03 11:56:46"
"882439","854158","2025-12-14","39.27","NZD","2025-10-03 11:56:46"
"867657","678774","2025-12-14","41.34","NZD","2025-10-03 11:56:46"
"867657","854153","2025-12-14","39.27","NZD","2025-10-03 11:56:46"
"882440","701287","2025-12-14","46.64","NZD","2025-10-03 11:56:46"
"882440","854155","2025-12-14","44.31","NZD","2025-10-03 11:56:46"
"867658","678775","2025-12-15","37.10","NZD","2025-10-03 11:56:46"
"867658","854152","2025-12-15","35.25","NZD","2025-10-03 11:56:46"
"876916","692662","2025-12-15","39.22","NZD","2025-10-03 11:56:46"
"876916","854156","2025-12-15","37.26","NZD","2025-10-03 11:56:46"
"867656","678773","2025-12-15","39.22","NZD","2025-10-03 11:56:46"
"867656","854154","2025-12-15","37.26","NZD","2025-10-03 11:56:46"
"882442","701289","2025-12-15","40.28","NZD","2025-10-03 11:56:46"
"882442","778222","2025-12-15","38.27","NZD","2025-10-03 11:56:46"
"882439","701286","2025-12-15","41.34","NZD","2025-10-03 11:56:46"
"882439","854158","2025-12-15","39.27","NZD","2025-10-03 11:56:46"
"867657","678774","2025-12-15","41.34","NZD","2025-10-03 11:56:46"
"867657","854153","2025-12-15","39.27","NZD","2025-10-03 11:56:46"
"882440","701287","2025-12-15","46.64","NZD","2025-10-03 11:56:46"
"882440","854155","2025-12-15","44.31","NZD","2025-10-03 11:56:46"
"867658","678775","2025-12-16","37.10","NZD","2025-10-03 11:56:47"
"867658","854152","2025-12-16","35.25","NZD","2025-10-03 11:56:47"
"876916","692662","2025-12-16","39.22","NZD","2025-10-03 11:56:47"
"876916","854156","2025-12-16","37.26","NZD","2025-10-03 11:56:47"
"867656","678773","2025-12-16","39.22","NZD","2025-10-03 11:56:47"
"867656","854154","2025-12-16","37.26","NZD","2025-10-03 11:56:47"
"882442","701289","2025-12-16","40.28","NZD","2025-10-03 11:56:47"
"882442","778222","2025-12-16","38.27","NZD","2025-10-03 11:56:47"
"882439","701286","2025-12-16","41.34","NZD","2025-10-03 11:56:47"
"882439","854158","2025-12-16","39.27","NZD","2025-10-03 11:56:47"
"867657","678774","2025-12-16","41.34","NZD","2025-10-03 11:56:47"
"867657","854153","2025-12-16","39.27","NZD","2025-10-03 11:56:47"
"882440","701287","2025-12-16","46.64","NZD","2025-10-03 11:56:47"
"882440","854155","2025-12-16","44.31","NZD","2025-10-03 11:56:47"
"867658","678775","2025-12-17","37.10","NZD","2025-10-03 11:56:47"
"867658","854152","2025-12-17","35.25","NZD","2025-10-03 11:56:47"
"876916","692662","2025-12-17","39.22","NZD","2025-10-03 11:56:47"
"876916","854156","2025-12-17","37.26","NZD","2025-10-03 11:56:47"
"867656","678773","2025-12-17","39.22","NZD","2025-10-03 11:56:47"
"867656","854154","2025-12-17","37.26","NZD","2025-10-03 11:56:47"
"882442","701289","2025-12-17","40.28","NZD","2025-10-03 11:56:47"
"882442","778222","2025-12-17","38.27","NZD","2025-10-03 11:56:47"
"882439","701286","2025-12-17","41.34","NZD","2025-10-03 11:56:47"
"882439","854158","2025-12-17","39.27","NZD","2025-10-03 11:56:47"
"867657","678774","2025-12-17","41.34","NZD","2025-10-03 11:56:47"
"867657","854153","2025-12-17","39.27","NZD","2025-10-03 11:56:47"
"882440","701287","2025-12-17","46.64","NZD","2025-10-03 11:56:47"
"882440","854155","2025-12-17","44.31","NZD","2025-10-03 11:56:47"
"867658","678775","2025-12-18","37.10","NZD","2025-10-03 11:56:48"
"867658","854152","2025-12-18","35.25","NZD","2025-10-03 11:56:48"
"876916","692662","2025-12-18","39.22","NZD","2025-10-03 11:56:48"
"876916","854156","2025-12-18","37.26","NZD","2025-10-03 11:56:48"
"867656","678773","2025-12-18","39.22","NZD","2025-10-03 11:56:48"
"867656","854154","2025-12-18","37.26","NZD","2025-10-03 11:56:48"
"882442","701289","2025-12-18","40.28","NZD","2025-10-03 11:56:48"
"882442","778222","2025-12-18","38.27","NZD","2025-10-03 11:56:48"
"882439","701286","2025-12-18","41.34","NZD","2025-10-03 11:56:48"
"882439","854158","2025-12-18","39.27","NZD","2025-10-03 11:56:48"
"867657","678774","2025-12-18","41.34","NZD","2025-10-03 11:56:48"
"867657","854153","2025-12-18","39.27","NZD","2025-10-03 11:56:48"
"882440","701287","2025-12-18","46.64","NZD","2025-10-03 11:56:48"
"882440","854155","2025-12-18","44.31","NZD","2025-10-03 11:56:48"
"867658","678775","2025-12-19","37.10","NZD","2025-10-03 11:56:48"
"867658","854152","2025-12-19","35.25","NZD","2025-10-03 11:56:48"
"876916","692662","2025-12-19","39.22","NZD","2025-10-03 11:56:48"
"876916","854156","2025-12-19","37.26","NZD","2025-10-03 11:56:48"
"867656","678773","2025-12-19","39.22","NZD","2025-10-03 11:56:48"
"867656","854154","2025-12-19","37.26","NZD","2025-10-03 11:56:48"
"882442","701289","2025-12-19","40.28","NZD","2025-10-03 11:56:48"
"882442","778222","2025-12-19","38.27","NZD","2025-10-03 11:56:48"
"882439","701286","2025-12-19","41.34","NZD","2025-10-03 11:56:48"
"882439","854158","2025-12-19","39.27","NZD","2025-10-03 11:56:48"
"867657","678774","2025-12-19","41.34","NZD","2025-10-03 11:56:48"
"867657","854153","2025-12-19","39.27","NZD","2025-10-03 11:56:48"
"882440","701287","2025-12-19","46.64","NZD","2025-10-03 11:56:48"
"882440","854155","2025-12-19","44.31","NZD","2025-10-03 11:56:48"
"867658","678775","2025-12-20","37.10","NZD","2025-10-03 11:56:49"
"867658","854152","2025-12-20","35.25","NZD","2025-10-03 11:56:49"
"876916","692662","2025-12-20","39.22","NZD","2025-10-03 11:56:49"
"876916","854156","2025-12-20","37.26","NZD","2025-10-03 11:56:49"
"867656","678773","2025-12-20","39.22","NZD","2025-10-03 11:56:49"
"867656","854154","2025-12-20","37.26","NZD","2025-10-03 11:56:49"
"882442","701289","2025-12-20","40.28","NZD","2025-10-03 11:56:49"
"882442","778222","2025-12-20","38.27","NZD","2025-10-03 11:56:49"
"882439","701286","2025-12-20","41.34","NZD","2025-10-03 11:56:49"
"882439","854158","2025-12-20","39.27","NZD","2025-10-03 11:56:49"
"867657","678774","2025-12-20","41.34","NZD","2025-10-03 11:56:49"
"867657","854153","2025-12-20","39.27","NZD","2025-10-03 11:56:49"
"882440","701287","2025-12-20","46.64","NZD","2025-10-03 11:56:49"
"882440","854155","2025-12-20","44.31","NZD","2025-10-03 11:56:49"
"867658","678775","2025-12-21","37.10","NZD","2025-10-03 11:56:49"
"867658","854152","2025-12-21","35.25","NZD","2025-10-03 11:56:49"
"876916","692662","2025-12-21","39.22","NZD","2025-10-03 11:56:49"
"876916","854156","2025-12-21","37.26","NZD","2025-10-03 11:56:49"
"867656","678773","2025-12-21","39.22","NZD","2025-10-03 11:56:49"
"867656","854154","2025-12-21","37.26","NZD","2025-10-03 11:56:49"
"882442","701289","2025-12-21","40.28","NZD","2025-10-03 11:56:49"
"882442","778222","2025-12-21","38.27","NZD","2025-10-03 11:56:49"
"882439","701286","2025-12-21","41.34","NZD","2025-10-03 11:56:49"
"882439","854158","2025-12-21","39.27","NZD","2025-10-03 11:56:49"
"867657","678774","2025-12-21","41.34","NZD","2025-10-03 11:56:49"
"867657","854153","2025-12-21","39.27","NZD","2025-10-03 11:56:49"
"882440","701287","2025-12-21","46.64","NZD","2025-10-03 11:56:49"
"882440","854155","2025-12-21","44.31","NZD","2025-10-03 11:56:49"
"867658","678775","2025-12-22","37.10","NZD","2025-10-03 11:56:50"
"867658","854152","2025-12-22","35.25","NZD","2025-10-03 11:56:50"
"876916","692662","2025-12-22","39.22","NZD","2025-10-03 11:56:50"
"876916","854156","2025-12-22","37.26","NZD","2025-10-03 11:56:50"
"867656","678773","2025-12-22","39.22","NZD","2025-10-03 11:56:50"
"867656","854154","2025-12-22","37.26","NZD","2025-10-03 11:56:50"
"882442","701289","2025-12-22","40.28","NZD","2025-10-03 11:56:50"
"882442","778222","2025-12-22","38.27","NZD","2025-10-03 11:56:50"
"882439","701286","2025-12-22","41.34","NZD","2025-10-03 11:56:50"
"882439","854158","2025-12-22","39.27","NZD","2025-10-03 11:56:50"
"867657","678774","2025-12-22","41.34","NZD","2025-10-03 11:56:50"
"867657","854153","2025-12-22","39.27","NZD","2025-10-03 11:56:50"
"882440","701287","2025-12-22","46.64","NZD","2025-10-03 11:56:50"
"882440","854155","2025-12-22","44.31","NZD","2025-10-03 11:56:50"
"867658","678775","2025-12-23","37.10","NZD","2025-10-03 11:56:50"
"867658","854152","2025-12-23","35.25","NZD","2025-10-03 11:56:50"
"876916","692662","2025-12-23","39.22","NZD","2025-10-03 11:56:50"
"876916","854156","2025-12-23","37.26","NZD","2025-10-03 11:56:50"
"867656","678773","2025-12-23","39.22","NZD","2025-10-03 11:56:50"
"867656","854154","2025-12-23","37.26","NZD","2025-10-03 11:56:50"
"882442","701289","2025-12-23","40.28","NZD","2025-10-03 11:56:50"
"882442","778222","2025-12-23","38.27","NZD","2025-10-03 11:56:50"
"867657","678774","2025-12-23","41.34","NZD","2025-10-03 11:56:50"
"867657","854153","2025-12-23","39.27","NZD","2025-10-03 11:56:50"
"882440","701287","2025-12-23","46.64","NZD","2025-10-03 11:56:50"
"882440","854155","2025-12-23","44.31","NZD","2025-10-03 11:56:50"
"867658","678775","2025-12-24","37.10","NZD","2025-10-03 11:56:51"
"867658","854152","2025-12-24","35.25","NZD","2025-10-03 11:56:51"
"876916","692662","2025-12-24","39.22","NZD","2025-10-03 11:56:51"
"876916","854156","2025-12-24","37.26","NZD","2025-10-03 11:56:51"
"867656","678773","2025-12-24","39.22","NZD","2025-10-03 11:56:51"
"867656","854154","2025-12-24","37.26","NZD","2025-10-03 11:56:51"
"882442","701289","2025-12-24","40.28","NZD","2025-10-03 11:56:51"
"882442","778222","2025-12-24","38.27","NZD","2025-10-03 11:56:51"
"867657","678774","2025-12-24","41.34","NZD","2025-10-03 11:56:51"
"867657","854153","2025-12-24","39.27","NZD","2025-10-03 11:56:51"
"882440","701287","2025-12-24","46.64","NZD","2025-10-03 11:56:51"
"882440","854155","2025-12-24","44.31","NZD","2025-10-03 11:56:51"
"867658","678775","2025-12-25","37.10","NZD","2025-10-03 11:56:51"
"867658","854152","2025-12-25","35.25","NZD","2025-10-03 11:56:51"
"876916","692662","2025-12-25","39.22","NZD","2025-10-03 11:56:51"
"876916","854156","2025-12-25","37.26","NZD","2025-10-03 11:56:51"
"867656","678773","2025-12-25","39.22","NZD","2025-10-03 11:56:51"
"867656","854154","2025-12-25","37.26","NZD","2025-10-03 11:56:51"
"882442","701289","2025-12-25","40.28","NZD","2025-10-03 11:56:51"
"882442","778222","2025-12-25","38.27","NZD","2025-10-03 11:56:51"
"867657","678774","2025-12-25","41.34","NZD","2025-10-03 11:56:51"
"867657","854153","2025-12-25","39.27","NZD","2025-10-03 11:56:51"
"882440","701287","2025-12-25","46.64","NZD","2025-10-03 11:56:51"
"882440","854155","2025-12-25","44.31","NZD","2025-10-03 11:56:51"
"867658","678775","2025-12-26","37.10","NZD","2025-10-03 11:56:52"
"867658","854152","2025-12-26","35.25","NZD","2025-10-03 11:56:52"
"876916","692662","2025-12-26","39.22","NZD","2025-10-03 11:56:52"
"876916","854156","2025-12-26","37.26","NZD","2025-10-03 11:56:52"
"867656","678773","2025-12-26","39.22","NZD","2025-10-03 11:56:52"
"867656","854154","2025-12-26","37.26","NZD","2025-10-03 11:56:52"
"882442","701289","2025-12-26","40.28","NZD","2025-10-03 11:56:52"
"882442","778222","2025-12-26","38.27","NZD","2025-10-03 11:56:52"
"882439","701286","2025-12-26","41.34","NZD","2025-10-03 11:56:52"
"882439","854158","2025-12-26","39.27","NZD","2025-10-03 11:56:52"
"867657","678774","2025-12-26","41.34","NZD","2025-10-03 11:56:52"
"867657","854153","2025-12-26","39.27","NZD","2025-10-03 11:56:52"
"882440","701287","2025-12-26","46.64","NZD","2025-10-03 11:56:52"
"882440","854155","2025-12-26","44.31","NZD","2025-10-03 11:56:52"
"867658","678775","2025-12-27","37.10","NZD","2025-10-03 11:56:52"
"867658","854152","2025-12-27","35.25","NZD","2025-10-03 11:56:52"
"876916","692662","2025-12-27","39.22","NZD","2025-10-03 11:56:52"
"876916","854156","2025-12-27","37.26","NZD","2025-10-03 11:56:52"
"867656","678773","2025-12-27","39.22","NZD","2025-10-03 11:56:52"
"867656","854154","2025-12-27","37.26","NZD","2025-10-03 11:56:52"
"882442","701289","2025-12-27","40.28","NZD","2025-10-03 11:56:52"
"882442","778222","2025-12-27","38.27","NZD","2025-10-03 11:56:52"
"882439","701286","2025-12-27","41.34","NZD","2025-10-03 11:56:52"
"882439","854158","2025-12-27","39.27","NZD","2025-10-03 11:56:52"
"867657","678774","2025-12-27","41.34","NZD","2025-10-03 11:56:52"
"867657","854153","2025-12-27","39.27","NZD","2025-10-03 11:56:52"
"882440","701287","2025-12-27","46.64","NZD","2025-10-03 11:56:52"
"882440","854155","2025-12-27","44.31","NZD","2025-10-03 11:56:52"
"867658","678775","2025-12-28","37.10","NZD","2025-10-03 11:56:53"
"867658","854152","2025-12-28","35.25","NZD","2025-10-03 11:56:53"
"876916","692662","2025-12-28","39.22","NZD","2025-10-03 11:56:53"
"876916","854156","2025-12-28","37.26","NZD","2025-10-03 11:56:53"
"867656","678773","2025-12-28","39.22","NZD","2025-10-03 11:56:53"
"867656","854154","2025-12-28","37.26","NZD","2025-10-03 11:56:53"
"882442","701289","2025-12-28","40.28","NZD","2025-10-03 11:56:53"
"882442","778222","2025-12-28","38.27","NZD","2025-10-03 11:56:53"
"882439","701286","2025-12-28","41.34","NZD","2025-10-03 11:56:53"
"882439","854158","2025-12-28","39.27","NZD","2025-10-03 11:56:53"
"867657","678774","2025-12-28","41.34","NZD","2025-10-03 11:56:53"
"867657","854153","2025-12-28","39.27","NZD","2025-10-03 11:56:53"
"882440","701287","2025-12-28","46.64","NZD","2025-10-03 11:56:53"
"882440","854155","2025-12-28","44.31","NZD","2025-10-03 11:56:53"
"867658","678775","2025-12-29","37.10","NZD","2025-10-03 11:56:53"
"867658","854152","2025-12-29","35.25","NZD","2025-10-03 11:56:53"
"876916","692662","2025-12-29","39.22","NZD","2025-10-03 11:56:53"
"876916","854156","2025-12-29","37.26","NZD","2025-10-03 11:56:53"
"867656","678773","2025-12-29","39.22","NZD","2025-10-03 11:56:53"
"867656","854154","2025-12-29","37.26","NZD","2025-10-03 11:56:53"
"882442","701289","2025-12-29","40.28","NZD","2025-10-03 11:56:53"
"882442","778222","2025-12-29","38.27","NZD","2025-10-03 11:56:53"
"867657","678774","2025-12-29","41.34","NZD","2025-10-03 11:56:53"
"867657","854153","2025-12-29","39.27","NZD","2025-10-03 11:56:53"
"882440","701287","2025-12-29","46.64","NZD","2025-10-03 11:56:53"
"882440","854155","2025-12-29","44.31","NZD","2025-10-03 11:56:53"
"867658","678775","2025-12-30","37.10","NZD","2025-10-03 11:56:54"
"867658","854152","2025-12-30","35.25","NZD","2025-10-03 11:56:54"
"876916","692662","2025-12-30","39.22","NZD","2025-10-03 11:56:54"
"876916","854156","2025-12-30","37.26","NZD","2025-10-03 11:56:54"
"867656","678773","2025-12-30","39.22","NZD","2025-10-03 11:56:54"
"867656","854154","2025-12-30","37.26","NZD","2025-10-03 11:56:54"
"882442","701289","2025-12-30","40.28","NZD","2025-10-03 11:56:54"
"882442","778222","2025-12-30","38.27","NZD","2025-10-03 11:56:54"
"867657","678774","2025-12-30","41.34","NZD","2025-10-03 11:56:54"
"867657","854153","2025-12-30","39.27","NZD","2025-10-03 11:56:54"
"882440","701287","2025-12-30","46.64","NZD","2025-10-03 11:56:54"
"882440","854155","2025-12-30","44.31","NZD","2025-10-03 11:56:54"
"867658","678775","2025-12-31","37.10","NZD","2025-10-03 11:56:54"
"867658","854152","2025-12-31","35.25","NZD","2025-10-03 11:56:54"
"876916","692662","2025-12-31","39.22","NZD","2025-10-03 11:56:54"
"876916","854156","2025-12-31","37.26","NZD","2025-10-03 11:56:54"
"867656","678773","2025-12-31","39.22","NZD","2025-10-03 11:56:54"
"867656","854154","2025-12-31","37.26","NZD","2025-10-03 11:56:54"
"882442","701289","2025-12-31","40.28","NZD","2025-10-03 11:56:54"
"882442","778222","2025-12-31","38.27","NZD","2025-10-03 11:56:54"
"867657","678774","2025-12-31","41.34","NZD","2025-10-03 11:56:54"
"867657","854153","2025-12-31","39.27","NZD","2025-10-03 11:56:54"
"882440","701287","2025-12-31","46.64","NZD","2025-10-03 11:56:54"
"882440","854155","2025-12-31","44.31","NZD","2025-10-03 11:56:54"
"867658","678775","2026-01-01","37.10","NZD","2025-10-03 11:56:55"
"867658","854152","2026-01-01","35.25","NZD","2025-10-03 11:56:55"
"876916","692662","2026-01-01","39.22","NZD","2025-10-03 11:56:55"
"876916","854156","2026-01-01","37.26","NZD","2025-10-03 11:56:55"
"867656","678773","2026-01-01","39.22","NZD","2025-10-03 11:56:55"
"867656","854154","2026-01-01","37.26","NZD","2025-10-03 11:56:55"
"882442","701289","2026-01-01","40.28","NZD","2025-10-03 11:56:55"
"882442","778222","2026-01-01","38.27","NZD","2025-10-03 11:56:55"
"867657","678774","2026-01-01","41.34","NZD","2025-10-03 11:56:55"
"867657","854153","2026-01-01","39.27","NZD","2025-10-03 11:56:55"
"882440","701287","2026-01-01","46.64","NZD","2025-10-03 11:56:55"
"882440","854155","2026-01-01","44.31","NZD","2025-10-03 11:56:55"
"882442","701289","2025-10-05","28.62","NZD","2025-10-04 13:11:31"
"882442","778222","2025-10-05","27.19","NZD","2025-10-04 13:11:31"
"876916","692662","2025-10-05","31.80","NZD","2025-10-04 13:11:31"
"876916","854156","2025-10-05","30.21","NZD","2025-10-04 13:11:31"
"867658","678775","2025-10-05","31.80","NZD","2025-10-04 13:11:31"
"867658","854152","2025-10-05","30.21","NZD","2025-10-04 13:11:31"
"867656","678773","2025-10-05","33.92","NZD","2025-10-04 13:11:31"
"867656","854154","2025-10-05","32.22","NZD","2025-10-04 13:11:31"
"867657","678774","2025-10-05","34.98","NZD","2025-10-04 13:11:31"
"867657","854153","2025-10-05","33.23","NZD","2025-10-04 13:11:31"
"882440","701287","2025-10-05","37.10","NZD","2025-10-04 13:11:31"
"882440","854155","2025-10-05","35.25","NZD","2025-10-04 13:11:31"
"882442","701289","2025-10-06","28.62","NZD","2025-10-04 13:11:31"
"882442","778222","2025-10-06","27.19","NZD","2025-10-04 13:11:31"
"876916","692662","2025-10-06","31.80","NZD","2025-10-04 13:11:31"
"876916","854156","2025-10-06","30.21","NZD","2025-10-04 13:11:31"
"867658","678775","2025-10-06","31.80","NZD","2025-10-04 13:11:31"
"867658","854152","2025-10-06","30.21","NZD","2025-10-04 13:11:31"
"867656","678773","2025-10-06","33.92","NZD","2025-10-04 13:11:31"
"867656","854154","2025-10-06","32.22","NZD","2025-10-04 13:11:31"
"867657","678774","2025-10-06","34.98","NZD","2025-10-04 13:11:31"
"867657","854153","2025-10-06","33.23","NZD","2025-10-04 13:11:31"
"882440","701287","2025-10-06","37.10","NZD","2025-10-04 13:11:31"
"882440","854155","2025-10-06","35.25","NZD","2025-10-04 13:11:31"
"882439","701286","2025-10-06","40.28","NZD","2025-10-04 13:11:31"
"882439","854158","2025-10-06","38.27","NZD","2025-10-04 13:11:31"
"882442","701289","2025-10-07","28.62","NZD","2025-10-04 13:11:32"
"882442","778222","2025-10-07","27.19","NZD","2025-10-04 13:11:32"
"876916","692662","2025-10-07","31.80","NZD","2025-10-04 13:11:32"
"876916","854156","2025-10-07","30.21","NZD","2025-10-04 13:11:32"
"867658","678775","2025-10-07","31.80","NZD","2025-10-04 13:11:32"
"867658","854152","2025-10-07","30.21","NZD","2025-10-04 13:11:32"
"867656","678773","2025-10-07","33.92","NZD","2025-10-04 13:11:32"
"867656","854154","2025-10-07","32.22","NZD","2025-10-04 13:11:32"
"867657","678774","2025-10-07","34.98","NZD","2025-10-04 13:11:32"
"867657","854153","2025-10-07","33.23","NZD","2025-10-04 13:11:32"
"882440","701287","2025-10-07","37.10","NZD","2025-10-04 13:11:32"
"882440","854155","2025-10-07","35.25","NZD","2025-10-04 13:11:32"
"882439","701286","2025-10-07","40.28","NZD","2025-10-04 13:11:32"
"882439","854158","2025-10-07","38.27","NZD","2025-10-04 13:11:32"
"882442","701289","2025-10-08","28.62","NZD","2025-10-04 13:11:32"
"882442","778222","2025-10-08","27.19","NZD","2025-10-04 13:11:32"
"867658","678775","2025-10-08","31.80","NZD","2025-10-04 13:11:32"
"867658","854152","2025-10-08","30.21","NZD","2025-10-04 13:11:32"
"876916","692662","2025-10-08","31.80","NZD","2025-10-04 13:11:32"
"876916","854156","2025-10-08","30.21","NZD","2025-10-04 13:11:32"
"867656","678773","2025-10-08","33.92","NZD","2025-10-04 13:11:32"
"867656","854154","2025-10-08","32.22","NZD","2025-10-04 13:11:32"
"867657","678774","2025-10-08","34.98","NZD","2025-10-04 13:11:32"
"867657","854153","2025-10-08","33.23","NZD","2025-10-04 13:11:32"
"882440","701287","2025-10-08","37.10","NZD","2025-10-04 13:11:32"
"882440","854155","2025-10-08","35.25","NZD","2025-10-04 13:11:32"
"882439","701286","2025-10-08","40.28","NZD","2025-10-04 13:11:32"
"882439","854158","2025-10-08","38.27","NZD","2025-10-04 13:11:32"
"882442","701289","2025-10-09","28.62","NZD","2025-10-04 13:11:33"
"882442","778222","2025-10-09","27.19","NZD","2025-10-04 13:11:33"
"867658","678775","2025-10-09","31.80","NZD","2025-10-04 13:11:33"
"867658","854152","2025-10-09","30.21","NZD","2025-10-04 13:11:33"
"876916","692662","2025-10-09","31.80","NZD","2025-10-04 13:11:33"
"876916","854156","2025-10-09","30.21","NZD","2025-10-04 13:11:33"
"867656","678773","2025-10-09","33.92","NZD","2025-10-04 13:11:33"
"867656","854154","2025-10-09","32.22","NZD","2025-10-04 13:11:33"
"867657","678774","2025-10-09","34.98","NZD","2025-10-04 13:11:33"
"867657","854153","2025-10-09","33.23","NZD","2025-10-04 13:11:33"
