"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"969187","831669","2025-12-14","86.10","NZD","2025-10-03 13:30:52"
"969189","831671","2025-12-14","91.35","NZD","2025-10-03 13:30:52"
"969184","831665","2025-12-14","91.35","NZD","2025-10-03 13:30:52"
"971462","834874","2025-12-14","126.00","NZD","2025-10-03 13:30:52"
"969191","831673","2025-12-15","70.35","NZD","2025-10-03 13:30:53"
"969188","831670","2025-12-15","73.50","NZD","2025-10-03 13:30:53"
"968777","831149","2025-12-15","80.85","NZD","2025-10-03 13:30:53"
"969186","831667","2025-12-15","86.10","NZD","2025-10-03 13:30:53"
"969187","831669","2025-12-15","86.10","NZD","2025-10-03 13:30:53"
"969184","831665","2025-12-15","91.35","NZD","2025-10-03 13:30:53"
"971462","834874","2025-12-15","126.00","NZD","2025-10-03 13:30:53"
"969191","831673","2025-12-16","70.35","NZD","2025-10-03 13:30:53"
"969188","831670","2025-12-16","73.50","NZD","2025-10-03 13:30:53"
"969192","831674","2025-12-16","80.85","NZD","2025-10-03 13:30:53"
"968777","831149","2025-12-16","80.85","NZD","2025-10-03 13:30:53"
"969186","831667","2025-12-16","86.10","NZD","2025-10-03 13:30:53"
"969187","831669","2025-12-16","86.10","NZD","2025-10-03 13:30:53"
"969184","831665","2025-12-16","91.35","NZD","2025-10-03 13:30:53"
"971462","834874","2025-12-16","126.00","NZD","2025-10-03 13:30:53"
"969191","831673","2025-12-17","70.35","NZD","2025-10-03 13:30:54"
"969188","831670","2025-12-17","73.50","NZD","2025-10-03 13:30:54"
"969192","831674","2025-12-17","80.85","NZD","2025-10-03 13:30:54"
"968777","831149","2025-12-17","80.85","NZD","2025-10-03 13:30:54"
"969190","831672","2025-12-17","86.10","NZD","2025-10-03 13:30:54"
"969186","831667","2025-12-17","86.10","NZD","2025-10-03 13:30:54"
"969187","831669","2025-12-17","86.10","NZD","2025-10-03 13:30:54"
"969189","831671","2025-12-17","91.35","NZD","2025-10-03 13:30:54"
"971462","834874","2025-12-17","126.00","NZD","2025-10-03 13:30:54"
"969191","831673","2025-12-18","70.35","NZD","2025-10-03 13:30:54"
"969188","831670","2025-12-18","73.50","NZD","2025-10-03 13:30:54"
"969192","831674","2025-12-18","80.85","NZD","2025-10-03 13:30:54"
"968777","831149","2025-12-18","80.85","NZD","2025-10-03 13:30:54"
"969186","831667","2025-12-18","86.10","NZD","2025-10-03 13:30:54"
"969187","831669","2025-12-18","86.10","NZD","2025-10-03 13:30:54"
"971462","834874","2025-12-18","126.00","NZD","2025-10-03 13:30:54"
"969191","831673","2025-12-19","70.35","NZD","2025-10-03 13:30:55"
"969188","831670","2025-12-19","73.50","NZD","2025-10-03 13:30:55"
"969192","831674","2025-12-19","80.85","NZD","2025-10-03 13:30:55"
"968777","831149","2025-12-19","80.85","NZD","2025-10-03 13:30:55"
"969187","831669","2025-12-19","86.10","NZD","2025-10-03 13:30:55"
"971462","834874","2025-12-19","126.00","NZD","2025-10-03 13:30:55"
"969191","831673","2025-12-20","70.35","NZD","2025-10-03 13:30:55"
"969188","831670","2025-12-20","73.50","NZD","2025-10-03 13:30:55"
"969192","831674","2025-12-20","80.85","NZD","2025-10-03 13:30:55"
"968777","831149","2025-12-20","80.85","NZD","2025-10-03 13:30:55"
"969186","831667","2025-12-20","86.10","NZD","2025-10-03 13:30:55"
"969187","831669","2025-12-20","86.10","NZD","2025-10-03 13:30:55"
"969184","831665","2025-12-20","91.35","NZD","2025-10-03 13:30:55"
"971462","834874","2025-12-20","126.00","NZD","2025-10-03 13:30:55"
"969191","831673","2025-12-21","70.35","NZD","2025-10-03 13:30:56"
"969188","831670","2025-12-21","73.50","NZD","2025-10-03 13:30:56"
"968777","831149","2025-12-21","80.85","NZD","2025-10-03 13:30:56"
"969190","831672","2025-12-21","86.10","NZD","2025-10-03 13:30:56"
"969186","831667","2025-12-21","86.10","NZD","2025-10-03 13:30:56"
"969187","831669","2025-12-21","86.10","NZD","2025-10-03 13:30:56"
"969184","831665","2025-12-21","91.35","NZD","2025-10-03 13:30:56"
"971462","834874","2025-12-21","126.00","NZD","2025-10-03 13:30:56"
"969191","831673","2025-10-25","70.35","NZD","2025-10-04 14:47:41"
"969188","831670","2025-10-25","73.50","NZD","2025-10-04 14:47:41"
"968777","831149","2025-10-25","80.85","NZD","2025-10-04 14:47:41"
"969192","831674","2025-10-25","80.85","NZD","2025-10-04 14:47:41"
"969187","831669","2025-10-25","86.10","NZD","2025-10-04 14:47:41"
"969186","831667","2025-10-25","86.10","NZD","2025-10-04 14:47:41"
"969190","831672","2025-10-25","86.10","NZD","2025-10-04 14:47:41"
"969184","831665","2025-10-25","91.35","NZD","2025-10-04 14:47:41"
"969189","831671","2025-10-25","91.35","NZD","2025-10-04 14:47:41"
"971462","834874","2025-10-25","126.00","NZD","2025-10-04 14:47:41"
"969191","831673","2025-10-26","70.35","NZD","2025-10-04 14:47:42"
"969188","831670","2025-10-26","73.50","NZD","2025-10-04 14:47:42"
"968777","831149","2025-10-26","80.85","NZD","2025-10-04 14:47:42"
"969192","831674","2025-10-26","80.85","NZD","2025-10-04 14:47:42"
"969187","831669","2025-10-26","86.10","NZD","2025-10-04 14:47:42"
"969186","831667","2025-10-26","86.10","NZD","2025-10-04 14:47:42"
"969190","831672","2025-10-26","86.10","NZD","2025-10-04 14:47:42"
"969184","831665","2025-10-26","91.35","NZD","2025-10-04 14:47:42"
"969189","831671","2025-10-26","91.35","NZD","2025-10-04 14:47:42"
"971462","834874","2025-10-26","126.00","NZD","2025-10-04 14:47:42"
"969191","831673","2025-10-27","70.35","NZD","2025-10-04 14:47:42"
"969188","831670","2025-10-27","73.50","NZD","2025-10-04 14:47:42"
"968777","831149","2025-10-27","80.85","NZD","2025-10-04 14:47:42"
"969192","831674","2025-10-27","80.85","NZD","2025-10-04 14:47:42"
"969187","831669","2025-10-27","86.10","NZD","2025-10-04 14:47:42"
"969186","831667","2025-10-27","86.10","NZD","2025-10-04 14:47:42"
"969190","831672","2025-10-27","86.10","NZD","2025-10-04 14:47:42"
"969184","831665","2025-10-27","91.35","NZD","2025-10-04 14:47:42"
"969189","831671","2025-10-27","91.35","NZD","2025-10-04 14:47:42"
"971462","834874","2025-10-27","126.00","NZD","2025-10-04 14:47:42"
"969191","831673","2025-10-28","70.35","NZD","2025-10-04 14:47:43"
"969188","831670","2025-10-28","73.50","NZD","2025-10-04 14:47:43"
"968777","831149","2025-10-28","80.85","NZD","2025-10-04 14:47:43"
"969192","831674","2025-10-28","80.85","NZD","2025-10-04 14:47:43"
"969187","831669","2025-10-28","86.10","NZD","2025-10-04 14:47:43"
"969186","831667","2025-10-28","86.10","NZD","2025-10-04 14:47:43"
"969190","831672","2025-10-28","86.10","NZD","2025-10-04 14:47:43"
"969184","831665","2025-10-28","91.35","NZD","2025-10-04 14:47:43"
"969189","831671","2025-10-28","91.35","NZD","2025-10-04 14:47:43"
"971462","834874","2025-10-28","126.00","NZD","2025-10-04 14:47:43"
"969191","831673","2025-10-29","70.35","NZD","2025-10-04 14:47:43"
"969188","831670","2025-10-29","73.50","NZD","2025-10-04 14:47:43"
"968777","831149","2025-10-29","80.85","NZD","2025-10-04 14:47:43"
"969192","831674","2025-10-29","80.85","NZD","2025-10-04 14:47:43"
"969187","831669","2025-10-29","86.10","NZD","2025-10-04 14:47:43"
"969186","831667","2025-10-29","86.10","NZD","2025-10-04 14:47:43"
"969190","831672","2025-10-29","86.10","NZD","2025-10-04 14:47:43"
"969184","831665","2025-10-29","91.35","NZD","2025-10-04 14:47:43"
"969189","831671","2025-10-29","91.35","NZD","2025-10-04 14:47:43"
"971462","834874","2025-10-29","126.00","NZD","2025-10-04 14:47:43"
"969191","831673","2025-10-30","70.35","NZD","2025-10-04 14:47:44"
"969188","831670","2025-10-30","73.50","NZD","2025-10-04 14:47:44"
"968777","831149","2025-10-30","80.85","NZD","2025-10-04 14:47:44"
"969192","831674","2025-10-30","80.85","NZD","2025-10-04 14:47:44"
"969187","831669","2025-10-30","86.10","NZD","2025-10-04 14:47:44"
"969186","831667","2025-10-30","86.10","NZD","2025-10-04 14:47:44"
"969190","831672","2025-10-30","86.10","NZD","2025-10-04 14:47:44"
"969184","831665","2025-10-30","91.35","NZD","2025-10-04 14:47:44"
"969189","831671","2025-10-30","91.35","NZD","2025-10-04 14:47:44"
"971462","834874","2025-10-30","126.00","NZD","2025-10-04 14:47:44"
"969191","831673","2025-10-31","70.35","NZD","2025-10-04 14:47:44"
"969188","831670","2025-10-31","73.50","NZD","2025-10-04 14:47:44"
"968777","831149","2025-10-31","80.85","NZD","2025-10-04 14:47:44"
"969192","831674","2025-10-31","80.85","NZD","2025-10-04 14:47:44"
"969187","831669","2025-10-31","86.10","NZD","2025-10-04 14:47:44"
"969186","831667","2025-10-31","86.10","NZD","2025-10-04 14:47:44"
"969190","831672","2025-10-31","86.10","NZD","2025-10-04 14:47:44"
"969184","831665","2025-10-31","91.35","NZD","2025-10-04 14:47:44"
"969189","831671","2025-10-31","91.35","NZD","2025-10-04 14:47:44"
"971462","834874","2025-10-31","126.00","NZD","2025-10-04 14:47:44"
"969191","831673","2025-11-01","70.35","NZD","2025-10-04 14:47:44"
"969188","831670","2025-11-01","73.50","NZD","2025-10-04 14:47:44"
"969192","831674","2025-11-01","80.85","NZD","2025-10-04 14:47:44"
"968777","831149","2025-11-01","80.85","NZD","2025-10-04 14:47:44"
"969190","831672","2025-11-01","86.10","NZD","2025-10-04 14:47:44"
"969186","831667","2025-11-01","86.10","NZD","2025-10-04 14:47:44"
"969187","831669","2025-11-01","86.10","NZD","2025-10-04 14:47:44"
"971462","834874","2025-11-01","126.00","NZD","2025-10-04 14:47:44"
"969191","831673","2025-11-02","70.35","NZD","2025-10-04 14:47:45"
"969188","831670","2025-11-02","73.50","NZD","2025-10-04 14:47:45"
"969192","831674","2025-11-02","80.85","NZD","2025-10-04 14:47:45"
"968777","831149","2025-11-02","80.85","NZD","2025-10-04 14:47:45"
"969190","831672","2025-11-02","86.10","NZD","2025-10-04 14:47:45"
"969186","831667","2025-11-02","86.10","NZD","2025-10-04 14:47:45"
"969187","831669","2025-11-02","86.10","NZD","2025-10-04 14:47:45"
"969184","831665","2025-11-02","91.35","NZD","2025-10-04 14:47:45"
"971462","834874","2025-11-02","126.00","NZD","2025-10-04 14:47:45"
"969191","831673","2025-11-03","70.35","NZD","2025-10-04 14:47:46"
"969188","831670","2025-11-03","73.50","NZD","2025-10-04 14:47:46"
"969192","831674","2025-11-03","80.85","NZD","2025-10-04 14:47:46"
"968777","831149","2025-11-03","80.85","NZD","2025-10-04 14:47:46"
"969190","831672","2025-11-03","86.10","NZD","2025-10-04 14:47:46"
"969186","831667","2025-11-03","86.10","NZD","2025-10-04 14:47:46"
"969187","831669","2025-11-03","86.10","NZD","2025-10-04 14:47:46"
"971462","834874","2025-11-03","126.00","NZD","2025-10-04 14:47:46"
"969191","831673","2025-11-04","70.35","NZD","2025-10-04 14:47:46"
"969188","831670","2025-11-04","73.50","NZD","2025-10-04 14:47:46"
"969192","831674","2025-11-04","80.85","NZD","2025-10-04 14:47:46"
"968777","831149","2025-11-04","80.85","NZD","2025-10-04 14:47:46"
"969190","831672","2025-11-04","86.10","NZD","2025-10-04 14:47:46"
"969187","831669","2025-11-04","86.10","NZD","2025-10-04 14:47:46"
"971462","834874","2025-11-04","126.00","NZD","2025-10-04 14:47:46"
"969191","831673","2025-11-05","70.35","NZD","2025-10-04 14:47:47"
"969188","831670","2025-11-05","73.50","NZD","2025-10-04 14:47:47"
"969192","831674","2025-11-05","80.85","NZD","2025-10-04 14:47:47"
"968777","831149","2025-11-05","80.85","NZD","2025-10-04 14:47:47"
"969190","831672","2025-11-05","86.10","NZD","2025-10-04 14:47:47"
"969186","831667","2025-11-05","86.10","NZD","2025-10-04 14:47:47"
"969187","831669","2025-11-05","86.10","NZD","2025-10-04 14:47:47"
"971462","834874","2025-11-05","126.00","NZD","2025-10-04 14:47:47"
"969191","831673","2025-11-06","70.35","NZD","2025-10-04 14:47:47"
"969188","831670","2025-11-06","73.50","NZD","2025-10-04 14:47:47"
"969192","831674","2025-11-06","80.85","NZD","2025-10-04 14:47:47"
"968777","831149","2025-11-06","80.85","NZD","2025-10-04 14:47:47"
"969190","831672","2025-11-06","86.10","NZD","2025-10-04 14:47:47"
"969186","831667","2025-11-06","86.10","NZD","2025-10-04 14:47:47"
"969187","831669","2025-11-06","86.10","NZD","2025-10-04 14:47:47"
"971462","834874","2025-11-06","126.00","NZD","2025-10-04 14:47:47"
"969191","831673","2025-11-07","70.35","NZD","2025-10-04 14:47:48"
"969188","831670","2025-11-07","73.50","NZD","2025-10-04 14:47:48"
"968777","831149","2025-11-07","80.85","NZD","2025-10-04 14:47:48"
"969186","831667","2025-11-07","86.10","NZD","2025-10-04 14:47:48"
"969187","831669","2025-11-07","86.10","NZD","2025-10-04 14:47:48"
"971462","834874","2025-11-07","126.00","NZD","2025-10-04 14:47:48"
"969191","831673","2025-11-08","70.35","NZD","2025-10-04 14:47:48"
"969188","831670","2025-11-08","73.50","NZD","2025-10-04 14:47:48"
"969192","831674","2025-11-08","80.85","NZD","2025-10-04 14:47:48"
"968777","831149","2025-11-08","80.85","NZD","2025-10-04 14:47:48"
"969190","831672","2025-11-08","86.10","NZD","2025-10-04 14:47:48"
"969186","831667","2025-11-08","86.10","NZD","2025-10-04 14:47:48"
"969187","831669","2025-11-08","86.10","NZD","2025-10-04 14:47:48"
"969189","831671","2025-11-08","91.35","NZD","2025-10-04 14:47:48"
"971462","834874","2025-11-08","126.00","NZD","2025-10-04 14:47:48"
"969191","831673","2025-11-09","70.35","NZD","2025-10-04 14:47:49"
"969188","831670","2025-11-09","73.50","NZD","2025-10-04 14:47:49"
"968777","831149","2025-11-09","80.85","NZD","2025-10-04 14:47:49"
"969190","831672","2025-11-09","86.10","NZD","2025-10-04 14:47:49"
"969187","831669","2025-11-09","86.10","NZD","2025-10-04 14:47:49"
"969189","831671","2025-11-09","91.35","NZD","2025-10-04 14:47:49"
"971462","834874","2025-11-09","126.00","NZD","2025-10-04 14:47:49"
"969191","831673","2025-11-10","70.35","NZD","2025-10-04 14:47:49"
"969188","831670","2025-11-10","73.50","NZD","2025-10-04 14:47:49"
"969192","831674","2025-11-10","80.85","NZD","2025-10-04 14:47:49"
"968777","831149","2025-11-10","80.85","NZD","2025-10-04 14:47:49"
"969190","831672","2025-11-10","86.10","NZD","2025-10-04 14:47:49"
"969187","831669","2025-11-10","86.10","NZD","2025-10-04 14:47:49"
"969189","831671","2025-11-10","91.35","NZD","2025-10-04 14:47:49"
"971462","834874","2025-11-10","126.00","NZD","2025-10-04 14:47:49"
"969191","831673","2025-11-11","70.35","NZD","2025-10-04 14:47:50"
"969188","831670","2025-11-11","73.50","NZD","2025-10-04 14:47:50"
"969192","831674","2025-11-11","80.85","NZD","2025-10-04 14:47:50"
"968777","831149","2025-11-11","80.85","NZD","2025-10-04 14:47:50"
"969190","831672","2025-11-11","86.10","NZD","2025-10-04 14:47:50"
"969187","831669","2025-11-11","86.10","NZD","2025-10-04 14:47:50"
"971462","834874","2025-11-11","126.00","NZD","2025-10-04 14:47:50"
"969191","831673","2025-11-12","70.35","NZD","2025-10-04 14:47:50"
"969188","831670","2025-11-12","73.50","NZD","2025-10-04 14:47:50"
"969192","831674","2025-11-12","80.85","NZD","2025-10-04 14:47:50"
"968777","831149","2025-11-12","80.85","NZD","2025-10-04 14:47:50"
"969190","831672","2025-11-12","86.10","NZD","2025-10-04 14:47:50"
"969186","831667","2025-11-12","86.10","NZD","2025-10-04 14:47:50"
"969187","831669","2025-11-12","86.10","NZD","2025-10-04 14:47:50"
"971462","834874","2025-11-12","126.00","NZD","2025-10-04 14:47:50"
"969191","831673","2025-11-13","70.35","NZD","2025-10-04 14:47:51"
"969188","831670","2025-11-13","73.50","NZD","2025-10-04 14:47:51"
"968777","831149","2025-11-13","80.85","NZD","2025-10-04 14:47:51"
"969190","831672","2025-11-13","86.10","NZD","2025-10-04 14:47:51"
"969186","831667","2025-11-13","86.10","NZD","2025-10-04 14:47:51"
"969187","831669","2025-11-13","86.10","NZD","2025-10-04 14:47:51"
"969189","831671","2025-11-13","91.35","NZD","2025-10-04 14:47:51"
"971462","834874","2025-11-13","126.00","NZD","2025-10-04 14:47:51"
"969191","831673","2025-11-17","70.35","NZD","2025-10-04 14:47:53"
"969188","831670","2025-11-17","73.50","NZD","2025-10-04 14:47:53"
"969192","831674","2025-11-17","80.85","NZD","2025-10-04 14:47:53"
"968777","831149","2025-11-17","80.85","NZD","2025-10-04 14:47:53"
"969190","831672","2025-11-17","86.10","NZD","2025-10-04 14:47:53"
"969186","831667","2025-11-17","86.10","NZD","2025-10-04 14:47:53"
"969187","831669","2025-11-17","86.10","NZD","2025-10-04 14:47:53"
"969189","831671","2025-11-17","91.35","NZD","2025-10-04 14:47:53"
"971462","834874","2025-11-17","126.00","NZD","2025-10-04 14:47:53"
"969188","831670","2025-11-18","73.50","NZD","2025-10-04 14:47:54"
"968777","831149","2025-11-18","80.85","NZD","2025-10-04 14:47:54"
"969190","831672","2025-11-18","86.10","NZD","2025-10-04 14:47:54"
"969186","831667","2025-11-18","86.10","NZD","2025-10-04 14:47:54"
"969187","831669","2025-11-18","86.10","NZD","2025-10-04 14:47:54"
"969189","831671","2025-11-18","91.35","NZD","2025-10-04 14:47:54"
"971462","834874","2025-11-18","126.00","NZD","2025-10-04 14:47:54"
"969191","831673","2025-11-19","70.35","NZD","2025-10-04 14:47:54"
"969188","831670","2025-11-19","73.50","NZD","2025-10-04 14:47:54"
"969190","831672","2025-11-19","86.10","NZD","2025-10-04 14:47:54"
"969186","831667","2025-11-19","86.10","NZD","2025-10-04 14:47:54"
"969187","831669","2025-11-19","86.10","NZD","2025-10-04 14:47:54"
"971462","834874","2025-11-19","126.00","NZD","2025-10-04 14:47:54"
"969191","831673","2025-11-20","70.35","NZD","2025-10-04 14:47:55"
"969188","831670","2025-11-20","73.50","NZD","2025-10-04 14:47:55"
"969192","831674","2025-11-20","80.85","NZD","2025-10-04 14:47:55"
"968777","831149","2025-11-20","80.85","NZD","2025-10-04 14:47:55"
"969190","831672","2025-11-20","86.10","NZD","2025-10-04 14:47:55"
"969186","831667","2025-11-20","86.10","NZD","2025-10-04 14:47:55"
"969187","831669","2025-11-20","86.10","NZD","2025-10-04 14:47:55"
"969184","831665","2025-11-20","91.35","NZD","2025-10-04 14:47:55"
"971462","834874","2025-11-20","126.00","NZD","2025-10-04 14:47:55"
"969191","831673","2025-11-21","70.35","NZD","2025-10-04 14:47:55"
"969188","831670","2025-11-21","73.50","NZD","2025-10-04 14:47:55"
"969192","831674","2025-11-21","80.85","NZD","2025-10-04 14:47:55"
"968777","831149","2025-11-21","80.85","NZD","2025-10-04 14:47:55"
"969190","831672","2025-11-21","86.10","NZD","2025-10-04 14:47:55"
"969186","831667","2025-11-21","86.10","NZD","2025-10-04 14:47:55"
"969187","831669","2025-11-21","86.10","NZD","2025-10-04 14:47:55"
"969189","831671","2025-11-21","91.35","NZD","2025-10-04 14:47:55"
"969184","831665","2025-11-21","91.35","NZD","2025-10-04 14:47:55"
"971462","834874","2025-11-21","126.00","NZD","2025-10-04 14:47:55"
"969191","831673","2025-11-22","70.35","NZD","2025-10-04 14:47:56"
"969188","831670","2025-11-22","73.50","NZD","2025-10-04 14:47:56"
"969192","831674","2025-11-22","80.85","NZD","2025-10-04 14:47:56"
"968777","831149","2025-11-22","80.85","NZD","2025-10-04 14:47:56"
"969190","831672","2025-11-22","86.10","NZD","2025-10-04 14:47:56"
"969186","831667","2025-11-22","86.10","NZD","2025-10-04 14:47:56"
"969187","831669","2025-11-22","86.10","NZD","2025-10-04 14:47:56"
"969189","831671","2025-11-22","91.35","NZD","2025-10-04 14:47:56"
"969184","831665","2025-11-22","91.35","NZD","2025-10-04 14:47:56"
"971462","834874","2025-11-22","126.00","NZD","2025-10-04 14:47:56"
"969188","831670","2025-11-23","73.50","NZD","2025-10-04 14:47:56"
"968777","831149","2025-11-23","80.85","NZD","2025-10-04 14:47:56"
"969190","831672","2025-11-23","86.10","NZD","2025-10-04 14:47:56"
"969186","831667","2025-11-23","86.10","NZD","2025-10-04 14:47:56"
"969187","831669","2025-11-23","86.10","NZD","2025-10-04 14:47:56"
"971462","834874","2025-11-23","126.00","NZD","2025-10-04 14:47:56"
"969188","831670","2025-11-24","73.50","NZD","2025-10-04 14:47:57"
"968777","831149","2025-11-24","80.85","NZD","2025-10-04 14:47:57"
"969187","831669","2025-11-24","86.10","NZD","2025-10-04 14:47:57"
"969191","831673","2025-11-25","70.35","NZD","2025-10-04 14:47:57"
"969188","831670","2025-11-25","73.50","NZD","2025-10-04 14:47:57"
"969192","831674","2025-11-25","80.85","NZD","2025-10-04 14:47:57"
"968777","831149","2025-11-25","80.85","NZD","2025-10-04 14:47:57"
"969186","831667","2025-11-25","86.10","NZD","2025-10-04 14:47:57"
"969187","831669","2025-11-25","86.10","NZD","2025-10-04 14:47:57"
"969184","831665","2025-11-25","91.35","NZD","2025-10-04 14:47:57"
"971462","834874","2025-11-25","126.00","NZD","2025-10-04 14:47:57"
"969191","831673","2025-11-26","70.35","NZD","2025-10-04 14:47:58"
"969188","831670","2025-11-26","73.50","NZD","2025-10-04 14:47:58"
"969192","831674","2025-11-26","80.85","NZD","2025-10-04 14:47:58"
"968777","831149","2025-11-26","80.85","NZD","2025-10-04 14:47:58"
"969187","831669","2025-11-26","86.10","NZD","2025-10-04 14:47:58"
"971462","834874","2025-11-26","126.00","NZD","2025-10-04 14:47:58"
"969191","831673","2025-11-27","70.35","NZD","2025-10-04 14:47:58"
"969188","831670","2025-11-27","73.50","NZD","2025-10-04 14:47:58"
"968777","831149","2025-11-27","80.85","NZD","2025-10-04 14:47:58"
"969190","831672","2025-11-27","86.10","NZD","2025-10-04 14:47:58"
"969186","831667","2025-11-27","86.10","NZD","2025-10-04 14:47:58"
"969187","831669","2025-11-27","86.10","NZD","2025-10-04 14:47:58"
"969189","831671","2025-11-27","91.35","NZD","2025-10-04 14:47:58"
"971462","834874","2025-11-27","126.00","NZD","2025-10-04 14:47:58"
"969191","831673","2025-11-28","70.35","NZD","2025-10-04 14:47:59"
"969188","831670","2025-11-28","73.50","NZD","2025-10-04 14:47:59"
"969192","831674","2025-11-28","80.85","NZD","2025-10-04 14:47:59"
"968777","831149","2025-11-28","80.85","NZD","2025-10-04 14:47:59"
"969190","831672","2025-11-28","86.10","NZD","2025-10-04 14:47:59"
"969187","831669","2025-11-28","86.10","NZD","2025-10-04 14:47:59"
"969189","831671","2025-11-28","91.35","NZD","2025-10-04 14:47:59"
"969184","831665","2025-11-28","91.35","NZD","2025-10-04 14:47:59"
"971462","834874","2025-11-28","126.00","NZD","2025-10-04 14:47:59"
"969191","831673","2025-11-29","70.35","NZD","2025-10-04 14:47:59"
"969188","831670","2025-11-29","73.50","NZD","2025-10-04 14:47:59"
"968777","831149","2025-11-29","80.85","NZD","2025-10-04 14:47:59"
"969187","831669","2025-11-29","86.10","NZD","2025-10-04 14:47:59"
"971462","834874","2025-11-29","126.00","NZD","2025-10-04 14:47:59"
"969191","831673","2025-11-30","70.35","NZD","2025-10-04 14:48:00"
"969188","831670","2025-11-30","73.50","NZD","2025-10-04 14:48:00"
"969192","831674","2025-11-30","80.85","NZD","2025-10-04 14:48:00"
"968777","831149","2025-11-30","80.85","NZD","2025-10-04 14:48:00"
"969190","831672","2025-11-30","86.10","NZD","2025-10-04 14:48:00"
"969186","831667","2025-11-30","86.10","NZD","2025-10-04 14:48:00"
"969187","831669","2025-11-30","86.10","NZD","2025-10-04 14:48:00"
"969189","831671","2025-11-30","91.35","NZD","2025-10-04 14:48:00"
"969184","831665","2025-11-30","91.35","NZD","2025-10-04 14:48:00"
"971462","834874","2025-11-30","126.00","NZD","2025-10-04 14:48:00"
"969191","831673","2025-12-01","70.35","NZD","2025-10-04 14:48:00"
"969188","831670","2025-12-01","73.50","NZD","2025-10-04 14:48:00"
"969192","831674","2025-12-01","80.85","NZD","2025-10-04 14:48:00"
"968777","831149","2025-12-01","80.85","NZD","2025-10-04 14:48:00"
"969190","831672","2025-12-01","86.10","NZD","2025-10-04 14:48:00"
"969186","831667","2025-12-01","86.10","NZD","2025-10-04 14:48:00"
"969187","831669","2025-12-01","86.10","NZD","2025-10-04 14:48:00"
"969189","831671","2025-12-01","91.35","NZD","2025-10-04 14:48:00"
"969184","831665","2025-12-01","91.35","NZD","2025-10-04 14:48:00"
"971462","834874","2025-12-01","126.00","NZD","2025-10-04 14:48:00"
"969191","831673","2025-12-02","70.35","NZD","2025-10-04 14:48:01"
"969188","831670","2025-12-02","73.50","NZD","2025-10-04 14:48:01"
"969192","831674","2025-12-02","80.85","NZD","2025-10-04 14:48:01"
"968777","831149","2025-12-02","80.85","NZD","2025-10-04 14:48:01"
"969190","831672","2025-12-02","86.10","NZD","2025-10-04 14:48:01"
"969187","831669","2025-12-02","86.10","NZD","2025-10-04 14:48:01"
"969189","831671","2025-12-02","91.35","NZD","2025-10-04 14:48:01"
"971462","834874","2025-12-02","126.00","NZD","2025-10-04 14:48:01"
"969191","831673","2025-12-03","70.35","NZD","2025-10-04 14:48:01"
"969188","831670","2025-12-03","73.50","NZD","2025-10-04 14:48:01"
"969192","831674","2025-12-03","80.85","NZD","2025-10-04 14:48:01"
"968777","831149","2025-12-03","80.85","NZD","2025-10-04 14:48:01"
"969190","831672","2025-12-03","86.10","NZD","2025-10-04 14:48:01"
"969187","831669","2025-12-03","86.10","NZD","2025-10-04 14:48:01"
"969189","831671","2025-12-03","91.35","NZD","2025-10-04 14:48:01"
"969184","831665","2025-12-03","91.35","NZD","2025-10-04 14:48:01"
"971462","834874","2025-12-03","126.00","NZD","2025-10-04 14:48:01"
"969191","831673","2025-12-04","70.35","NZD","2025-10-04 14:48:03"
"969188","831670","2025-12-04","73.50","NZD","2025-10-04 14:48:03"
"969192","831674","2025-12-04","80.85","NZD","2025-10-04 14:48:03"
"968777","831149","2025-12-04","80.85","NZD","2025-10-04 14:48:03"
"969190","831672","2025-12-04","86.10","NZD","2025-10-04 14:48:03"
"969186","831667","2025-12-04","86.10","NZD","2025-10-04 14:48:03"
"969187","831669","2025-12-04","86.10","NZD","2025-10-04 14:48:03"
"969189","831671","2025-12-04","91.35","NZD","2025-10-04 14:48:03"
"971462","834874","2025-12-04","126.00","NZD","2025-10-04 14:48:03"
"969191","831673","2025-12-05","70.35","NZD","2025-10-04 14:48:03"
"969188","831670","2025-12-05","73.50","NZD","2025-10-04 14:48:03"
"969192","831674","2025-12-05","80.85","NZD","2025-10-04 14:48:03"
"968777","831149","2025-12-05","80.85","NZD","2025-10-04 14:48:03"
"969190","831672","2025-12-05","86.10","NZD","2025-10-04 14:48:03"
"969186","831667","2025-12-05","86.10","NZD","2025-10-04 14:48:03"
"969187","831669","2025-12-05","86.10","NZD","2025-10-04 14:48:03"
"969189","831671","2025-12-05","91.35","NZD","2025-10-04 14:48:03"
"971462","834874","2025-12-05","126.00","NZD","2025-10-04 14:48:03"
"969191","831673","2025-12-06","70.35","NZD","2025-10-04 14:48:04"
"969188","831670","2025-12-06","73.50","NZD","2025-10-04 14:48:04"
"968777","831149","2025-12-06","80.85","NZD","2025-10-04 14:48:04"
"969190","831672","2025-12-06","86.10","NZD","2025-10-04 14:48:04"
"969186","831667","2025-12-06","86.10","NZD","2025-10-04 14:48:04"
"969187","831669","2025-12-06","86.10","NZD","2025-10-04 14:48:04"
"969189","831671","2025-12-06","91.35","NZD","2025-10-04 14:48:04"
"969184","831665","2025-12-06","91.35","NZD","2025-10-04 14:48:04"
"971462","834874","2025-12-06","126.00","NZD","2025-10-04 14:48:04"
