"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"922598","858362","2025-10-31","51.00","NZD","2025-10-03 12:16:08"
"897360","723044","2025-10-31","62.00","NZD","2025-10-03 12:16:08"
"897360","733379","2025-10-31","53.00","NZD","2025-10-03 12:16:08"
"897359","723043","2025-10-31","62.00","NZD","2025-10-03 12:16:08"
"897359","733383","2025-10-31","53.00","NZD","2025-10-03 12:16:08"
"897362","723046","2025-10-31","63.00","NZD","2025-10-03 12:16:08"
"897362","733381","2025-10-31","54.00","NZD","2025-10-03 12:16:08"
"943572","794531","2025-10-31","63.00","NZD","2025-10-03 12:16:08"
"943572","794534","2025-10-31","54.00","NZD","2025-10-03 12:16:08"
"897361","723045","2025-10-31","63.00","NZD","2025-10-03 12:16:08"
"897361","733380","2025-10-31","54.00","NZD","2025-10-03 12:16:08"
"943571","794530","2025-10-31","66.00","NZD","2025-10-03 12:16:08"
"943571","794532","2025-10-31","57.00","NZD","2025-10-03 12:16:08"
"922598","762151","2025-11-01","66.00","NZD","2025-10-03 12:16:09"
"922598","858362","2025-11-01","56.10","NZD","2025-10-03 12:16:09"
"897358","723042","2025-11-01","66.00","NZD","2025-10-03 12:16:09"
"897358","733382","2025-11-01","56.10","NZD","2025-10-03 12:16:09"
"897360","723044","2025-11-01","68.00","NZD","2025-10-03 12:16:09"
"897360","733379","2025-11-01","58.10","NZD","2025-10-03 12:16:09"
"897359","723043","2025-11-01","68.00","NZD","2025-10-03 12:16:09"
"897359","733383","2025-11-01","58.10","NZD","2025-10-03 12:16:09"
"943572","794531","2025-11-01","69.00","NZD","2025-10-03 12:16:09"
"943572","794534","2025-11-01","59.10","NZD","2025-10-03 12:16:09"
"897362","723046","2025-11-01","69.00","NZD","2025-10-03 12:16:09"
"897362","733381","2025-11-01","59.10","NZD","2025-10-03 12:16:09"
"897361","723045","2025-11-01","69.00","NZD","2025-10-03 12:16:09"
"897361","733380","2025-11-01","59.10","NZD","2025-10-03 12:16:09"
"943571","794530","2025-11-01","72.00","NZD","2025-10-03 12:16:09"
"943571","794532","2025-11-01","62.10","NZD","2025-10-03 12:16:09"
"922598","762151","2025-11-02","72.00","NZD","2025-10-03 12:16:10"
"922598","858362","2025-11-02","64.80","NZD","2025-10-03 12:16:10"
"897362","723046","2025-11-02","75.00","NZD","2025-10-03 12:16:10"
"897362","733381","2025-11-02","67.50","NZD","2025-10-03 12:16:10"
"943572","794531","2025-11-02","75.00","NZD","2025-10-03 12:16:10"
"943572","794534","2025-11-02","67.50","NZD","2025-10-03 12:16:10"
"897361","723045","2025-11-02","75.00","NZD","2025-10-03 12:16:10"
"897361","733380","2025-11-02","67.50","NZD","2025-10-03 12:16:10"
"943571","794530","2025-11-02","78.00","NZD","2025-10-03 12:16:10"
"943571","794532","2025-11-02","70.20","NZD","2025-10-03 12:16:10"
"922598","762151","2025-11-03","72.00","NZD","2025-10-03 12:16:10"
"922598","858362","2025-11-03","55.08","NZD","2025-10-03 12:16:10"
"897358","723042","2025-11-03","72.00","NZD","2025-10-03 12:16:10"
"897358","733382","2025-11-03","55.08","NZD","2025-10-03 12:16:10"
"897360","723044","2025-11-03","74.00","NZD","2025-10-03 12:16:10"
"897360","733379","2025-11-03","56.88","NZD","2025-10-03 12:16:10"
"897359","723043","2025-11-03","74.00","NZD","2025-10-03 12:16:10"
"897359","733383","2025-11-03","56.88","NZD","2025-10-03 12:16:10"
"943572","794531","2025-11-03","75.00","NZD","2025-10-03 12:16:10"
"943572","794534","2025-11-03","57.78","NZD","2025-10-03 12:16:10"
"897362","723046","2025-11-03","75.00","NZD","2025-10-03 12:16:10"
"897362","733381","2025-11-03","57.78","NZD","2025-10-03 12:16:10"
"897361","723045","2025-11-03","75.00","NZD","2025-10-03 12:16:10"
"897361","733380","2025-11-03","57.78","NZD","2025-10-03 12:16:10"
"943571","794530","2025-11-03","78.00","NZD","2025-10-03 12:16:10"
"943571","794532","2025-11-03","60.48","NZD","2025-10-03 12:16:10"
"922598","762151","2025-11-04","66.00","NZD","2025-10-03 12:16:11"
"922598","858362","2025-11-04","50.49","NZD","2025-10-03 12:16:11"
"897358","723042","2025-11-04","66.00","NZD","2025-10-03 12:16:11"
"897358","733382","2025-11-04","50.49","NZD","2025-10-03 12:16:11"
"897360","723044","2025-11-04","68.00","NZD","2025-10-03 12:16:11"
"897360","733379","2025-11-04","52.29","NZD","2025-10-03 12:16:11"
"897359","723043","2025-11-04","68.00","NZD","2025-10-03 12:16:11"
"897359","733383","2025-11-04","52.29","NZD","2025-10-03 12:16:11"
"943572","794531","2025-11-04","69.00","NZD","2025-10-03 12:16:11"
"943572","794534","2025-11-04","53.19","NZD","2025-10-03 12:16:11"
"897362","723046","2025-11-04","69.00","NZD","2025-10-03 12:16:11"
"897362","733381","2025-11-04","53.19","NZD","2025-10-03 12:16:11"
"897361","723045","2025-11-04","69.00","NZD","2025-10-03 12:16:11"
"897361","733380","2025-11-04","53.19","NZD","2025-10-03 12:16:11"
"943571","794530","2025-11-04","72.00","NZD","2025-10-03 12:16:11"
"943571","794532","2025-11-04","55.89","NZD","2025-10-03 12:16:11"
"922598","762151","2025-11-05","63.00","NZD","2025-10-03 12:16:11"
"922598","858362","2025-11-05","51.03","NZD","2025-10-03 12:16:11"
"897358","723042","2025-11-05","63.00","NZD","2025-10-03 12:16:11"
"897358","733382","2025-11-05","51.03","NZD","2025-10-03 12:16:11"
"897360","723044","2025-11-05","65.00","NZD","2025-10-03 12:16:11"
"897360","733379","2025-11-05","52.83","NZD","2025-10-03 12:16:11"
"897359","723043","2025-11-05","65.00","NZD","2025-10-03 12:16:11"
"897359","733383","2025-11-05","52.83","NZD","2025-10-03 12:16:11"
"943572","794531","2025-11-05","66.00","NZD","2025-10-03 12:16:11"
"943572","794534","2025-11-05","53.73","NZD","2025-10-03 12:16:11"
"897362","723046","2025-11-05","66.00","NZD","2025-10-03 12:16:11"
"897362","733381","2025-11-05","53.73","NZD","2025-10-03 12:16:11"
"897361","723045","2025-11-05","66.00","NZD","2025-10-03 12:16:11"
"897361","733380","2025-11-05","53.73","NZD","2025-10-03 12:16:11"
"943571","794530","2025-11-05","69.00","NZD","2025-10-03 12:16:11"
"943571","794532","2025-11-05","56.43","NZD","2025-10-03 12:16:11"
"897358","723042","2025-11-06","74.00","NZD","2025-10-03 12:16:12"
"897358","733382","2025-11-06","59.94","NZD","2025-10-03 12:16:12"
"922598","762151","2025-11-06","74.00","NZD","2025-10-03 12:16:12"
"922598","858362","2025-11-06","59.94","NZD","2025-10-03 12:16:12"
"897360","723044","2025-11-06","76.00","NZD","2025-10-03 12:16:12"
"897360","733379","2025-11-06","61.74","NZD","2025-10-03 12:16:12"
"897359","723043","2025-11-06","76.00","NZD","2025-10-03 12:16:12"
"897359","733383","2025-11-06","61.74","NZD","2025-10-03 12:16:12"
"943572","794531","2025-11-06","77.00","NZD","2025-10-03 12:16:12"
"943572","794534","2025-11-06","62.64","NZD","2025-10-03 12:16:12"
"897362","723046","2025-11-06","77.00","NZD","2025-10-03 12:16:12"
"897362","733381","2025-11-06","62.64","NZD","2025-10-03 12:16:12"
"897361","723045","2025-11-06","77.00","NZD","2025-10-03 12:16:12"
"897361","733380","2025-11-06","62.64","NZD","2025-10-03 12:16:12"
"943571","794530","2025-11-06","80.00","NZD","2025-10-03 12:16:12"
"943571","794532","2025-11-06","65.34","NZD","2025-10-03 12:16:12"
"922598","762151","2025-11-07","74.00","NZD","2025-10-03 12:16:13"
"922598","858362","2025-11-07","59.94","NZD","2025-10-03 12:16:13"
"897358","723042","2025-11-07","74.00","NZD","2025-10-03 12:16:13"
"897358","733382","2025-11-07","59.94","NZD","2025-10-03 12:16:13"
"897360","723044","2025-11-07","76.00","NZD","2025-10-03 12:16:13"
"897360","733379","2025-11-07","61.74","NZD","2025-10-03 12:16:13"
"897359","723043","2025-11-07","76.00","NZD","2025-10-03 12:16:13"
"897359","733383","2025-11-07","61.74","NZD","2025-10-03 12:16:13"
"943572","794531","2025-11-07","77.00","NZD","2025-10-03 12:16:13"
"943572","794534","2025-11-07","62.64","NZD","2025-10-03 12:16:13"
"897362","723046","2025-11-07","77.00","NZD","2025-10-03 12:16:13"
"897362","733381","2025-11-07","62.64","NZD","2025-10-03 12:16:13"
"897361","723045","2025-11-07","77.00","NZD","2025-10-03 12:16:13"
"897361","733380","2025-11-07","62.64","NZD","2025-10-03 12:16:13"
"943571","794530","2025-11-07","80.00","NZD","2025-10-03 12:16:13"
"943571","794532","2025-11-07","65.34","NZD","2025-10-03 12:16:13"
"922598","762151","2025-11-08","67.00","NZD","2025-10-03 12:16:13"
"922598","858362","2025-11-08","55.78","NZD","2025-10-03 12:16:13"
"897359","723043","2025-11-08","69.00","NZD","2025-10-03 12:16:13"
"897359","733383","2025-11-08","57.58","NZD","2025-10-03 12:16:13"
"897360","723044","2025-11-08","69.00","NZD","2025-10-03 12:16:13"
"897360","733379","2025-11-08","57.58","NZD","2025-10-03 12:16:13"
"943572","794531","2025-11-08","70.00","NZD","2025-10-03 12:16:13"
"943572","794534","2025-11-08","58.48","NZD","2025-10-03 12:16:13"
"897362","723046","2025-11-08","70.00","NZD","2025-10-03 12:16:13"
"897362","733381","2025-11-08","58.48","NZD","2025-10-03 12:16:13"
"897361","723045","2025-11-08","70.00","NZD","2025-10-03 12:16:13"
"897361","733380","2025-11-08","58.48","NZD","2025-10-03 12:16:13"
"943571","794530","2025-11-08","73.00","NZD","2025-10-03 12:16:13"
"943571","794532","2025-11-08","61.18","NZD","2025-10-03 12:16:13"
"922598","762151","2025-11-09","66.00","NZD","2025-10-03 12:16:14"
"922598","858362","2025-11-09","53.46","NZD","2025-10-03 12:16:14"
"897358","723042","2025-11-09","66.00","NZD","2025-10-03 12:16:14"
"897358","733382","2025-11-09","53.46","NZD","2025-10-03 12:16:14"
"897360","723044","2025-11-09","68.00","NZD","2025-10-03 12:16:14"
"897360","733379","2025-11-09","55.26","NZD","2025-10-03 12:16:14"
"897359","723043","2025-11-09","68.00","NZD","2025-10-03 12:16:14"
"897359","733383","2025-11-09","55.26","NZD","2025-10-03 12:16:14"
"943572","794531","2025-11-09","69.00","NZD","2025-10-03 12:16:14"
"943572","794534","2025-11-09","56.16","NZD","2025-10-03 12:16:14"
"897362","723046","2025-11-09","69.00","NZD","2025-10-03 12:16:14"
"897362","733381","2025-11-09","56.16","NZD","2025-10-03 12:16:14"
"897361","723045","2025-11-09","69.00","NZD","2025-10-03 12:16:14"
"897361","733380","2025-11-09","56.16","NZD","2025-10-03 12:16:14"
"943571","794530","2025-11-09","72.00","NZD","2025-10-03 12:16:14"
"943571","794532","2025-11-09","58.86","NZD","2025-10-03 12:16:14"
"922598","762151","2025-11-10","78.00","NZD","2025-10-03 12:16:14"
"922598","858362","2025-11-10","63.18","NZD","2025-10-03 12:16:14"
"897358","723042","2025-11-10","78.00","NZD","2025-10-03 12:16:14"
"897358","733382","2025-11-10","63.18","NZD","2025-10-03 12:16:14"
"897360","723044","2025-11-10","80.00","NZD","2025-10-03 12:16:14"
"897360","733379","2025-11-10","64.98","NZD","2025-10-03 12:16:14"
"897359","723043","2025-11-10","80.00","NZD","2025-10-03 12:16:14"
"897359","733383","2025-11-10","64.98","NZD","2025-10-03 12:16:14"
"943572","794531","2025-11-10","81.00","NZD","2025-10-03 12:16:14"
"943572","794534","2025-11-10","65.88","NZD","2025-10-03 12:16:14"
"897362","723046","2025-11-10","81.00","NZD","2025-10-03 12:16:14"
"897362","733381","2025-11-10","65.88","NZD","2025-10-03 12:16:14"
"897361","723045","2025-11-10","81.00","NZD","2025-10-03 12:16:14"
"897361","733380","2025-11-10","65.88","NZD","2025-10-03 12:16:14"
"943571","794530","2025-11-10","84.00","NZD","2025-10-03 12:16:14"
"943571","794532","2025-11-10","68.58","NZD","2025-10-03 12:16:14"
"922598","762151","2025-11-11","66.00","NZD","2025-10-03 12:16:15"
"922598","858362","2025-11-11","53.46","NZD","2025-10-03 12:16:15"
"897358","723042","2025-11-11","66.00","NZD","2025-10-03 12:16:15"
"897358","733382","2025-11-11","53.46","NZD","2025-10-03 12:16:15"
"897360","723044","2025-11-11","68.00","NZD","2025-10-03 12:16:15"
"897360","733379","2025-11-11","55.26","NZD","2025-10-03 12:16:15"
"897359","723043","2025-11-11","68.00","NZD","2025-10-03 12:16:15"
"897359","733383","2025-11-11","55.26","NZD","2025-10-03 12:16:15"
"943572","794531","2025-11-11","69.00","NZD","2025-10-03 12:16:15"
"943572","794534","2025-11-11","56.16","NZD","2025-10-03 12:16:15"
"897362","723046","2025-11-11","69.00","NZD","2025-10-03 12:16:15"
"897362","733381","2025-11-11","56.16","NZD","2025-10-03 12:16:15"
"897361","723045","2025-11-11","69.00","NZD","2025-10-03 12:16:15"
"897361","733380","2025-11-11","56.16","NZD","2025-10-03 12:16:15"
"943571","794530","2025-11-11","72.00","NZD","2025-10-03 12:16:15"
"943571","794532","2025-11-11","58.86","NZD","2025-10-03 12:16:15"
"897358","723042","2025-11-12","74.00","NZD","2025-10-03 12:16:16"
"897358","733382","2025-11-12","59.94","NZD","2025-10-03 12:16:16"
"922598","762151","2025-11-12","74.00","NZD","2025-10-03 12:16:16"
"922598","858362","2025-11-12","59.94","NZD","2025-10-03 12:16:16"
"897360","723044","2025-11-12","76.00","NZD","2025-10-03 12:16:16"
"897360","733379","2025-11-12","61.74","NZD","2025-10-03 12:16:16"
"943572","794531","2025-11-12","77.00","NZD","2025-10-03 12:16:16"
"943572","794534","2025-11-12","62.64","NZD","2025-10-03 12:16:16"
"897362","723046","2025-11-12","77.00","NZD","2025-10-03 12:16:16"
"897362","733381","2025-11-12","62.64","NZD","2025-10-03 12:16:16"
"943571","794530","2025-11-12","80.00","NZD","2025-10-03 12:16:16"
"943571","794532","2025-11-12","65.34","NZD","2025-10-03 12:16:16"
"922598","762151","2025-11-13","74.00","NZD","2025-10-03 12:16:17"
"922598","858362","2025-11-13","63.27","NZD","2025-10-03 12:16:17"
"897360","723044","2025-11-13","76.00","NZD","2025-10-03 12:16:17"
"897360","733379","2025-11-13","65.07","NZD","2025-10-03 12:16:17"
"943572","794531","2025-11-13","77.00","NZD","2025-10-03 12:16:17"
"943572","794534","2025-11-13","65.97","NZD","2025-10-03 12:16:17"
"897362","723046","2025-11-13","77.00","NZD","2025-10-03 12:16:17"
"897362","733381","2025-11-13","65.97","NZD","2025-10-03 12:16:17"
"943571","794530","2025-11-13","80.00","NZD","2025-10-03 12:16:17"
"943571","794532","2025-11-13","68.67","NZD","2025-10-03 12:16:17"
"922598","762151","2025-11-14","74.00","NZD","2025-10-03 12:16:18"
"922598","858362","2025-11-14","59.94","NZD","2025-10-03 12:16:18"
"897358","723042","2025-11-14","74.00","NZD","2025-10-03 12:16:18"
"897358","733382","2025-11-14","59.94","NZD","2025-10-03 12:16:18"
"897360","723044","2025-11-14","76.00","NZD","2025-10-03 12:16:18"
"897360","733379","2025-11-14","61.74","NZD","2025-10-03 12:16:18"
"897359","723043","2025-11-14","76.00","NZD","2025-10-03 12:16:18"
"897359","733383","2025-11-14","61.74","NZD","2025-10-03 12:16:18"
"943572","794531","2025-11-14","77.00","NZD","2025-10-03 12:16:18"
"943572","794534","2025-11-14","62.64","NZD","2025-10-03 12:16:18"
"897362","723046","2025-11-14","77.00","NZD","2025-10-03 12:16:18"
"897362","733381","2025-11-14","62.64","NZD","2025-10-03 12:16:18"
"897361","723045","2025-11-14","77.00","NZD","2025-10-03 12:16:18"
"897361","733380","2025-11-14","62.64","NZD","2025-10-03 12:16:18"
"943571","794530","2025-11-14","80.00","NZD","2025-10-03 12:16:18"
"943571","794532","2025-11-14","65.34","NZD","2025-10-03 12:16:18"
"922598","762151","2025-11-15","59.00","NZD","2025-10-03 12:16:18"
"922598","858362","2025-11-15","47.79","NZD","2025-10-03 12:16:18"
"897358","723042","2025-11-15","59.00","NZD","2025-10-03 12:16:18"
"897358","733382","2025-11-15","47.79","NZD","2025-10-03 12:16:18"
"897360","723044","2025-11-15","61.00","NZD","2025-10-03 12:16:18"
"897360","733379","2025-11-15","49.59","NZD","2025-10-03 12:16:18"
"897359","723043","2025-11-15","61.00","NZD","2025-10-03 12:16:18"
"897359","733383","2025-11-15","49.59","NZD","2025-10-03 12:16:18"
"943572","794531","2025-11-15","62.00","NZD","2025-10-03 12:16:18"
"943572","794534","2025-11-15","50.49","NZD","2025-10-03 12:16:18"
"897362","723046","2025-11-15","62.00","NZD","2025-10-03 12:16:18"
"897362","733381","2025-11-15","50.49","NZD","2025-10-03 12:16:18"
"897361","723045","2025-11-15","62.00","NZD","2025-10-03 12:16:18"
"897361","733380","2025-11-15","50.49","NZD","2025-10-03 12:16:18"
"943571","794530","2025-11-15","65.00","NZD","2025-10-03 12:16:18"
"943571","794532","2025-11-15","53.19","NZD","2025-10-03 12:16:18"
"897358","723042","2025-11-16","80.00","NZD","2025-10-03 12:16:19"
"897358","733382","2025-11-16","64.80","NZD","2025-10-03 12:16:19"
"922598","762151","2025-11-16","80.00","NZD","2025-10-03 12:16:19"
"922598","858362","2025-11-16","64.80","NZD","2025-10-03 12:16:19"
"897360","723044","2025-11-16","82.00","NZD","2025-10-03 12:16:19"
"897360","733379","2025-11-16","66.60","NZD","2025-10-03 12:16:19"
"897359","723043","2025-11-16","82.00","NZD","2025-10-03 12:16:19"
"897359","733383","2025-11-16","66.60","NZD","2025-10-03 12:16:19"
"897362","723046","2025-11-16","83.00","NZD","2025-10-03 12:16:19"
"897362","733381","2025-11-16","67.50","NZD","2025-10-03 12:16:19"
"943572","794531","2025-11-16","83.00","NZD","2025-10-03 12:16:19"
"943572","794534","2025-11-16","67.50","NZD","2025-10-03 12:16:19"
"897361","723045","2025-11-16","83.00","NZD","2025-10-03 12:16:19"
"897361","733380","2025-11-16","67.50","NZD","2025-10-03 12:16:19"
"943571","794530","2025-11-16","86.00","NZD","2025-10-03 12:16:19"
"943571","794532","2025-11-16","70.20","NZD","2025-10-03 12:16:19"
"897358","723042","2025-11-17","77.00","NZD","2025-10-03 12:16:19"
"897358","733382","2025-11-17","62.37","NZD","2025-10-03 12:16:19"
"922598","762151","2025-11-17","77.00","NZD","2025-10-03 12:16:19"
"922598","858362","2025-11-17","62.37","NZD","2025-10-03 12:16:19"
"897360","723044","2025-11-17","79.00","NZD","2025-10-03 12:16:19"
"897360","733379","2025-11-17","64.17","NZD","2025-10-03 12:16:19"
"897359","723043","2025-11-17","79.00","NZD","2025-10-03 12:16:19"
"897359","733383","2025-11-17","64.17","NZD","2025-10-03 12:16:19"
"943572","794531","2025-11-17","80.00","NZD","2025-10-03 12:16:19"
"943572","794534","2025-11-17","65.07","NZD","2025-10-03 12:16:19"
"897362","723046","2025-11-17","80.00","NZD","2025-10-03 12:16:19"
"897362","733381","2025-11-17","65.07","NZD","2025-10-03 12:16:19"
"897361","723045","2025-11-17","80.00","NZD","2025-10-03 12:16:19"
"897361","733380","2025-11-17","65.07","NZD","2025-10-03 12:16:19"
"943571","794530","2025-11-17","83.00","NZD","2025-10-03 12:16:19"
"943571","794532","2025-11-17","67.77","NZD","2025-10-03 12:16:19"
"922598","762151","2025-11-18","70.00","NZD","2025-10-03 12:16:20"
"922598","858362","2025-11-18","59.85","NZD","2025-10-03 12:16:20"
"897358","723042","2025-11-18","70.00","NZD","2025-10-03 12:16:20"
"897358","733382","2025-11-18","59.85","NZD","2025-10-03 12:16:20"
"897360","723044","2025-11-18","72.00","NZD","2025-10-03 12:16:20"
"897360","733379","2025-11-18","61.65","NZD","2025-10-03 12:16:20"
"897359","723043","2025-11-18","72.00","NZD","2025-10-03 12:16:20"
"897359","733383","2025-11-18","61.65","NZD","2025-10-03 12:16:20"
"943572","794531","2025-11-18","73.00","NZD","2025-10-03 12:16:20"
"943572","794534","2025-11-18","62.55","NZD","2025-10-03 12:16:20"
"897362","723046","2025-11-18","73.00","NZD","2025-10-03 12:16:20"
"897362","733381","2025-11-18","62.55","NZD","2025-10-03 12:16:20"
"943571","794530","2025-11-18","76.00","NZD","2025-10-03 12:16:20"
"943571","794532","2025-11-18","65.25","NZD","2025-10-03 12:16:20"
"897358","723042","2025-11-19","72.00","NZD","2025-10-03 12:16:20"
"897358","733382","2025-11-19","58.32","NZD","2025-10-03 12:16:20"
"922598","762151","2025-11-19","72.00","NZD","2025-10-03 12:16:20"
"922598","858362","2025-11-19","58.32","NZD","2025-10-03 12:16:20"
"897360","723044","2025-11-19","74.00","NZD","2025-10-03 12:16:20"
"897360","733379","2025-11-19","60.12","NZD","2025-10-03 12:16:20"
"897359","723043","2025-11-19","74.00","NZD","2025-10-03 12:16:20"
"897359","733383","2025-11-19","60.12","NZD","2025-10-03 12:16:20"
"943572","794531","2025-11-19","75.00","NZD","2025-10-03 12:16:20"
"943572","794534","2025-11-19","61.02","NZD","2025-10-03 12:16:20"
"897362","723046","2025-11-19","75.00","NZD","2025-10-03 12:16:20"
"897362","733381","2025-11-19","61.02","NZD","2025-10-03 12:16:20"
"943571","794530","2025-11-19","78.00","NZD","2025-10-03 12:16:20"
"943571","794532","2025-11-19","63.72","NZD","2025-10-03 12:16:20"
"922598","762151","2025-11-20","84.00","NZD","2025-10-03 12:16:21"
"922598","858362","2025-11-20","69.93","NZD","2025-10-03 12:16:21"
"897358","723042","2025-11-20","84.00","NZD","2025-10-03 12:16:21"
"897358","733382","2025-11-20","69.93","NZD","2025-10-03 12:16:21"
"897360","723044","2025-11-20","86.00","NZD","2025-10-03 12:16:21"
"897360","733379","2025-11-20","71.73","NZD","2025-10-03 12:16:21"
"897359","723043","2025-11-20","86.00","NZD","2025-10-03 12:16:21"
"897359","733383","2025-11-20","71.73","NZD","2025-10-03 12:16:21"
"943572","794531","2025-11-20","87.00","NZD","2025-10-03 12:16:21"
"943572","794534","2025-11-20","72.63","NZD","2025-10-03 12:16:21"
"897362","723046","2025-11-20","87.00","NZD","2025-10-03 12:16:21"
"897362","733381","2025-11-20","72.63","NZD","2025-10-03 12:16:21"
"897361","723045","2025-11-20","87.00","NZD","2025-10-03 12:16:21"
"897361","733380","2025-11-20","72.63","NZD","2025-10-03 12:16:21"
"943571","794530","2025-11-20","90.00","NZD","2025-10-03 12:16:21"
"943571","794532","2025-11-20","75.33","NZD","2025-10-03 12:16:21"
"897358","723042","2025-11-21","61.00","NZD","2025-10-03 12:16:22"
"897358","733382","2025-11-21","49.41","NZD","2025-10-03 12:16:22"
"922598","762151","2025-11-21","61.00","NZD","2025-10-03 12:16:22"
"922598","858362","2025-11-21","49.41","NZD","2025-10-03 12:16:22"
"897360","723044","2025-11-21","63.00","NZD","2025-10-03 12:16:22"
"897360","733379","2025-11-21","51.21","NZD","2025-10-03 12:16:22"
"897359","723043","2025-11-21","63.00","NZD","2025-10-03 12:16:22"
"897359","733383","2025-11-21","51.21","NZD","2025-10-03 12:16:22"
"897362","723046","2025-11-21","64.00","NZD","2025-10-03 12:16:22"
"897362","733381","2025-11-21","52.11","NZD","2025-10-03 12:16:22"
"943572","794531","2025-11-21","64.00","NZD","2025-10-03 12:16:22"
"943572","794534","2025-11-21","52.11","NZD","2025-10-03 12:16:22"
"897361","723045","2025-11-21","64.00","NZD","2025-10-03 12:16:22"
"897361","733380","2025-11-21","52.11","NZD","2025-10-03 12:16:22"
"943571","794530","2025-11-21","67.00","NZD","2025-10-03 12:16:22"
"943571","794532","2025-11-21","54.81","NZD","2025-10-03 12:16:22"
"922598","762151","2025-11-22","91.00","NZD","2025-10-03 12:16:22"
"922598","858362","2025-11-22","73.71","NZD","2025-10-03 12:16:22"
"897358","723042","2025-11-22","91.00","NZD","2025-10-03 12:16:22"
"897358","733382","2025-11-22","73.71","NZD","2025-10-03 12:16:22"
"897360","723044","2025-11-22","93.00","NZD","2025-10-03 12:16:22"
"897360","733379","2025-11-22","75.51","NZD","2025-10-03 12:16:22"
"897359","723043","2025-11-22","93.00","NZD","2025-10-03 12:16:22"
"897359","733383","2025-11-22","75.51","NZD","2025-10-03 12:16:22"
"943572","794531","2025-11-22","94.00","NZD","2025-10-03 12:16:22"
"943572","794534","2025-11-22","76.41","NZD","2025-10-03 12:16:22"
"897362","723046","2025-11-22","94.00","NZD","2025-10-03 12:16:22"
"897362","733381","2025-11-22","76.41","NZD","2025-10-03 12:16:22"
"897361","723045","2025-11-22","94.00","NZD","2025-10-03 12:16:22"
"897361","733380","2025-11-22","76.41","NZD","2025-10-03 12:16:22"
"943571","794530","2025-11-22","97.00","NZD","2025-10-03 12:16:22"
"943571","794532","2025-11-22","79.11","NZD","2025-10-03 12:16:22"
"922598","762151","2025-11-23","71.00","NZD","2025-10-03 12:16:23"
"922598","858362","2025-11-23","60.71","NZD","2025-10-03 12:16:23"
"943572","794531","2025-11-23","74.00","NZD","2025-10-03 12:16:23"
"943572","794534","2025-11-23","63.41","NZD","2025-10-03 12:16:23"
"897362","723046","2025-11-23","74.00","NZD","2025-10-03 12:16:23"
"897362","733381","2025-11-23","63.41","NZD","2025-10-03 12:16:23"
"897361","723045","2025-11-23","74.00","NZD","2025-10-03 12:16:23"
"897361","733380","2025-11-23","63.41","NZD","2025-10-03 12:16:23"
"943571","794530","2025-11-23","77.00","NZD","2025-10-03 12:16:23"
"943571","794532","2025-11-23","66.11","NZD","2025-10-03 12:16:23"
"897358","723042","2025-11-24","95.00","NZD","2025-10-03 12:16:23"
"897358","733382","2025-11-24","79.09","NZD","2025-10-03 12:16:23"
"922598","762151","2025-11-24","95.00","NZD","2025-10-03 12:16:23"
"922598","858362","2025-11-24","79.09","NZD","2025-10-03 12:16:23"
"897360","723044","2025-11-24","97.00","NZD","2025-10-03 12:16:23"
"897360","733379","2025-11-24","80.89","NZD","2025-10-03 12:16:23"
"897362","723046","2025-11-24","98.00","NZD","2025-10-03 12:16:23"
"897362","733381","2025-11-24","81.79","NZD","2025-10-03 12:16:23"
"943572","794531","2025-11-24","98.00","NZD","2025-10-03 12:16:23"
"943572","794534","2025-11-24","81.79","NZD","2025-10-03 12:16:23"
"943571","794530","2025-11-24","101.00","NZD","2025-10-03 12:16:23"
"943571","794532","2025-11-24","84.49","NZD","2025-10-03 12:16:23"
"922598","762151","2025-11-25","85.00","NZD","2025-10-03 12:16:24"
"922598","858362","2025-11-25","70.77","NZD","2025-10-03 12:16:24"
"897358","723042","2025-11-25","85.00","NZD","2025-10-03 12:16:24"
"897358","733382","2025-11-25","70.77","NZD","2025-10-03 12:16:24"
"897360","723044","2025-11-25","87.00","NZD","2025-10-03 12:16:24"
"897360","733379","2025-11-25","72.57","NZD","2025-10-03 12:16:24"
"897359","723043","2025-11-25","87.00","NZD","2025-10-03 12:16:24"
"897359","733383","2025-11-25","72.57","NZD","2025-10-03 12:16:24"
"943572","794531","2025-11-25","88.00","NZD","2025-10-03 12:16:24"
"943572","794534","2025-11-25","73.47","NZD","2025-10-03 12:16:24"
"897362","723046","2025-11-25","88.00","NZD","2025-10-03 12:16:24"
"897362","733381","2025-11-25","73.47","NZD","2025-10-03 12:16:24"
"943571","794530","2025-11-25","91.00","NZD","2025-10-03 12:16:24"
"943571","794532","2025-11-25","76.17","NZD","2025-10-03 12:16:24"
"897358","723042","2025-11-26","66.00","NZD","2025-10-03 12:16:24"
"897358","733382","2025-11-26","57.92","NZD","2025-10-03 12:16:24"
"897359","723043","2025-11-26","68.00","NZD","2025-10-03 12:16:24"
"897359","733383","2025-11-26","59.72","NZD","2025-10-03 12:16:24"
"943572","794531","2025-11-26","69.00","NZD","2025-10-03 12:16:24"
"943572","794534","2025-11-26","60.61","NZD","2025-10-03 12:16:24"
"897362","723046","2025-11-26","69.00","NZD","2025-10-03 12:16:24"
"897362","733381","2025-11-26","60.61","NZD","2025-10-03 12:16:24"
"897361","723045","2025-11-26","69.00","NZD","2025-10-03 12:16:24"
