"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"195866","324494","2025-10-23","71.01","NZD","2025-10-03 13:21:55"
"195869","139349","2025-10-23","75.90","NZD","2025-10-03 13:21:55"
"195869","324495","2025-10-23","72.11","NZD","2025-10-03 13:21:55"
"195872","139352","2025-10-23","78.20","NZD","2025-10-03 13:21:55"
"195872","324492","2025-10-23","74.29","NZD","2025-10-03 13:21:55"
"195871","139351","2025-10-23","80.50","NZD","2025-10-03 13:21:55"
"195871","324491","2025-10-23","76.47","NZD","2025-10-03 13:21:55"
"195857","139343","2025-10-24","48.30","NZD","2025-10-03 13:21:56"
"195857","325263","2025-10-24","45.88","NZD","2025-10-03 13:21:56"
"195858","139344","2025-10-24","49.45","NZD","2025-10-03 13:21:56"
"195858","324499","2025-10-24","46.98","NZD","2025-10-03 13:21:56"
"195860","139345","2025-10-24","50.60","NZD","2025-10-03 13:21:56"
"195860","324500","2025-10-24","48.07","NZD","2025-10-03 13:21:56"
"195864","139347","2025-10-24","54.05","NZD","2025-10-03 13:21:56"
"195864","324498","2025-10-24","51.35","NZD","2025-10-03 13:21:56"
"195870","139350","2025-10-24","80.50","NZD","2025-10-03 13:21:56"
"195870","324496","2025-10-24","76.47","NZD","2025-10-03 13:21:56"
"195866","139348","2025-10-24","81.65","NZD","2025-10-03 13:21:56"
"195866","324494","2025-10-24","77.57","NZD","2025-10-03 13:21:56"
"195869","139349","2025-10-24","82.80","NZD","2025-10-03 13:21:56"
"195869","324495","2025-10-24","78.66","NZD","2025-10-03 13:21:56"
"195872","139352","2025-10-24","85.10","NZD","2025-10-03 13:21:56"
"195872","324492","2025-10-24","80.84","NZD","2025-10-03 13:21:56"
"195871","139351","2025-10-24","87.40","NZD","2025-10-03 13:21:56"
"195871","324491","2025-10-24","83.03","NZD","2025-10-03 13:21:56"
"195857","139343","2025-10-25","48.30","NZD","2025-10-03 13:21:57"
"195857","325263","2025-10-25","45.88","NZD","2025-10-03 13:21:57"
"195858","139344","2025-10-25","49.45","NZD","2025-10-03 13:21:57"
"195858","324499","2025-10-25","46.98","NZD","2025-10-03 13:21:57"
"195860","139345","2025-10-25","50.60","NZD","2025-10-03 13:21:57"
"195860","324500","2025-10-25","48.07","NZD","2025-10-03 13:21:57"
"195864","139347","2025-10-25","54.05","NZD","2025-10-03 13:21:57"
"195864","324498","2025-10-25","51.35","NZD","2025-10-03 13:21:57"
"195870","139350","2025-10-25","80.50","NZD","2025-10-03 13:21:57"
"195870","324496","2025-10-25","76.47","NZD","2025-10-03 13:21:57"
"195866","139348","2025-10-25","81.65","NZD","2025-10-03 13:21:57"
"195866","324494","2025-10-25","77.57","NZD","2025-10-03 13:21:57"
"195869","139349","2025-10-25","82.80","NZD","2025-10-03 13:21:57"
"195869","324495","2025-10-25","78.66","NZD","2025-10-03 13:21:57"
"195872","139352","2025-10-25","102.35","NZD","2025-10-03 13:21:57"
"195872","324492","2025-10-25","97.23","NZD","2025-10-03 13:21:57"
"195857","139343","2025-10-26","48.30","NZD","2025-10-03 13:21:57"
"195857","325263","2025-10-26","45.88","NZD","2025-10-03 13:21:57"
"195858","139344","2025-10-26","49.45","NZD","2025-10-03 13:21:57"
"195858","324499","2025-10-26","46.98","NZD","2025-10-03 13:21:57"
"195860","139345","2025-10-26","50.60","NZD","2025-10-03 13:21:57"
"195860","324500","2025-10-26","48.07","NZD","2025-10-03 13:21:57"
"195864","139347","2025-10-26","54.05","NZD","2025-10-03 13:21:57"
"195864","324498","2025-10-26","51.35","NZD","2025-10-03 13:21:57"
"195862","139346","2025-10-26","55.20","NZD","2025-10-03 13:21:57"
"195862","324497","2025-10-26","52.44","NZD","2025-10-03 13:21:57"
"195870","139350","2025-10-26","73.60","NZD","2025-10-03 13:21:57"
"195870","324496","2025-10-26","69.92","NZD","2025-10-03 13:21:57"
"195869","139349","2025-10-26","75.90","NZD","2025-10-03 13:21:57"
"195869","324495","2025-10-26","72.11","NZD","2025-10-03 13:21:57"
"195872","139352","2025-10-26","88.55","NZD","2025-10-03 13:21:57"
"195872","324492","2025-10-26","84.12","NZD","2025-10-03 13:21:57"
"195871","139351","2025-10-26","90.85","NZD","2025-10-03 13:21:57"
"195871","324491","2025-10-26","86.31","NZD","2025-10-03 13:21:57"
"195857","139343","2025-10-27","48.30","NZD","2025-10-03 13:21:58"
"195857","325263","2025-10-27","45.88","NZD","2025-10-03 13:21:58"
"195858","139344","2025-10-27","49.45","NZD","2025-10-03 13:21:58"
"195858","324499","2025-10-27","46.98","NZD","2025-10-03 13:21:58"
"195860","139345","2025-10-27","50.60","NZD","2025-10-03 13:21:58"
"195860","324500","2025-10-27","48.07","NZD","2025-10-03 13:21:58"
"195864","139347","2025-10-27","54.05","NZD","2025-10-03 13:21:58"
"195864","324498","2025-10-27","51.35","NZD","2025-10-03 13:21:58"
"195870","139350","2025-10-27","73.60","NZD","2025-10-03 13:21:58"
"195870","324496","2025-10-27","69.92","NZD","2025-10-03 13:21:58"
"195866","139348","2025-10-27","74.75","NZD","2025-10-03 13:21:58"
"195866","324494","2025-10-27","71.01","NZD","2025-10-03 13:21:58"
"195869","139349","2025-10-27","75.90","NZD","2025-10-03 13:21:58"
"195869","324495","2025-10-27","72.11","NZD","2025-10-03 13:21:58"
"195872","139352","2025-10-27","88.55","NZD","2025-10-03 13:21:58"
"195872","324492","2025-10-27","84.12","NZD","2025-10-03 13:21:58"
"195871","139351","2025-10-27","90.85","NZD","2025-10-03 13:21:58"
"195871","324491","2025-10-27","86.31","NZD","2025-10-03 13:21:58"
"195857","139343","2025-10-28","48.30","NZD","2025-10-03 13:21:59"
"195857","325263","2025-10-28","45.88","NZD","2025-10-03 13:21:59"
"195858","139344","2025-10-28","49.45","NZD","2025-10-03 13:21:59"
"195858","324499","2025-10-28","46.98","NZD","2025-10-03 13:21:59"
"195860","139345","2025-10-28","50.60","NZD","2025-10-03 13:21:59"
"195860","324500","2025-10-28","48.07","NZD","2025-10-03 13:21:59"
"195864","139347","2025-10-28","54.05","NZD","2025-10-03 13:21:59"
"195864","324498","2025-10-28","51.35","NZD","2025-10-03 13:21:59"
"195862","139346","2025-10-28","55.20","NZD","2025-10-03 13:21:59"
"195862","324497","2025-10-28","52.44","NZD","2025-10-03 13:21:59"
"195870","139350","2025-10-28","73.60","NZD","2025-10-03 13:21:59"
"195870","324496","2025-10-28","69.92","NZD","2025-10-03 13:21:59"
"195866","139348","2025-10-28","74.75","NZD","2025-10-03 13:21:59"
"195866","324494","2025-10-28","71.01","NZD","2025-10-03 13:21:59"
"195873","139353","2025-10-28","75.90","NZD","2025-10-03 13:21:59"
"195873","324493","2025-10-28","72.11","NZD","2025-10-03 13:21:59"
"195869","139349","2025-10-28","75.90","NZD","2025-10-03 13:21:59"
"195869","324495","2025-10-28","72.11","NZD","2025-10-03 13:21:59"
"195872","139352","2025-10-28","78.20","NZD","2025-10-03 13:21:59"
"195872","324492","2025-10-28","74.29","NZD","2025-10-03 13:21:59"
"195871","139351","2025-10-28","80.50","NZD","2025-10-03 13:21:59"
"195871","324491","2025-10-28","76.47","NZD","2025-10-03 13:21:59"
"195857","139343","2025-10-29","48.30","NZD","2025-10-03 13:22:00"
"195857","325263","2025-10-29","45.88","NZD","2025-10-03 13:22:00"
"195858","139344","2025-10-29","49.45","NZD","2025-10-03 13:22:00"
"195858","324499","2025-10-29","46.98","NZD","2025-10-03 13:22:00"
"195860","139345","2025-10-29","50.60","NZD","2025-10-03 13:22:00"
"195860","324500","2025-10-29","48.07","NZD","2025-10-03 13:22:00"
"195864","139347","2025-10-29","54.05","NZD","2025-10-03 13:22:00"
"195864","324498","2025-10-29","51.35","NZD","2025-10-03 13:22:00"
"195862","139346","2025-10-29","55.20","NZD","2025-10-03 13:22:00"
"195862","324497","2025-10-29","52.44","NZD","2025-10-03 13:22:00"
"195870","139350","2025-10-29","73.60","NZD","2025-10-03 13:22:00"
"195870","324496","2025-10-29","69.92","NZD","2025-10-03 13:22:00"
"195866","139348","2025-10-29","74.75","NZD","2025-10-03 13:22:00"
"195866","324494","2025-10-29","71.01","NZD","2025-10-03 13:22:00"
"195873","139353","2025-10-29","75.90","NZD","2025-10-03 13:22:00"
"195873","324493","2025-10-29","72.11","NZD","2025-10-03 13:22:00"
"195869","139349","2025-10-29","75.90","NZD","2025-10-03 13:22:00"
"195869","324495","2025-10-29","72.11","NZD","2025-10-03 13:22:00"
"195872","139352","2025-10-29","78.20","NZD","2025-10-03 13:22:00"
"195872","324492","2025-10-29","74.29","NZD","2025-10-03 13:22:00"
"195871","139351","2025-10-29","80.50","NZD","2025-10-03 13:22:00"
"195871","324491","2025-10-29","76.47","NZD","2025-10-03 13:22:00"
"195857","139343","2025-10-30","48.30","NZD","2025-10-03 13:22:00"
"195857","325263","2025-10-30","45.88","NZD","2025-10-03 13:22:00"
"195858","139344","2025-10-30","49.45","NZD","2025-10-03 13:22:00"
"195858","324499","2025-10-30","46.98","NZD","2025-10-03 13:22:00"
"195860","139345","2025-10-30","50.60","NZD","2025-10-03 13:22:00"
"195860","324500","2025-10-30","48.07","NZD","2025-10-03 13:22:00"
"195864","139347","2025-10-30","54.05","NZD","2025-10-03 13:22:00"
"195864","324498","2025-10-30","51.35","NZD","2025-10-03 13:22:00"
"195862","139346","2025-10-30","55.20","NZD","2025-10-03 13:22:00"
"195862","324497","2025-10-30","52.44","NZD","2025-10-03 13:22:00"
"195870","139350","2025-10-30","73.60","NZD","2025-10-03 13:22:00"
"195870","324496","2025-10-30","69.92","NZD","2025-10-03 13:22:00"
"195866","139348","2025-10-30","74.75","NZD","2025-10-03 13:22:00"
"195866","324494","2025-10-30","71.01","NZD","2025-10-03 13:22:00"
"195873","139353","2025-10-30","75.90","NZD","2025-10-03 13:22:00"
"195873","324493","2025-10-30","72.11","NZD","2025-10-03 13:22:00"
"195869","139349","2025-10-30","75.90","NZD","2025-10-03 13:22:00"
"195869","324495","2025-10-30","72.11","NZD","2025-10-03 13:22:00"
"195872","139352","2025-10-30","78.20","NZD","2025-10-03 13:22:00"
"195872","324492","2025-10-30","74.29","NZD","2025-10-03 13:22:00"
"195871","139351","2025-10-30","80.50","NZD","2025-10-03 13:22:00"
"195871","324491","2025-10-30","76.47","NZD","2025-10-03 13:22:00"
"195857","139343","2025-10-31","48.30","NZD","2025-10-03 13:22:01"
"195857","325263","2025-10-31","45.88","NZD","2025-10-03 13:22:01"
"195860","139345","2025-10-31","50.60","NZD","2025-10-03 13:22:01"
"195860","324500","2025-10-31","48.07","NZD","2025-10-03 13:22:01"
"195864","139347","2025-10-31","54.05","NZD","2025-10-03 13:22:01"
"195864","324498","2025-10-31","51.35","NZD","2025-10-03 13:22:01"
"195862","139346","2025-10-31","55.20","NZD","2025-10-03 13:22:01"
"195862","324497","2025-10-31","52.44","NZD","2025-10-03 13:22:01"
"195870","139350","2025-10-31","80.50","NZD","2025-10-03 13:22:01"
"195870","324496","2025-10-31","76.47","NZD","2025-10-03 13:22:01"
"195866","139348","2025-10-31","81.65","NZD","2025-10-03 13:22:01"
"195866","324494","2025-10-31","77.57","NZD","2025-10-03 13:22:01"
"195873","139353","2025-10-31","82.80","NZD","2025-10-03 13:22:01"
"195873","324493","2025-10-31","78.66","NZD","2025-10-03 13:22:01"
"195869","139349","2025-10-31","82.80","NZD","2025-10-03 13:22:01"
"195869","324495","2025-10-31","78.66","NZD","2025-10-03 13:22:01"
"195872","139352","2025-10-31","85.10","NZD","2025-10-03 13:22:01"
"195872","324492","2025-10-31","80.84","NZD","2025-10-03 13:22:01"
"195871","139351","2025-10-31","87.40","NZD","2025-10-03 13:22:01"
"195871","324491","2025-10-31","83.03","NZD","2025-10-03 13:22:01"
"195857","139343","2025-11-01","66.70","NZD","2025-10-03 13:22:01"
"195857","325263","2025-11-01","63.37","NZD","2025-10-03 13:22:01"
"195860","139345","2025-11-01","69.00","NZD","2025-10-03 13:22:01"
"195860","324500","2025-11-01","65.55","NZD","2025-10-03 13:22:01"
"195864","139347","2025-11-01","78.20","NZD","2025-10-03 13:22:01"
"195864","324498","2025-11-01","74.29","NZD","2025-10-03 13:22:01"
"195862","139346","2025-11-01","79.35","NZD","2025-10-03 13:22:01"
"195862","324497","2025-11-01","75.38","NZD","2025-10-03 13:22:01"
"195870","139350","2025-11-01","80.50","NZD","2025-10-03 13:22:01"
"195870","324496","2025-11-01","76.47","NZD","2025-10-03 13:22:01"
"195866","139348","2025-11-01","81.65","NZD","2025-10-03 13:22:01"
"195866","324494","2025-11-01","77.57","NZD","2025-10-03 13:22:01"
"195869","139349","2025-11-01","82.80","NZD","2025-10-03 13:22:01"
"195869","324495","2025-11-01","78.66","NZD","2025-10-03 13:22:01"
"195873","139353","2025-11-01","82.80","NZD","2025-10-03 13:22:01"
"195873","324493","2025-11-01","78.66","NZD","2025-10-03 13:22:01"
"195872","139352","2025-11-01","85.10","NZD","2025-10-03 13:22:01"
"195872","324492","2025-11-01","80.84","NZD","2025-10-03 13:22:01"
"195871","139351","2025-11-01","87.40","NZD","2025-10-03 13:22:01"
"195871","324491","2025-11-01","83.03","NZD","2025-10-03 13:22:01"
"195857","139343","2025-11-02","59.80","NZD","2025-10-03 13:22:02"
"195857","325263","2025-11-02","56.81","NZD","2025-10-03 13:22:02"
"195858","139344","2025-11-02","60.95","NZD","2025-10-03 13:22:02"
"195858","324499","2025-11-02","57.90","NZD","2025-10-03 13:22:02"
"195860","139345","2025-11-02","62.10","NZD","2025-10-03 13:22:02"
"195860","324500","2025-11-02","59.00","NZD","2025-10-03 13:22:02"
"195864","139347","2025-11-02","71.30","NZD","2025-10-03 13:22:02"
"195864","324498","2025-11-02","67.73","NZD","2025-10-03 13:22:02"
"195862","139346","2025-11-02","72.45","NZD","2025-10-03 13:22:02"
"195862","324497","2025-11-02","68.83","NZD","2025-10-03 13:22:02"
"195870","139350","2025-11-02","73.60","NZD","2025-10-03 13:22:02"
"195870","324496","2025-11-02","69.92","NZD","2025-10-03 13:22:02"
"195866","139348","2025-11-02","74.75","NZD","2025-10-03 13:22:02"
"195866","324494","2025-11-02","71.01","NZD","2025-10-03 13:22:02"
"195873","139353","2025-11-02","75.90","NZD","2025-10-03 13:22:02"
"195873","324493","2025-11-02","72.11","NZD","2025-10-03 13:22:02"
"195869","139349","2025-11-02","75.90","NZD","2025-10-03 13:22:02"
"195869","324495","2025-11-02","72.11","NZD","2025-10-03 13:22:02"
"195872","139352","2025-11-02","78.20","NZD","2025-10-03 13:22:02"
"195872","324492","2025-11-02","74.29","NZD","2025-10-03 13:22:02"
"195871","139351","2025-11-02","80.50","NZD","2025-10-03 13:22:02"
"195871","324491","2025-11-02","76.47","NZD","2025-10-03 13:22:02"
"195857","139343","2025-11-03","59.80","NZD","2025-10-03 13:22:02"
"195857","325263","2025-11-03","56.81","NZD","2025-10-03 13:22:02"
"195858","139344","2025-11-03","60.95","NZD","2025-10-03 13:22:02"
"195858","324499","2025-11-03","57.90","NZD","2025-10-03 13:22:02"
"195860","139345","2025-11-03","62.10","NZD","2025-10-03 13:22:02"
"195860","324500","2025-11-03","59.00","NZD","2025-10-03 13:22:02"
"195864","139347","2025-11-03","71.30","NZD","2025-10-03 13:22:02"
"195864","324498","2025-11-03","67.73","NZD","2025-10-03 13:22:02"
"195870","139350","2025-11-03","73.60","NZD","2025-10-03 13:22:02"
"195870","324496","2025-11-03","69.92","NZD","2025-10-03 13:22:02"
"195866","139348","2025-11-03","74.75","NZD","2025-10-03 13:22:02"
"195866","324494","2025-11-03","71.01","NZD","2025-10-03 13:22:02"
"195873","139353","2025-11-03","75.90","NZD","2025-10-03 13:22:02"
"195873","324493","2025-11-03","72.11","NZD","2025-10-03 13:22:02"
"195869","139349","2025-11-03","75.90","NZD","2025-10-03 13:22:02"
"195869","324495","2025-11-03","72.11","NZD","2025-10-03 13:22:02"
"195872","139352","2025-11-03","78.20","NZD","2025-10-03 13:22:02"
"195872","324492","2025-11-03","74.29","NZD","2025-10-03 13:22:02"
"195871","139351","2025-11-03","80.50","NZD","2025-10-03 13:22:02"
"195871","324491","2025-11-03","76.47","NZD","2025-10-03 13:22:02"
"195857","139343","2025-11-04","59.80","NZD","2025-10-03 13:22:03"
"195857","325263","2025-11-04","56.81","NZD","2025-10-03 13:22:03"
"195858","139344","2025-11-04","60.95","NZD","2025-10-03 13:22:03"
"195858","324499","2025-11-04","57.90","NZD","2025-10-03 13:22:03"
"195860","139345","2025-11-04","62.10","NZD","2025-10-03 13:22:03"
"195860","324500","2025-11-04","59.00","NZD","2025-10-03 13:22:03"
"195864","139347","2025-11-04","71.30","NZD","2025-10-03 13:22:03"
"195864","324498","2025-11-04","67.73","NZD","2025-10-03 13:22:03"
"195870","139350","2025-11-04","73.60","NZD","2025-10-03 13:22:03"
"195870","324496","2025-11-04","69.92","NZD","2025-10-03 13:22:03"
"195866","139348","2025-11-04","74.75","NZD","2025-10-03 13:22:03"
"195866","324494","2025-11-04","71.01","NZD","2025-10-03 13:22:03"
"195869","139349","2025-11-04","75.90","NZD","2025-10-03 13:22:03"
"195869","324495","2025-11-04","72.11","NZD","2025-10-03 13:22:03"
"195873","139353","2025-11-04","75.90","NZD","2025-10-03 13:22:03"
"195873","324493","2025-11-04","72.11","NZD","2025-10-03 13:22:03"
"195872","139352","2025-11-04","78.20","NZD","2025-10-03 13:22:03"
"195872","324492","2025-11-04","74.29","NZD","2025-10-03 13:22:03"
"195871","139351","2025-11-04","80.50","NZD","2025-10-03 13:22:03"
"195871","324491","2025-11-04","76.47","NZD","2025-10-03 13:22:03"
"195857","139343","2025-11-05","59.80","NZD","2025-10-03 13:22:03"
"195857","325263","2025-11-05","56.81","NZD","2025-10-03 13:22:03"
"195858","139344","2025-11-05","60.95","NZD","2025-10-03 13:22:03"
"195858","324499","2025-11-05","57.90","NZD","2025-10-03 13:22:03"
"195860","139345","2025-11-05","62.10","NZD","2025-10-03 13:22:03"
"195860","324500","2025-11-05","59.00","NZD","2025-10-03 13:22:03"
"195864","139347","2025-11-05","71.30","NZD","2025-10-03 13:22:03"
"195864","324498","2025-11-05","67.73","NZD","2025-10-03 13:22:03"
"195870","139350","2025-11-05","73.60","NZD","2025-10-03 13:22:03"
"195870","324496","2025-11-05","69.92","NZD","2025-10-03 13:22:03"
"195866","139348","2025-11-05","74.75","NZD","2025-10-03 13:22:03"
"195866","324494","2025-11-05","71.01","NZD","2025-10-03 13:22:03"
"195869","139349","2025-11-05","75.90","NZD","2025-10-03 13:22:03"
"195869","324495","2025-11-05","72.11","NZD","2025-10-03 13:22:03"
"195873","139353","2025-11-05","75.90","NZD","2025-10-03 13:22:03"
"195873","324493","2025-11-05","72.11","NZD","2025-10-03 13:22:03"
"195872","139352","2025-11-05","78.20","NZD","2025-10-03 13:22:03"
"195872","324492","2025-11-05","74.29","NZD","2025-10-03 13:22:03"
"195871","139351","2025-11-05","80.50","NZD","2025-10-03 13:22:03"
"195871","324491","2025-11-05","76.47","NZD","2025-10-03 13:22:03"
"195857","139343","2025-11-06","59.80","NZD","2025-10-03 13:22:04"
"195857","325263","2025-11-06","56.81","NZD","2025-10-03 13:22:04"
"195858","139344","2025-11-06","60.95","NZD","2025-10-03 13:22:04"
"195858","324499","2025-11-06","57.90","NZD","2025-10-03 13:22:04"
"195860","139345","2025-11-06","62.10","NZD","2025-10-03 13:22:04"
"195860","324500","2025-11-06","59.00","NZD","2025-10-03 13:22:04"
"195864","139347","2025-11-06","71.30","NZD","2025-10-03 13:22:04"
"195864","324498","2025-11-06","67.73","NZD","2025-10-03 13:22:04"
"195870","139350","2025-11-06","73.60","NZD","2025-10-03 13:22:04"
"195870","324496","2025-11-06","69.92","NZD","2025-10-03 13:22:04"
"195866","139348","2025-11-06","74.75","NZD","2025-10-03 13:22:04"
"195866","324494","2025-11-06","71.01","NZD","2025-10-03 13:22:04"
"195869","139349","2025-11-06","75.90","NZD","2025-10-03 13:22:04"
"195869","324495","2025-11-06","72.11","NZD","2025-10-03 13:22:04"
"195872","139352","2025-11-06","89.70","NZD","2025-10-03 13:22:04"
"195872","324492","2025-11-06","85.22","NZD","2025-10-03 13:22:04"
"195871","139351","2025-11-06","92.00","NZD","2025-10-03 13:22:04"
"195871","324491","2025-11-06","87.40","NZD","2025-10-03 13:22:04"
"195857","139343","2025-11-07","66.70","NZD","2025-10-03 13:22:04"
"195857","325263","2025-11-07","63.37","NZD","2025-10-03 13:22:04"
"195858","139344","2025-11-07","67.85","NZD","2025-10-03 13:22:04"
"195858","324499","2025-11-07","64.46","NZD","2025-10-03 13:22:04"
"195860","139345","2025-11-07","69.00","NZD","2025-10-03 13:22:04"
"195860","324500","2025-11-07","65.55","NZD","2025-10-03 13:22:04"
"195870","139350","2025-11-07","80.50","NZD","2025-10-03 13:22:04"
"195870","324496","2025-11-07","76.47","NZD","2025-10-03 13:22:04"
"195866","139348","2025-11-07","81.65","NZD","2025-10-03 13:22:04"
"195866","324494","2025-11-07","77.57","NZD","2025-10-03 13:22:04"
"195869","139349","2025-11-07","82.80","NZD","2025-10-03 13:22:04"
"195869","324495","2025-11-07","78.66","NZD","2025-10-03 13:22:04"
"195872","139352","2025-11-07","102.35","NZD","2025-10-03 13:22:04"
"195872","324492","2025-11-07","97.23","NZD","2025-10-03 13:22:04"
"195864","139347","2025-11-07","120.75","NZD","2025-10-03 13:22:04"
"195864","324498","2025-11-07","114.71","NZD","2025-10-03 13:22:04"
"195857","139343","2025-11-08","66.70","NZD","2025-10-03 13:22:05"
"195857","325263","2025-11-08","63.37","NZD","2025-10-03 13:22:05"
"195858","139344","2025-11-08","67.85","NZD","2025-10-03 13:22:05"
"195858","324499","2025-11-08","64.46","NZD","2025-10-03 13:22:05"
"195860","139345","2025-11-08","69.00","NZD","2025-10-03 13:22:05"
"195860","324500","2025-11-08","65.55","NZD","2025-10-03 13:22:05"
"195864","139347","2025-11-08","78.20","NZD","2025-10-03 13:22:05"
"195864","324498","2025-11-08","74.29","NZD","2025-10-03 13:22:05"
"195870","139350","2025-11-08","80.50","NZD","2025-10-03 13:22:05"
"195870","324496","2025-11-08","76.47","NZD","2025-10-03 13:22:05"
"195866","139348","2025-11-08","81.65","NZD","2025-10-03 13:22:05"
"195866","324494","2025-11-08","77.57","NZD","2025-10-03 13:22:05"
"195869","139349","2025-11-08","82.80","NZD","2025-10-03 13:22:05"
"195869","324495","2025-11-08","78.66","NZD","2025-10-03 13:22:05"
"195872","139352","2025-11-08","85.10","NZD","2025-10-03 13:22:05"
"195872","324492","2025-11-08","80.84","NZD","2025-10-03 13:22:05"
"195871","139351","2025-11-08","87.40","NZD","2025-10-03 13:22:05"
"195871","324491","2025-11-08","83.03","NZD","2025-10-03 13:22:05"
"195857","139343","2025-11-09","59.80","NZD","2025-10-03 13:22:05"
"195857","325263","2025-11-09","56.81","NZD","2025-10-03 13:22:05"
"195858","139344","2025-11-09","60.95","NZD","2025-10-03 13:22:05"
"195858","324499","2025-11-09","57.90","NZD","2025-10-03 13:22:05"
"195860","139345","2025-11-09","62.10","NZD","2025-10-03 13:22:05"
"195860","324500","2025-11-09","59.00","NZD","2025-10-03 13:22:05"
"195864","139347","2025-11-09","71.30","NZD","2025-10-03 13:22:05"
"195864","324498","2025-11-09","67.73","NZD","2025-10-03 13:22:05"
"195862","139346","2025-11-09","72.45","NZD","2025-10-03 13:22:05"
"195862","324497","2025-11-09","68.83","NZD","2025-10-03 13:22:05"
"195870","139350","2025-11-09","73.60","NZD","2025-10-03 13:22:05"
"195870","324496","2025-11-09","69.92","NZD","2025-10-03 13:22:05"
"195866","139348","2025-11-09","74.75","NZD","2025-10-03 13:22:05"
"195866","324494","2025-11-09","71.01","NZD","2025-10-03 13:22:05"
"195869","139349","2025-11-09","75.90","NZD","2025-10-03 13:22:05"
"195869","324495","2025-11-09","72.11","NZD","2025-10-03 13:22:05"
"195872","139352","2025-11-09","78.20","NZD","2025-10-03 13:22:05"
"195872","324492","2025-11-09","74.29","NZD","2025-10-03 13:22:05"
"195871","139351","2025-11-09","80.50","NZD","2025-10-03 13:22:05"
"195871","324491","2025-11-09","76.47","NZD","2025-10-03 13:22:05"
"195857","139343","2025-11-10","59.80","NZD","2025-10-03 13:22:06"
"195857","325263","2025-11-10","56.81","NZD","2025-10-03 13:22:06"
"195858","139344","2025-11-10","60.95","NZD","2025-10-03 13:22:06"
"195858","324499","2025-11-10","57.90","NZD","2025-10-03 13:22:06"
"195860","139345","2025-11-10","62.10","NZD","2025-10-03 13:22:06"
"195860","324500","2025-11-10","59.00","NZD","2025-10-03 13:22:06"
"195864","139347","2025-11-10","71.30","NZD","2025-10-03 13:22:06"
"195864","324498","2025-11-10","67.73","NZD","2025-10-03 13:22:06"
"195862","139346","2025-11-10","72.45","NZD","2025-10-03 13:22:06"
"195862","324497","2025-11-10","68.83","NZD","2025-10-03 13:22:06"
"195870","139350","2025-11-10","73.60","NZD","2025-10-03 13:22:06"
"195870","324496","2025-11-10","69.92","NZD","2025-10-03 13:22:06"
"195866","139348","2025-11-10","74.75","NZD","2025-10-03 13:22:06"
"195866","324494","2025-11-10","71.01","NZD","2025-10-03 13:22:06"
"195869","139349","2025-11-10","75.90","NZD","2025-10-03 13:22:06"
"195869","324495","2025-11-10","72.11","NZD","2025-10-03 13:22:06"
"195872","139352","2025-11-10","78.20","NZD","2025-10-03 13:22:06"
"195872","324492","2025-11-10","74.29","NZD","2025-10-03 13:22:06"
"195871","139351","2025-11-10","80.50","NZD","2025-10-03 13:22:06"
"195871","324491","2025-11-10","76.47","NZD","2025-10-03 13:22:06"
"195857","139343","2025-11-11","94.30","NZD","2025-10-03 13:22:06"
"195857","325263","2025-11-11","89.58","NZD","2025-10-03 13:22:06"
"195864","139347","2025-11-11","94.30","NZD","2025-10-03 13:22:06"
"195864","324498","2025-11-11","89.58","NZD","2025-10-03 13:22:06"
"195862","139346","2025-11-11","95.45","NZD","2025-10-03 13:22:06"
"195862","324497","2025-11-11","90.68","NZD","2025-10-03 13:22:06"
"195858","139344","2025-11-11","95.45","NZD","2025-10-03 13:22:06"
"195858","324499","2025-11-11","90.68","NZD","2025-10-03 13:22:06"
"195870","139350","2025-11-11","96.60","NZD","2025-10-03 13:22:06"
"195870","324496","2025-11-11","91.77","NZD","2025-10-03 13:22:06"
"195860","139345","2025-11-11","96.60","NZD","2025-10-03 13:22:06"
"195860","324500","2025-11-11","91.77","NZD","2025-10-03 13:22:06"
"195866","139348","2025-11-11","97.75","NZD","2025-10-03 13:22:06"
"195866","324494","2025-11-11","92.86","NZD","2025-10-03 13:22:06"
"195873","139353","2025-11-11","98.90","NZD","2025-10-03 13:22:06"
"195873","324493","2025-11-11","93.96","NZD","2025-10-03 13:22:06"
"195869","139349","2025-11-11","98.90","NZD","2025-10-03 13:22:06"
"195869","324495","2025-11-11","93.96","NZD","2025-10-03 13:22:06"
"195872","139352","2025-11-11","101.20","NZD","2025-10-03 13:22:06"
"195872","324492","2025-11-11","96.14","NZD","2025-10-03 13:22:06"
"195871","139351","2025-11-11","103.50","NZD","2025-10-03 13:22:06"
"195871","324491","2025-11-11","98.33","NZD","2025-10-03 13:22:06"
"195857","139343","2025-11-12","94.30","NZD","2025-10-03 13:22:07"
"195857","325263","2025-11-12","89.58","NZD","2025-10-03 13:22:07"
"195858","139344","2025-11-12","95.45","NZD","2025-10-03 13:22:07"
"195858","324499","2025-11-12","90.68","NZD","2025-10-03 13:22:07"
"195870","139350","2025-11-12","96.60","NZD","2025-10-03 13:22:07"
"195870","324496","2025-11-12","91.77","NZD","2025-10-03 13:22:07"
"195860","139345","2025-11-12","96.60","NZD","2025-10-03 13:22:07"
"195860","324500","2025-11-12","91.77","NZD","2025-10-03 13:22:07"
"195866","139348","2025-11-12","97.75","NZD","2025-10-03 13:22:07"
